#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.4p_3a_3d.0,pfile6,10,3,13,0.0625,0.261991,0.04,0.16,0.02,0.041991
zenotravel.pddl.4p_3a_3d.0,pfile6,10,4,12,0.25,0.334988,0.05,0.21,0.02,0.054988
zenotravel.pddl.4p_3a_3d.0,pfile7,10,1,12,0.03125,0.032998,0,0.02,0,0.012998
zenotravel.pddl.4p_3a_3d.0,pfile7,10,2,17,0.125,0.306995,0.05,0.22,0.01,0.026995
zenotravel.pddl.4p_3a_3d.0,pfile8,10,1,28,0.00390625,0.163997,0.05,0.09,0.01,0.013997
zenotravel.pddl.4p_3a_3d.0,pfile8,10,2,11,0.125,0.207994,0.05,0.12,0.01,0.027994
zenotravel.pddl.4p_3a_3d.0,pfile9,10,1,36,0.00390625,0.203997,0.03,0.16,0,0.013997
zenotravel.pddl.4p_3a_3d.0,pfile9,10,2,28,0.0117188,0.387994,0.05,0.31,0,0.027994
zenotravel.pddl.4p_3a_3d.0,pfile9,10,3,20,0.03125,0.581991,0.08,0.45,0.01,0.041991
zenotravel.pddl.4p_3a_3d.0,pfile10,10,1,46,0.00390625,0.293998,0.06,0.22,0,0.013998
zenotravel.pddl.4p_3a_3d.0,pfile10,10,2,60,0.015625,0.687995,0.15,0.5,0.01,0.027995
zenotravel.pddl.4p_3a_3d.0,pfile10,10,3,24,0.0625,0.931992,0.22,0.64,0.03,0.041992
zenotravel.pddl.4p_3a_4d.0,pfile1,11,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_4d.0,pfile1,11,2,1,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.4p_3a_4d.0,pfile2,11,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_4d.0,pfile2,11,2,4,0.25,0.066994,0.02,0.02,0,0.026994
zenotravel.pddl.4p_3a_4d.0,pfile3,11,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_4d.0,pfile3,11,2,5,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.4p_3a_4d.0,pfile4,11,1,7,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_4d.0,pfile5,11,1,11,0.015625,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.4p_3a_4d.0,pfile5,11,2,11,0.125,1.11799,0.27,0.79,0.03,0.027994
zenotravel.pddl.4p_3a_4d.0,pfile6,11,1,11,0.03125,0.034997,0,0.02,0,0.014997
zenotravel.pddl.4p_3a_4d.0,pfile6,11,2,11,0.125,0.117994,0.01,0.08,0,0.027994
zenotravel.pddl.4p_3a_4d.0,pfile7,11,1,11,0.03125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.4p_3a_4d.0,pfile7,11,2,11,0.125,0.117994,0.02,0.06,0.01,0.027994
zenotravel.pddl.4p_3a_4d.0,pfile8,11,1,10,0.015625,0.073997,0.02,0.04,0,0.013997
zenotravel.pddl.4p_3a_4d.0,pfile8,11,2,19,0.046875,0.337994,0.08,0.2,0.03,0.027994
zenotravel.pddl.4p_3a_4d.0,pfile8,11,3,11,0.125,0.611991,0.12,0.4,0.05,0.041991
zenotravel.pddl.4p_3a_4d.0,pfile9,11,1,21,0.015625,0.173997,0.04,0.12,0,0.013997
zenotravel.pddl.4p_3a_4d.0,pfile9,11,2,19,0.0625,0.387994,0.1,0.24,0.02,0.027994
zenotravel.pddl.4p_3a_4d.0,pfile10,11,1,22,0.015625,0.133997,0.04,0.08,0,0.013997
zenotravel.pddl.4p_3a_4d.0,pfile10,11,2,24,0.046875,1.966,0.59,1.33,0.02,0.025995
zenotravel.pddl.4p_3a_4d.0,pfile10,11,3,21,0.125,2.08999,0.62,1.41,0.02,0.039992
zenotravel.pddl.4p_3a_5d.0,pfile1,12,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_5d.0,pfile2,12,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_5d.0,pfile3,12,1,5,0.1875,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_5d.0,pfile4,12,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_5d.0,pfile5,12,1,9,0.015625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_5d.0,pfile6,12,1,9,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_5d.0,pfile7,12,1,9,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_3a_5d.0,pfile8,12,1,9,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_3a_5d.0,pfile9,12,1,17,0.015625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_3a_5d.0,pfile10,12,1,19,0.015625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile1,8,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile1,8,2,1,1,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile2,8,1,6,0.015625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile2,8,2,3,0.1875,0.036995,0,0.01,0,0.026995
zenotravel.pddl.4p_4a_0d.0,pfile2,8,3,3,0.25,0.050992,0,0.01,0,0.040992
zenotravel.pddl.4p_4a_0d.0,pfile3,8,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile4,8,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile5,8,1,9,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile6,8,1,9,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile6,8,2,8,0.25,0.046994,0,0.02,0,0.026994
zenotravel.pddl.4p_4a_0d.0,pfile7,8,1,12,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile7,8,2,8,0.25,0.057994,0,0.03,0,0.027994
zenotravel.pddl.4p_4a_0d.0,pfile8,8,1,8,0.125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile8,8,2,7,0.25,0.097994,0.02,0.05,0,0.027994
zenotravel.pddl.4p_4a_0d.0,pfile9,8,1,16,0.03125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile9,8,2,15,0.125,0.117994,0.02,0.07,0,0.027994
zenotravel.pddl.4p_4a_0d.0,pfile10,8,1,18,0.125,0.083997,0.01,0.05,0.01,0.013997
zenotravel.pddl.4p_4a_0d.0,pfile10,8,2,17,0.25,0.217994,0.02,0.15,0.02,0.027994
zenotravel.pddl.4p_4a_1d.0,pfile1,9,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_1d.0,pfile2,9,1,11,0.015625,0.023997,0.01,0,0,0.013997
zenotravel.pddl.4p_4a_1d.0,pfile2,9,2,4,0.0625,0.047994,0.01,0.01,0,0.027994
zenotravel.pddl.4p_4a_1d.0,pfile3,9,1,19,0.0078125,0.053997,0,0.04,0,0.013997
zenotravel.pddl.4p_4a_1d.0,pfile3,9,2,6,0.03125,0.097994,0.01,0.06,0,0.027994
zenotravel.pddl.4p_4a_1d.0,pfile4,9,1,32,0.0078125,0.093997,0.02,0.05,0.01,0.013997
zenotravel.pddl.4p_4a_1d.0,pfile4,9,2,12,0.03125,0.137994,0.02,0.08,0.01,0.027994
zenotravel.pddl.4p_4a_1d.0,pfile5,9,1,28,0.0078125,0.143997,0.02,0.11,0,0.013997
zenotravel.pddl.4p_4a_1d.0,pfile5,9,2,47,0.03125,0.377994,0.07,0.26,0.02,0.027994
zenotravel.pddl.4p_4a_1d.0,pfile6,9,1,25,0.00390625,0.113997,0.01,0.08,0.01,0.013997
zenotravel.pddl.4p_4a_1d.0,pfile6,9,2,47,0.015625,0.377994,0.03,0.3,0.02,0.027994
zenotravel.pddl.4p_4a_1d.0,pfile6,9,3,12,0.0625,0.451991,0.04,0.34,0.03,0.041991
zenotravel.pddl.4p_4a_1d.0,pfile7,9,1,27,0.015625,0.133997,0.02,0.1,0,0.013997
zenotravel.pddl.4p_4a_1d.0,pfile7,9,2,37,0.0625,1.77799,0.31,1.41,0.03,0.027994
zenotravel.pddl.4p_4a_1d.0,pfile8,9,1,49,0.015625,0.613997,0.08,0.51,0.01,0.013997
zenotravel.pddl.4p_4a_1d.0,pfile8,9,2,34,0.0625,1.56699,0.21,1.32,0.01,0.026994
zenotravel.pddl.4p_4a_1d.0,pfile9,9,1,86,0.00390625,0.823997,0.19,0.61,0.01,0.013997
zenotravel.pddl.4p_4a_1d.0,pfile9,9,2,67,0.015625,1.66799,0.32,1.29,0.03,0.027993
zenotravel.pddl.4p_4a_1d.0,pfile10,9,1,66,0.0078125,0.742998,0.1,0.62,0.01,0.012998
zenotravel.pddl.4p_4a_1d.0,pfile10,9,2,68,0.03125,3.51599,0.53,2.9,0.06,0.025995
zenotravel.pddl.4p_4a_2d.0,pfile1,10,1,1,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_2d.0,pfile1,10,2,1,0.25,0.037994,0.01,0,0,0.027994
zenotravel.pddl.4p_4a_2d.0,pfile2,10,1,88,0.015625,1.184,0.31,0.85,0.01,0.013997
zenotravel.pddl.4p_4a_2d.0,pfile2,10,2,311,0.0625,4.76799,1.41,3.23,0.1,0.027994
zenotravel.pddl.4p_4a_2d.0,pfile4,10,1,144,0.015625,44.483,15.74,27.78,0.95,0.012997
zenotravel.pddl.4p_4a_3d.0,pfile1,11,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_3d.0,pfile2,11,1,6,0.015625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_4a_3d.0,pfile2,11,2,5,0.09375,0.037994,0,0.01,0,0.027994
zenotravel.pddl.4p_4a_3d.0,pfile3,11,1,12,0.00390625,0.024997,0.01,0,0,0.014997
zenotravel.pddl.4p_4a_3d.0,pfile3,11,2,7,0.03125,0.058994,0.02,0.01,0,0.028994
zenotravel.pddl.4p_4a_3d.0,pfile3,11,3,6,0.125,0.082991,0.02,0.02,0,0.042991
zenotravel.pddl.4p_4a_3d.0,pfile4,11,1,7,0.015625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_3d.0,pfile5,11,1,9,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.4p_4a_3d.0,pfile6,11,1,9,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_4a_3d.0,pfile7,11,1,10,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_4a_3d.0,pfile8,11,1,10,0.0625,0.043997,0,0.03,0,0.013997
zenotravel.pddl.4p_4a_3d.0,pfile9,11,1,19,0.0078125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.4p_4a_3d.0,pfile9,11,2,20,0.03125,0.367994,0.04,0.27,0.03,0.027994
zenotravel.pddl.4p_4a_3d.0,pfile10,11,1,19,0.03125,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.4p_4a_4d.0,pfile1,12,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_4d.0,pfile2,12,1,4,0.03125,0.014996,0,0,0,0.014996
zenotravel.pddl.4p_4a_4d.0,pfile3,12,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_4d.0,pfile4,12,1,6,0.0234375,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_4d.0,pfile5,12,1,11,0.0117188,0.033997,0,0.02,0,0.013997
zenotravel.pddl.4p_4a_4d.0,pfile5,12,2,11,0.0625,0.087994,0.01,0.05,0,0.027994
zenotravel.pddl.4p_4a_4d.0,pfile6,12,1,12,0.015625,0.024997,0,0.01,0,0.014997
zenotravel.pddl.4p_4a_4d.0,pfile7,12,1,12,0.00390625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_4a_4d.0,pfile7,12,2,11,0.03125,0.047994,0,0.02,0,0.027994
zenotravel.pddl.4p_4a_4d.0,pfile8,12,1,11,0.0078125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.4p_4a_4d.0,pfile9,12,1,18,0.0078125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.4p_4a_4d.0,pfile9,12,2,17,0.03125,0.187994,0.05,0.11,0,0.027994
zenotravel.pddl.4p_4a_4d.0,pfile10,12,1,22,0.00390625,0.053997,0,0.03,0.01,0.013997
zenotravel.pddl.4p_4a_4d.0,pfile10,12,2,21,0.015625,0.447994,0.08,0.32,0.02,0.027994
zenotravel.pddl.4p_4a_5d.0,pfile1,13,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_4a_5d.0,pfile2,13,1,6,0.0078125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.4p_4a_5d.0,pfile2,13,2,3,0.03125,0.057994,0.01,0.02,0,0.027994
zenotravel.pddl.4p_4a_5d.0,pfile2,13,3,3,0.0625,0.091991,0.02,0.03,0,0.041991
zenotravel.pddl.4p_4a_5d.0,pfile3,13,1,21,0.00195312,0.233997,0.07,0.15,0,0.013997
zenotravel.pddl.4p_4a_5d.0,pfile3,13,2,51,0.00195312,0.967994,0.27,0.66,0.01,0.027994
zenotravel.pddl.4p_4a_5d.0,pfile3,13,3,8,0.015625,1.05199,0.32,0.68,0.01,0.041991
zenotravel.pddl.4p_4a_5d.0,pfile3,13,4,3,0.25,1.08599,0.32,0.7,0.01,0.055988
zenotravel.pddl.4p_4a_5d.0,pfile4,13,1,4,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_4a_5d.0,pfile4,13,2,4,0.0625,0.326994,0.06,0.23,0.01,0.026994
zenotravel.pddl.4p_4a_5d.0,pfile5,13,1,6,0.0625,0.073997,0,0.06,0,0.013997
zenotravel.pddl.4p_4a_5d.0,pfile6,13,1,5,0.0625,0.043997,0.01,0.01,0.01,0.013997
zenotravel.pddl.4p_4a_5d.0,pfile7,13,1,46,0.00195312,1.722,0.65,1.03,0.03,0.011998
zenotravel.pddl.4p_4a_5d.0,pfile7,13,2,43,0.00195312,2.915,1.07,1.76,0.06,0.024995
zenotravel.pddl.4p_4a_5d.0,pfile7,13,3,27,0.00390625,3.70899,1.33,2.26,0.08,0.038992
zenotravel.pddl.4p_4a_5d.0,pfile7,13,4,15,0.0078125,4.44299,1.63,2.63,0.13,0.052989
zenotravel.pddl.4p_4a_5d.0,pfile8,13,1,7,0.0078125,0.393997,0.12,0.25,0.01,0.013997
zenotravel.pddl.4p_4a_5d.0,pfile8,13,2,10,0.015625,447.317,35.04,407.6,4.65,0.026994
zenotravel.pddl.4p_4a_5d.0,pfile9,13,1,657,0.000488281,834.703,51.22,777.61,5.86,0.012997
zenotravel.pddl.4p_4a_5d.0,pfile10,13,1,21,0.00195312,1.654,0.48,1.1,0.06,0.013997
zenotravel.pddl.4p_4a_5d.0,pfile10,13,2,32,0.00195312,87.518,11.38,74.51,1.6,0.027994
zenotravel.pddl.4p_5a_0d.0,pfile1,9,1,1,0.5,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_5a_0d.0,pfile2,9,1,5,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_0d.0,pfile3,9,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_0d.0,pfile4,9,1,8,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_0d.0,pfile5,9,1,8,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_0d.0,pfile6,9,1,9,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_0d.0,pfile7,9,1,8,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_0d.0,pfile8,9,1,7,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_0d.0,pfile9,9,1,24,0.03125,0.073997,0.01,0.05,0,0.013997
zenotravel.pddl.4p_5a_0d.0,pfile10,9,1,20,0.03125,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile1,10,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile2,10,1,10,0.015625,0.023997,0.01,0,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile2,10,2,68,0.0625,0.127994,0.02,0.08,0,0.027994
zenotravel.pddl.4p_5a_1d.0,pfile3,10,1,12,0.0078125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile3,10,2,7,0.03125,0.055995,0.01,0.02,0,0.025995
zenotravel.pddl.4p_5a_1d.0,pfile4,10,1,19,0.0078125,0.053997,0.02,0.02,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile4,10,2,56,0.0625,0.187994,0.04,0.12,0,0.027994
zenotravel.pddl.4p_5a_1d.0,pfile5,10,1,10,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile6,10,1,10,0.0625,0.023997,0.01,0,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile7,10,1,13,0.015625,0.053997,0.01,0.03,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile7,10,2,68,0.0625,0.297994,0.08,0.18,0.01,0.027994
zenotravel.pddl.4p_5a_1d.0,pfile8,10,1,18,0.0078125,0.143997,0.03,0.1,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile8,10,2,75,0.0625,0.837994,0.2,0.58,0.03,0.027994
zenotravel.pddl.4p_5a_1d.0,pfile9,10,1,26,0.00390625,0.193997,0.04,0.14,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile9,10,2,79,0.015625,4.61799,1.06,3.29,0.24,0.027994
zenotravel.pddl.4p_5a_1d.0,pfile9,10,3,113,0.0625,6.01199,1.4,4.28,0.29,0.041991
zenotravel.pddl.4p_5a_1d.0,pfile10,10,1,32,0.00390625,0.283997,0.09,0.18,0,0.013997
zenotravel.pddl.4p_5a_1d.0,pfile10,10,2,139,0.015625,1.896,0.47,1.29,0.11,0.025995
zenotravel.pddl.4p_5a_1d.0,pfile10,10,3,59,0.0625,2.49999,0.57,1.76,0.13,0.039992
zenotravel.pddl.4p_5a_2d.0,pfile1,11,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile2,11,1,2,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile3,11,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile4,11,1,3,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile5,11,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile6,11,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile7,11,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile8,11,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile9,11,1,7,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile10,11,1,9,0.125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile1,12,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile2,12,1,4,0.015625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile2,12,2,5,0.0625,0.027994,0,0,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile2,12,3,4,0.09375,0.041991,0,0,0,0.041991
zenotravel.pddl.4p_5a_3d.0,pfile2,12,4,4,0.125,0.064988,0,0,0.01,0.054988
zenotravel.pddl.4p_5a_3d.0,pfile2,12,5,5,0.1875,0.098985,0,0.02,0.01,0.068985
zenotravel.pddl.4p_5a_3d.0,pfile3,12,1,4,0.015625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile3,12,2,4,0.03125,0.027994,0,0,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile3,12,3,3,0.125,0.041991,0,0,0,0.041991
zenotravel.pddl.4p_5a_3d.0,pfile4,12,1,7,0.0117188,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile4,12,2,4,0.0625,0.037994,0,0.01,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile4,12,3,4,0.125,0.051991,0,0.01,0,0.041991
zenotravel.pddl.4p_5a_3d.0,pfile5,12,1,6,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile5,12,2,6,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile5,12,3,5,0.5,0.051991,0.01,0,0,0.041991
zenotravel.pddl.4p_5a_3d.0,pfile6,12,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile6,12,2,5,0.125,0.037994,0,0.01,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile6,12,3,5,0.5,0.051991,0,0.01,0,0.041991
zenotravel.pddl.4p_5a_3d.0,pfile7,12,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile8,12,1,8,0.0078125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile8,12,2,6,0.0625,0.037994,0,0.01,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile8,12,3,10,0.125,1.29199,0.27,0.88,0.1,0.041991
zenotravel.pddl.4p_5a_3d.0,pfile9,12,1,13,0.015625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile9,12,2,11,0.0625,0.057994,0.01,0.02,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile9,12,3,27,0.125,2.08199,0.2,1.7,0.14,0.041991
zenotravel.pddl.4p_5a_3d.0,pfile10,12,1,15,0.015625,0.053997,0,0.04,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile10,12,2,49,0.0234375,0.267994,0.02,0.21,0.01,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile10,12,3,11,0.0625,0.301991,0.02,0.23,0.01,0.041991
zenotravel.pddl.4p_5a_3d.0,pfile10,12,4,33,0.125,0.555988,0.1,0.36,0.04,0.055988
zenotravel.pddl.4p_5a_4d.0,pfile1,13,1,1,1,0,0,0,0,0
zenotravel.pddl.4p_5a_4d.0,pfile2,13,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile3,13,1,2,0.25,0.013998,0,0,0,0.013998
zenotravel.pddl.4p_5a_4d.0,pfile4,13,1,3,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile5,13,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile6,13,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile7,13,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile8,13,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile9,13,1,7,0.25,0.023998,0.01,0,0,0.013998
zenotravel.pddl.4p_5a_4d.0,pfile10,13,1,9,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile1,14,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile2,14,1,3,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile2,14,2,3,0.125,0.027994,0,0,0,0.027994
zenotravel.pddl.4p_5a_5d.0,pfile3,14,1,3,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile4,14,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile5,14,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile6,14,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile7,14,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile8,14,1,6,0.0625,0.043997,0,0.02,0.01,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile9,14,1,11,0.03125,0.042998,0.01,0.02,0,0.012998
zenotravel.pddl.4p_5a_5d.0,pfile10,14,1,12,0.03125,0.053997,0.04,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile10,14,2,12,0.0625,0.467994,0.18,0.26,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile1,5,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile2,5,1,7,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile3,5,1,6,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile3,5,2,8,0.125,0.037994,0,0.01,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile3,5,3,6,0.25,0.051991,0,0.01,0,0.041991
zenotravel.pddl.5p_0a_0d.0,pfile4,5,1,6,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile5,5,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile5,5,2,9,0.25,0.047994,0,0.02,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile6,5,1,13,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile6,5,2,10,0.25,0.047994,0,0.02,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile7,5,1,10,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile7,5,2,14,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile8,5,1,13,0.03125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile8,5,2,12,0.125,0.076994,0,0.05,0,0.026994
zenotravel.pddl.5p_0a_0d.0,pfile8,5,3,9,0.25,0.170991,0.01,0.12,0,0.040991
zenotravel.pddl.5p_0a_0d.0,pfile9,5,1,20,0.125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile9,5,2,28,0.25,0.127994,0.02,0.08,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile10,5,1,21,0.125,0.053997,0.01,0.03,0,0.013997
