#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.4p_5a_2d.0,pfile2,11,1,2,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile3,11,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile4,11,1,3,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile5,11,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile6,11,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile7,11,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile8,11,1,4,0.125,0.022998,0,0.01,0,0.012998
zenotravel.pddl.4p_5a_2d.0,pfile9,11,1,7,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_5a_2d.0,pfile10,11,1,9,0.25,0.023997,0.01,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile1,12,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile2,12,1,3,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile2,12,2,10,0.0703125,1.14799,0.04,1,0.08,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile2,12,3,6,0.09375,1.17199,0.04,1.01,0.08,0.041991
zenotravel.pddl.4p_5a_3d.0,pfile3,12,1,3,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile4,12,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile4,12,2,4,0.125,0.027994,0,0,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile5,12,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile5,12,2,5,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile6,12,1,7,0.046875,0.023997,0.01,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile6,12,2,6,0.125,0.037994,0.01,0,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile6,12,3,5,0.5,0.061991,0.01,0.01,0,0.041991
zenotravel.pddl.4p_5a_3d.0,pfile7,12,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile8,12,1,6,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile8,12,2,6,0.125,0.046994,0,0.02,0,0.026994
zenotravel.pddl.4p_5a_3d.0,pfile9,12,1,11,0.0078125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile9,12,2,10,0.0625,0.057994,0.01,0.02,0,0.027994
zenotravel.pddl.4p_5a_3d.0,pfile9,12,3,12,0.125,0.660991,0.14,0.46,0.02,0.040991
zenotravel.pddl.4p_5a_3d.0,pfile10,12,1,11,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.4p_5a_3d.0,pfile10,12,2,12,0.125,0.246994,0.03,0.18,0.01,0.026994
zenotravel.pddl.4p_5a_4d.0,pfile1,13,1,1,1,0,0,0,0,0
zenotravel.pddl.4p_5a_4d.0,pfile2,13,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile3,13,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile4,13,1,3,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile5,13,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile6,13,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile7,13,1,4,0.25,0.012998,0,0,0,0.012998
zenotravel.pddl.4p_5a_4d.0,pfile8,13,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile9,13,1,7,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_4d.0,pfile10,13,1,9,0.25,0.023997,0.01,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile1,14,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile2,14,1,3,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile2,14,2,3,0.125,0.037994,0,0.01,0,0.027994
zenotravel.pddl.4p_5a_5d.0,pfile3,14,1,3,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile4,14,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile5,14,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile6,14,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile7,14,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile8,14,1,6,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile9,14,1,12,0.03125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.4p_5a_5d.0,pfile9,14,2,11,0.0625,0.296994,0.05,0.22,0,0.026994
zenotravel.pddl.4p_5a_5d.0,pfile10,14,1,11,0.0625,0.053997,0.04,0,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile1,5,1,1,0.5,0.012997,0,0,0,0.012997
zenotravel.pddl.5p_0a_0d.0,pfile2,5,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile3,5,1,10,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile3,5,2,5,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile4,5,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile5,5,1,10,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile6,5,1,11,0.125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile6,5,2,10,0.5,0.037994,0.01,0,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile7,5,1,12,0.125,0.023997,0,0,0.01,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile7,5,2,20,0.25,0.047994,0,0.01,0.01,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile8,5,1,13,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile8,5,2,9,0.25,0.067994,0,0.04,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile9,5,1,22,0.125,0.053997,0,0.04,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile9,5,2,21,0.25,0.117994,0.02,0.07,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile10,5,1,28,0.03125,0.063997,0.02,0.03,0,0.013997
zenotravel.pddl.5p_0a_0d.0,pfile10,5,2,20,0.125,0.107994,0.02,0.06,0,0.027994
zenotravel.pddl.5p_0a_0d.0,pfile10,5,3,27,0.25,0.211991,0.02,0.14,0.01,0.041991
zenotravel.pddl.5p_0a_1d.0,pfile1,6,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_1d.0,pfile2,6,1,2,0.125,0.012997,0,0,0,0.012997
zenotravel.pddl.5p_0a_1d.0,pfile3,6,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_1d.0,pfile4,6,1,3,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_1d.0,pfile5,6,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_1d.0,pfile6,6,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_1d.0,pfile7,6,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_1d.0,pfile8,6,1,4,0.125,0.023997,0,0,0.01,0.013997
zenotravel.pddl.5p_0a_1d.0,pfile9,6,1,7,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_1d.0,pfile10,6,1,9,0.125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.5p_0a_2d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.5p_0a_2d.0,pfile2,7,1,2,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_2d.0,pfile3,7,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_2d.0,pfile4,7,1,3,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_2d.0,pfile5,7,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_2d.0,pfile6,7,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_2d.0,pfile7,7,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_2d.0,pfile8,7,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_2d.0,pfile9,7,1,7,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_2d.0,pfile10,7,1,11,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_0a_2d.0,pfile10,7,2,9,0.125,0.046994,0.01,0.01,0,0.026994
zenotravel.pddl.5p_0a_3d.0,pfile1,8,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_3d.0,pfile1,8,2,1,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.5p_0a_3d.0,pfile2,8,1,2,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_3d.0,pfile2,8,2,2,0.125,0.026994,0,0,0,0.026994
zenotravel.pddl.5p_0a_3d.0,pfile3,8,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_3d.0,pfile4,8,1,3,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_3d.0,pfile5,8,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_3d.0,pfile6,8,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_3d.0,pfile7,8,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_3d.0,pfile8,8,1,4,0.0625,0.023997,0,0,0.01,0.013997
zenotravel.pddl.5p_0a_3d.0,pfile8,8,2,4,0.125,0.047994,0.01,0,0.01,0.027994
zenotravel.pddl.5p_0a_3d.0,pfile9,8,1,7,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_3d.0,pfile10,8,1,9,0.125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.5p_0a_4d.0,pfile1,9,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_4d.0,pfile2,9,1,3,0.0625,0.011998,0,0,0,0.011998
zenotravel.pddl.5p_0a_4d.0,pfile3,9,1,5,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_4d.0,pfile4,9,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_4d.0,pfile5,9,1,8,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_0a_4d.0,pfile6,9,1,9,0.125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.5p_0a_4d.0,pfile7,9,1,9,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_0a_4d.0,pfile8,9,1,7,0.0625,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.5p_0a_4d.0,pfile9,9,1,14,0.25,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.5p_0a_4d.0,pfile10,9,1,19,0.0625,0.113997,0.01,0.09,0,0.013997
zenotravel.pddl.5p_0a_5d.0,pfile1,10,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_5d.0,pfile1,10,2,3,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.5p_0a_5d.0,pfile1,10,3,1,1,0.027994,0,0,0,0.027994
zenotravel.pddl.5p_0a_5d.0,pfile2,10,1,3,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_5d.0,pfile2,10,2,4,0.125,0.027994,0,0,0,0.027994
zenotravel.pddl.5p_0a_5d.0,pfile2,10,3,2,0.25,0.041991,0,0,0,0.041991
zenotravel.pddl.5p_0a_5d.0,pfile3,10,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_5d.0,pfile4,10,1,4,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_5d.0,pfile4,10,2,4,0.125,0.037994,0,0,0.01,0.027994
zenotravel.pddl.5p_0a_5d.0,pfile4,10,3,3,0.25,0.051991,0,0,0.01,0.041991
zenotravel.pddl.5p_0a_5d.0,pfile5,10,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_5d.0,pfile6,10,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_5d.0,pfile7,10,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_0a_5d.0,pfile8,10,1,5,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_0a_5d.0,pfile8,10,2,5,0.0625,0.057994,0.01,0.02,0,0.027994
zenotravel.pddl.5p_0a_5d.0,pfile8,10,3,4,0.25,0.071991,0.01,0.02,0,0.041991
zenotravel.pddl.5p_0a_5d.0,pfile9,10,1,7,0.25,0.022998,0,0.01,0,0.012998
zenotravel.pddl.5p_0a_5d.0,pfile10,10,1,13,0.03125,0.042998,0.01,0.02,0,0.012998
zenotravel.pddl.5p_0a_5d.0,pfile10,10,2,9,0.25,0.066995,0.02,0.02,0,0.026995
zenotravel.pddl.5p_1a_0d.0,pfile1,6,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_0d.0,pfile2,6,1,13,0.015625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_1a_0d.0,pfile2,6,2,23,0.03125,0.087994,0,0.06,0,0.027994
zenotravel.pddl.5p_1a_0d.0,pfile2,6,3,33,0.0625,0.151991,0.02,0.09,0,0.041991
zenotravel.pddl.5p_1a_0d.0,pfile3,6,1,33,0.015625,0.113997,0.03,0.07,0,0.013997
zenotravel.pddl.5p_1a_0d.0,pfile3,6,2,17,0.03125,0.167994,0.04,0.1,0,0.027994
zenotravel.pddl.5p_1a_0d.0,pfile3,6,3,6,0.125,0.500991,0.14,0.31,0.01,0.040991
zenotravel.pddl.5p_1a_0d.0,pfile4,6,1,8,0.0625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.5p_1a_0d.0,pfile5,6,1,10,0.03125,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.5p_1a_0d.0,pfile5,6,2,12,0.0625,0.107994,0.01,0.06,0.01,0.027994
zenotravel.pddl.5p_1a_0d.0,pfile6,6,1,10,0.03125,0.033997,0.01,0,0.01,0.013997
zenotravel.pddl.5p_1a_0d.0,pfile6,6,2,10,0.0625,0.087994,0.02,0.03,0.01,0.027994
zenotravel.pddl.5p_1a_0d.0,pfile7,6,1,41,0.03125,0.233997,0.04,0.18,0,0.013997
zenotravel.pddl.5p_1a_0d.0,pfile7,6,2,19,0.0625,0.347994,0.09,0.23,0,0.027994
zenotravel.pddl.5p_1a_0d.0,pfile8,6,1,10,0.03125,0.113997,0.04,0.06,0,0.013997
zenotravel.pddl.5p_1a_0d.0,pfile8,6,2,68,0.0625,1.38699,0.28,1,0.08,0.026994
zenotravel.pddl.5p_1a_0d.0,pfile9,6,1,88,0.015625,1.524,0.36,1.09,0.06,0.013997
zenotravel.pddl.5p_1a_0d.0,pfile9,6,2,59,0.03125,2.84699,0.74,1.99,0.09,0.026994
zenotravel.pddl.5p_1a_0d.0,pfile9,6,3,159,0.0625,6.66099,1.81,4.57,0.24,0.040991
zenotravel.pddl.5p_1a_0d.0,pfile10,6,1,142,0.015625,2.524,0.71,1.7,0.1,0.013997
zenotravel.pddl.5p_1a_0d.0,pfile10,6,2,94,0.03125,4.35799,1.24,2.9,0.19,0.027994
zenotravel.pddl.5p_1a_0d.0,pfile10,6,3,44,0.0625,11.671,3.02,8.33,0.28,0.040991
zenotravel.pddl.5p_1a_1d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.5p_1a_1d.0,pfile2,7,1,2,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_1d.0,pfile3,7,1,2,0.25,0.012997,0,0,0,0.012997
zenotravel.pddl.5p_1a_1d.0,pfile4,7,1,3,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_1d.0,pfile5,7,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_1d.0,pfile6,7,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_1d.0,pfile7,7,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_1d.0,pfile8,7,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_1d.0,pfile9,7,1,7,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_1d.0,pfile10,7,1,9,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_2d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.5p_1a_2d.0,pfile2,8,1,2,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_2d.0,pfile3,8,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_2d.0,pfile4,8,1,3,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_2d.0,pfile5,8,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_2d.0,pfile6,8,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_2d.0,pfile7,8,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_2d.0,pfile8,8,1,4,0.125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.5p_1a_2d.0,pfile9,8,1,7,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_1a_2d.0,pfile10,8,1,9,0.125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile1,9,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile2,9,1,4,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile3,9,1,7,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile3,9,2,5,0.25,0.036994,0,0.01,0,0.026994
zenotravel.pddl.5p_1a_3d.0,pfile4,9,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile5,9,1,9,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile6,9,1,9,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile7,9,1,9,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile8,9,1,9,0.25,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile9,9,1,22,0.015625,0.073997,0.01,0.04,0.01,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile9,9,2,18,0.125,0.117994,0.01,0.07,0.01,0.027994
zenotravel.pddl.5p_1a_3d.0,pfile9,9,3,18,0.25,0.840991,0.2,0.57,0.03,0.040991
zenotravel.pddl.5p_1a_3d.0,pfile10,9,1,19,0.03125,0.053997,0,0.04,0,0.013997
zenotravel.pddl.5p_1a_3d.0,pfile10,9,2,19,0.0625,0.107994,0.01,0.07,0,0.027994
zenotravel.pddl.5p_1a_3d.0,pfile10,9,3,22,0.125,0.211991,0.05,0.12,0,0.041991
zenotravel.pddl.5p_1a_3d.0,pfile10,9,4,20,0.25,0.745988,0.12,0.55,0.02,0.055988
zenotravel.pddl.5p_1a_4d.0,pfile1,10,1,1,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_4d.0,pfile2,10,1,4,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_1a_4d.0,pfile3,10,1,5,0.125,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.5p_1a_4d.0,pfile4,10,1,6,0.0625,0.041998,0.01,0.02,0,0.011998
zenotravel.pddl.5p_1a_4d.0,pfile5,10,1,9,0.03125,0.103997,0.08,0.01,0,0.013997
zenotravel.pddl.5p_1a_4d.0,pfile5,10,2,9,0.0625,0.957994,0.25,0.6,0.08,0.027994
zenotravel.pddl.5p_1a_4d.0,pfile6,10,1,9,0.03125,0.143997,0.02,0.11,0,0.013997
zenotravel.pddl.5p_1a_4d.0,pfile6,10,2,9,0.0625,0.247994,0.06,0.16,0,0.027994
zenotravel.pddl.5p_1a_4d.0,pfile7,10,1,9,0.0625,0.122997,0.04,0.06,0.01,0.012997
zenotravel.pddl.5p_1a_4d.0,pfile8,10,1,9,0.0625,0.473997,0.2,0.24,0.02,0.013997
zenotravel.pddl.5p_1a_4d.0,pfile9,10,1,18,0.03125,0.882997,0.29,0.51,0.07,0.012997
zenotravel.pddl.5p_1a_4d.0,pfile10,10,1,19,0.03125,0.863997,0.26,0.51,0.08,0.013997
zenotravel.pddl.5p_1a_5d.0,pfile1,11,1,1,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_1a_5d.0,pfile1,11,2,1,0.25,0.037994,0.01,0,0,0.027994
zenotravel.pddl.5p_1a_5d.0,pfile2,11,1,239,0.0078125,7.654,2.5,5.01,0.13,0.013997
zenotravel.pddl.5p_1a_5d.0,pfile2,11,2,86,0.03125,29.038,7.5,20.93,0.58,0.027994
zenotravel.pddl.5p_1a_5d.0,pfile4,11,1,570,0.00390625,60.033,21.85,37.07,1.1,0.012997
zenotravel.pddl.5p_1a_5d.0,pfile5,11,1,270,0.00390625,25.432,10.44,14.41,0.57,0.011998
zenotravel.pddl.5p_2a_0d.0,pfile1,7,1,1,0.5,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_2a_0d.0,pfile2,7,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_2a_0d.0,pfile2,7,2,10,0.1875,0.037994,0,0.01,0,0.027994
zenotravel.pddl.5p_2a_0d.0,pfile2,7,3,14,0.25,0.091991,0,0.05,0,0.041991
zenotravel.pddl.5p_2a_0d.0,pfile3,7,1,47,0.0078125,0.183997,0.05,0.12,0,0.013997
zenotravel.pddl.5p_2a_0d.0,pfile3,7,2,7,0.0625,0.217994,0.06,0.13,0,0.027994
zenotravel.pddl.5p_2a_0d.0,pfile3,7,3,7,0.125,0.251991,0.06,0.15,0,0.041991
zenotravel.pddl.5p_2a_0d.0,pfile3,7,4,9,0.25,0.305988,0.06,0.19,0,0.055988
zenotravel.pddl.5p_2a_0d.0,pfile4,7,1,8,0.0625,0.032998,0,0.02,0,0.012998
zenotravel.pddl.5p_2a_0d.0,pfile4,7,2,11,0.09375,0.265995,0.05,0.16,0.03,0.025995
zenotravel.pddl.5p_2a_0d.0,pfile4,7,3,7,0.125,0.298992,0.05,0.18,0.03,0.038992
zenotravel.pddl.5p_2a_0d.0,pfile4,7,4,16,0.25,0.382989,0.05,0.25,0.03,0.052989
zenotravel.pddl.5p_2a_0d.0,pfile5,7,1,13,0.03125,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.5p_2a_0d.0,pfile5,7,2,25,0.0625,0.357994,0.04,0.29,0,0.027994
zenotravel.pddl.5p_2a_0d.0,pfile5,7,3,12,0.125,0.440991,0.05,0.35,0,0.040991
zenotravel.pddl.5p_2a_0d.0,pfile5,7,4,20,0.25,1.01399,0.12,0.83,0.01,0.053988
zenotravel.pddl.5p_2a_0d.0,pfile6,7,1,15,0.03125,0.083997,0.01,0.05,0.01,0.013997
zenotravel.pddl.5p_2a_0d.0,pfile6,7,2,11,0.046875,0.535995,0.14,0.36,0.01,0.025995
zenotravel.pddl.5p_2a_0d.0,pfile6,7,3,17,0.0625,0.719992,0.18,0.48,0.02,0.039992
zenotravel.pddl.5p_2a_0d.0,pfile6,7,4,27,0.125,2.08399,0.45,1.54,0.04,0.053989
zenotravel.pddl.5p_2a_0d.0,pfile7,7,1,15,0.03125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.5p_2a_0d.0,pfile7,7,2,13,0.0625,0.437994,0.06,0.33,0.02,0.027994
zenotravel.pddl.5p_2a_0d.0,pfile7,7,3,13,0.125,1.47199,0.27,1.12,0.04,0.041991
zenotravel.pddl.5p_2a_0d.0,pfile7,7,4,50,0.25,2.83499,0.51,2.2,0.07,0.054989
zenotravel.pddl.5p_2a_0d.0,pfile8,7,1,10,0.125,0.083997,0.03,0.04,0,0.013997
zenotravel.pddl.5p_2a_0d.0,pfile8,7,2,18,0.25,3.19799,0.7,2.39,0.08,0.027994
zenotravel.pddl.5p_2a_0d.0,pfile9,7,1,37,0.03125,0.473997,0.1,0.35,0.01,0.013997
zenotravel.pddl.5p_2a_0d.0,pfile9,7,2,29,0.0625,8.94799,2.03,6.65,0.24,0.027994
zenotravel.pddl.5p_2a_0d.0,pfile10,7,1,23,0.125,0.153997,0.08,0.06,0,0.013997
zenotravel.pddl.5p_2a_0d.0,pfile10,7,2,51,0.25,6.06799,1.47,4.48,0.09,0.027994
zenotravel.pddl.5p_2a_1d.0,pfile1,8,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_2a_1d.0,pfile2,8,1,3,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_2a_1d.0,pfile2,8,2,4,0.125,0.027994,0,0,0,0.027994
zenotravel.pddl.5p_2a_1d.0,pfile3,8,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_2a_1d.0,pfile3,8,2,4,0.125,0.026994,0,0,0,0.026994
zenotravel.pddl.5p_2a_1d.0,pfile4,8,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.5p_2a_1d.0,pfile5,8,1,6,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_2a_1d.0,pfile6,8,1,6,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.5p_2a_1d.0,pfile6,8,2,7,0.125,0.047994,0.01,0.01,0,0.027994
zenotravel.pddl.5p_2a_1d.0,pfile7,8,1,6,0.0625,0.013997,0,0,0,0.013997
