#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
freecell.pddl.4p_2a_4d.0,pfile10,10,1,285,0.0078125,200.364,22.84,172.31,5.2,0.013997
freecell.pddl.4p_2a_4d.0,pfile10,10,2,143,0.03125,399.698,47.58,341.83,10.26,0.027994
freecell.pddl.4p_2a_5d.0,pfile1,11,1,9,0.5,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_2a_5d.0,pfile2,11,1,18,0.0625,0.063997,0,0.05,0,0.013997
freecell.pddl.4p_2a_5d.0,pfile2,11,2,16,0.25,0.127994,0.01,0.09,0,0.027994
freecell.pddl.4p_2a_5d.0,pfile3,11,1,26,0.03125,0.123997,0,0.1,0.01,0.013997
freecell.pddl.4p_2a_5d.0,pfile3,11,2,25,0.0625,1.39799,0.15,1.18,0.04,0.027994
freecell.pddl.4p_2a_5d.0,pfile4,11,1,33,0.03125,0.273997,0.01,0.25,0,0.013997
freecell.pddl.4p_2a_5d.0,pfile4,11,2,36,0.0625,1.52799,0.17,1.29,0.04,0.027994
freecell.pddl.4p_2a_5d.0,pfile5,11,1,42,0.0625,0.993997,0.09,0.89,0,0.013997
freecell.pddl.4p_2a_5d.0,pfile6,11,1,55,0.0078125,2.044,0.29,1.67,0.07,0.013997
freecell.pddl.4p_2a_5d.0,pfile6,11,2,52,0.03125,4.26799,0.68,3.41,0.15,0.027994
freecell.pddl.4p_2a_5d.0,pfile6,11,3,43,0.25,8.00199,1.33,6.34,0.29,0.041991
freecell.pddl.4p_2a_5d.0,pfile7,11,1,50,0.03125,1.834,0.2,1.52,0.1,0.013997
freecell.pddl.4p_2a_5d.0,pfile7,11,2,50,0.125,4.07599,0.53,3.34,0.18,0.025995
freecell.pddl.4p_2a_5d.0,pfile8,11,1,75,0.0078125,6.823,1.23,5.37,0.21,0.012997
freecell.pddl.4p_2a_5d.0,pfile8,11,2,56,0.0625,20.777,3.64,16.52,0.59,0.026994
freecell.pddl.4p_2a_5d.0,pfile9,11,1,61,0.0078125,4.814,0.94,3.75,0.11,0.013997
freecell.pddl.4p_2a_5d.0,pfile9,11,2,59,0.03125,9.32699,1.88,7.15,0.27,0.026994
freecell.pddl.4p_2a_5d.0,pfile9,11,3,55,0.0625,17.73,3.39,13.87,0.43,0.039991
freecell.pddl.4p_2a_5d.0,pfile10,11,1,70,0.015625,7.914,1.46,6.27,0.17,0.013997
freecell.pddl.4p_2a_5d.0,pfile10,11,2,68,0.03125,16.607,2.94,13.27,0.37,0.026994
freecell.pddl.4p_3a_0d.0,pfile1,7,1,7,0.5,0.013997,0,0,0,0.013997
freecell.pddl.4p_3a_0d.0,pfile2,7,1,6,0.25,0.013997,0,0,0,0.013997
freecell.pddl.4p_3a_0d.0,pfile3,7,1,13,0.0625,0.033997,0,0.01,0.01,0.013997
freecell.pddl.4p_3a_0d.0,pfile3,7,2,11,0.25,0.066994,0,0.02,0.02,0.026994
freecell.pddl.4p_3a_0d.0,pfile4,7,1,9,0.5,0.033997,0,0.02,0,0.013997
freecell.pddl.4p_3a_0d.0,pfile5,7,1,7,0.5,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_3a_0d.0,pfile6,7,1,11,0.25,0.043997,0,0.03,0,0.013997
freecell.pddl.4p_3a_0d.0,pfile7,7,1,8,0.5,0.053997,0.03,0.01,0,0.013997
freecell.pddl.4p_3a_0d.0,pfile8,7,1,18,0.125,0.093997,0.01,0.05,0.02,0.013997
freecell.pddl.4p_3a_0d.0,pfile8,7,2,18,0.5,0.577994,0.09,0.39,0.07,0.027994
freecell.pddl.4p_3a_0d.0,pfile9,7,1,5,0.5,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_3a_0d.0,pfile10,7,1,11,0.5,0.092997,0.02,0.05,0.01,0.012997
freecell.pddl.4p_3a_1d.0,pfile1,8,1,10,0.125,0.023998,0,0.01,0,0.013998
freecell.pddl.4p_3a_1d.0,pfile1,8,2,18,0.25,0.066995,0,0.03,0.01,0.026995
freecell.pddl.4p_3a_1d.0,pfile2,8,1,16,0.125,0.053997,0.01,0.03,0,0.013997
freecell.pddl.4p_3a_1d.0,pfile3,8,1,20,0.125,0.083997,0,0.07,0,0.013997
freecell.pddl.4p_3a_1d.0,pfile4,8,1,34,0.125,0.293997,0.07,0.21,0,0.013997
freecell.pddl.4p_3a_1d.0,pfile5,8,1,43,0.125,0.593997,0.07,0.49,0.02,0.013997
freecell.pddl.4p_3a_1d.0,pfile6,8,1,54,0.125,1.364,0.12,1.16,0.07,0.013997
freecell.pddl.4p_3a_1d.0,pfile7,8,1,128,0.0625,5.794,0.9,4.68,0.2,0.013997
freecell.pddl.4p_3a_1d.0,pfile8,8,1,142,0.0625,10.294,1.6,8.42,0.26,0.013997
freecell.pddl.4p_3a_1d.0,pfile9,8,1,80,0.0625,34.004,4.74,28.88,0.37,0.013997
freecell.pddl.4p_3a_1d.0,pfile10,8,1,225,0.0625,140.144,15.24,123.11,1.78,0.013997
freecell.pddl.4p_3a_2d.0,pfile1,9,1,7,0.25,0.013997,0,0,0,0.013997
freecell.pddl.4p_3a_2d.0,pfile2,9,1,8,0.125,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_3a_2d.0,pfile3,9,1,10,0.125,0.033997,0,0.02,0,0.013997
freecell.pddl.4p_3a_2d.0,pfile4,9,1,36,0.0625,3.364,0.33,2.87,0.15,0.013997
freecell.pddl.4p_3a_2d.0,pfile5,9,1,7,0.125,0.053997,0.01,0.03,0,0.013997
freecell.pddl.4p_3a_2d.0,pfile6,9,1,199,0.0078125,9.043,1.08,7.39,0.56,0.012997
freecell.pddl.4p_3a_2d.0,pfile6,9,2,38,0.03125,36.847,3.77,31.61,1.44,0.026994
freecell.pddl.4p_3a_2d.0,pfile7,9,1,9,0.125,0.053997,0.01,0.03,0,0.013997
freecell.pddl.4p_3a_2d.0,pfile8,9,1,77,0.03125,16.314,2.24,13.11,0.95,0.013997
freecell.pddl.4p_3a_2d.0,pfile8,9,2,23,0.125,16.578,2.27,13.29,0.99,0.027994
freecell.pddl.4p_3a_2d.0,pfile9,9,1,10,0.125,0.103997,0.01,0.06,0.02,0.013997
freecell.pddl.4p_3a_2d.0,pfile10,9,1,21,0.0625,0.303997,0.04,0.19,0.06,0.013997
freecell.pddl.4p_3a_3d.0,pfile1,10,1,10,1,0,0,0,0,0
freecell.pddl.4p_3a_3d.0,pfile2,10,1,17,0.5,0.043997,0,0.03,0,0.013997
freecell.pddl.4p_3a_3d.0,pfile3,10,1,22,0.5,0.083997,0,0.07,0,0.013997
freecell.pddl.4p_3a_3d.0,pfile5,10,1,40,0.125,0.492998,0.07,0.39,0.02,0.012998
freecell.pddl.4p_3a_3d.0,pfile6,10,1,63,0.0625,4.514,0.5,3.78,0.22,0.013997
freecell.pddl.4p_3a_3d.0,pfile7,10,1,53,0.125,1.424,0.17,1.19,0.05,0.013997
freecell.pddl.4p_3a_4d.0,pfile1,11,1,11,0.125,0.033997,0,0.02,0,0.013997
freecell.pddl.4p_3a_4d.0,pfile2,11,1,21,0.015625,0.173997,0.02,0.14,0,0.013997
freecell.pddl.4p_3a_4d.0,pfile2,11,2,23,0.0625,0.467994,0.07,0.34,0.03,0.027994
freecell.pddl.4p_3a_4d.0,pfile3,11,1,41,0.0078125,0.743997,0.09,0.64,0,0.013997
freecell.pddl.4p_3a_4d.0,pfile3,11,2,21,0.125,0.926995,0.11,0.79,0,0.026995
freecell.pddl.4p_3a_4d.0,pfile3,11,3,52,0.25,49.931,3.04,43.48,3.37,0.040992
freecell.pddl.4p_3a_4d.0,pfile4,11,1,41,0.0078125,0.883997,0.07,0.78,0.02,0.013997
freecell.pddl.4p_3a_4d.0,pfile4,11,2,42,0.0625,11.368,1.02,9.96,0.36,0.027994
freecell.pddl.4p_3a_4d.0,pfile5,11,1,125,0.0078125,12.404,1.62,10.43,0.34,0.013997
freecell.pddl.4p_3a_4d.0,pfile6,11,1,75,0.0078125,10.314,1.35,8.59,0.36,0.013997
freecell.pddl.4p_3a_4d.0,pfile6,11,2,64,0.0625,370.898,34.97,320.62,15.28,0.027994
freecell.pddl.4p_3a_4d.0,pfile7,11,1,70,0.0078125,10.524,1.66,8.51,0.34,0.013997
freecell.pddl.4p_3a_4d.0,pfile8,11,1,84,0.0078125,23.814,3.41,19.83,0.56,0.013997
freecell.pddl.4p_3a_4d.0,pfile8,11,2,90,0.0625,149.158,21.11,124.81,3.21,0.027994
freecell.pddl.4p_3a_4d.0,pfile9,11,1,112,0.0078125,38.203,4.83,32.59,0.77,0.012997
freecell.pddl.4p_3a_4d.0,pfile10,11,1,146,0.0078125,84.303,10.24,72.34,1.71,0.012997
freecell.pddl.4p_3a_5d.0,pfile1,12,1,8,0.25,0.013997,0,0,0,0.013997
freecell.pddl.4p_3a_5d.0,pfile2,12,1,10,0.125,0.023997,0.01,0,0,0.013997
freecell.pddl.4p_3a_5d.0,pfile3,12,1,28,0.0625,0.113997,0,0.09,0.01,0.013997
freecell.pddl.4p_3a_5d.0,pfile4,12,1,24,0.015625,0.133997,0,0.1,0.02,0.013997
freecell.pddl.4p_3a_5d.0,pfile4,12,2,15,0.0625,0.207994,0.01,0.14,0.03,0.027994
freecell.pddl.4p_3a_5d.0,pfile4,12,3,14,0.125,0.271991,0.02,0.18,0.03,0.041991
freecell.pddl.4p_3a_5d.0,pfile5,12,1,14,0.25,0.063997,0.01,0.03,0.01,0.013997
freecell.pddl.4p_3a_5d.0,pfile6,12,1,19,0.03125,0.113997,0.04,0.05,0.01,0.013997
freecell.pddl.4p_3a_5d.0,pfile7,12,1,17,0.125,0.113997,0,0.08,0.02,0.013997
freecell.pddl.4p_3a_5d.0,pfile8,12,1,30,0.0625,0.313997,0.07,0.2,0.03,0.013997
freecell.pddl.4p_3a_5d.0,pfile9,12,1,9,0.25,0.063997,0,0.05,0,0.013997
freecell.pddl.4p_3a_5d.0,pfile10,12,1,17,0.0625,0.163997,0.02,0.09,0.04,0.013997
freecell.pddl.4p_4a_0d.0,pfile1,8,1,7,0.125,0.013997,0,0,0,0.013997
freecell.pddl.4p_4a_0d.0,pfile2,8,1,9,0.125,0.023997,0.01,0,0,0.013997
freecell.pddl.4p_4a_0d.0,pfile3,8,1,16,0.125,0.063997,0.01,0.03,0.01,0.013997
freecell.pddl.4p_4a_0d.0,pfile4,8,1,13,0.25,0.043998,0.01,0.02,0,0.013998
freecell.pddl.4p_4a_0d.0,pfile5,8,1,12,0.5,0.043997,0,0.03,0,0.013997
freecell.pddl.4p_4a_0d.0,pfile6,8,1,14,0.25,0.083997,0.03,0.03,0.01,0.013997
freecell.pddl.4p_4a_0d.0,pfile7,8,1,15,0.5,0.073997,0.01,0.04,0.01,0.013997
freecell.pddl.4p_4a_0d.0,pfile8,8,1,37,0.0625,0.653997,0.08,0.51,0.05,0.013997
freecell.pddl.4p_4a_0d.0,pfile9,8,1,9,0.5,0.063997,0,0.05,0,0.013997
freecell.pddl.4p_4a_0d.0,pfile10,8,1,15,0.25,0.243997,0.01,0.17,0.05,0.013997
freecell.pddl.4p_4a_1d.0,pfile1,9,1,6,0.25,0.013997,0,0,0,0.013997
freecell.pddl.4p_4a_1d.0,pfile2,9,1,7,0.0625,0.013997,0,0,0,0.013997
freecell.pddl.4p_4a_1d.0,pfile2,9,2,7,0.125,0.037994,0,0.01,0,0.027994
freecell.pddl.4p_4a_1d.0,pfile3,9,1,12,0.125,0.033997,0.01,0.01,0,0.013997
freecell.pddl.4p_4a_1d.0,pfile4,9,1,9,0.125,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_4a_1d.0,pfile5,9,1,7,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_4a_1d.0,pfile6,9,1,18,0.125,0.353997,0.08,0.25,0.01,0.013997
freecell.pddl.4p_4a_1d.0,pfile7,9,1,8,0.125,0.093997,0.03,0.03,0.02,0.013997
freecell.pddl.4p_4a_1d.0,pfile8,9,1,18,0.125,1.873,0.38,1.42,0.06,0.012998
freecell.pddl.4p_4a_1d.0,pfile9,9,1,5,0.25,0.023997,0,0,0.01,0.013997
freecell.pddl.4p_4a_1d.0,pfile10,9,1,11,0.125,0.092997,0.01,0.06,0.01,0.012997
freecell.pddl.4p_4a_2d.0,pfile1,10,1,10,0.0625,0.023997,0.01,0,0,0.013997
freecell.pddl.4p_4a_2d.0,pfile1,10,2,10,1,0.043997,0.01,0.01,0.01,0.013997
freecell.pddl.4p_4a_2d.0,pfile2,10,1,17,0.0625,0.133997,0.01,0.11,0,0.013997
freecell.pddl.4p_4a_2d.0,pfile2,10,2,21,0.5,0.337994,0.04,0.25,0.02,0.027994
freecell.pddl.4p_4a_2d.0,pfile3,10,1,25,0.0625,0.363997,0.06,0.29,0,0.013997
freecell.pddl.4p_4a_2d.0,pfile3,10,2,31,0.25,0.977994,0.16,0.76,0.03,0.027994
freecell.pddl.4p_4a_2d.0,pfile4,10,1,55,0.015625,1.444,0.22,1.12,0.09,0.013997
freecell.pddl.4p_4a_2d.0,pfile4,10,2,33,0.0625,2.42799,0.35,1.94,0.11,0.027994
freecell.pddl.4p_4a_2d.0,pfile5,10,1,46,0.0078125,4.094,0.69,3.31,0.08,0.013998
freecell.pddl.4p_4a_2d.0,pfile5,10,2,46,0.015625,10.838,1.9,8.66,0.25,0.027995
freecell.pddl.4p_4a_2d.0,pfile6,10,1,85,0.0078125,12.784,1.85,10.48,0.44,0.013997
freecell.pddl.4p_4a_2d.0,pfile6,10,2,60,0.0625,57.978,9.64,46.91,1.4,0.027994
freecell.pddl.4p_4a_2d.0,pfile7,10,1,113,0.0078125,20.284,2.91,16.89,0.47,0.013997
freecell.pddl.4p_4a_2d.0,pfile8,10,1,64,0.0078125,17.154,2.55,14.16,0.43,0.013997
freecell.pddl.4p_4a_2d.0,pfile8,10,2,54,0.0625,60.368,8.86,49.92,1.56,0.027994
freecell.pddl.4p_4a_2d.0,pfile9,10,1,129,0.0078125,109.894,9.71,96.37,3.8,0.013997
freecell.pddl.4p_4a_2d.0,pfile10,10,1,123,0.0078125,72.535,9.8,61.04,1.68,0.014997
freecell.pddl.4p_4a_3d.0,pfile1,11,1,8,0.03125,0.013997,0,0,0,0.013997
freecell.pddl.4p_4a_3d.0,pfile1,11,2,9,0.125,0.116994,0.03,0.06,0,0.026994
freecell.pddl.4p_4a_3d.0,pfile2,11,1,17,0.00390625,0.063997,0.01,0.04,0,0.013997
freecell.pddl.4p_4a_3d.0,pfile2,11,2,17,0.0078125,0.127994,0.01,0.09,0,0.027994
freecell.pddl.4p_4a_3d.0,pfile2,11,3,11,0.015625,0.150991,0.02,0.09,0,0.040991
freecell.pddl.4p_4a_3d.0,pfile3,11,1,13,0.0625,0.093997,0,0.07,0.01,0.013997
freecell.pddl.4p_4a_3d.0,pfile4,11,1,25,0.00390625,0.142998,0.01,0.1,0.02,0.012998
freecell.pddl.4p_4a_3d.0,pfile4,11,2,22,0.0078125,0.296995,0.04,0.2,0.03,0.026995
freecell.pddl.4p_4a_3d.0,pfile4,11,3,20,0.015625,0.550992,0.1,0.37,0.04,0.040992
freecell.pddl.4p_4a_3d.0,pfile5,11,1,15,0.0078125,0.123997,0.02,0.07,0.02,0.013997
freecell.pddl.4p_4a_3d.0,pfile5,11,2,21,0.015625,0.277994,0.03,0.19,0.03,0.027994
freecell.pddl.4p_4a_3d.0,pfile5,11,3,18,0.03125,0.431991,0.03,0.31,0.05,0.041991
freecell.pddl.4p_4a_3d.0,pfile6,11,1,18,0.0078125,0.173997,0.01,0.12,0.03,0.013997
freecell.pddl.4p_4a_3d.0,pfile6,11,2,42,0.015625,1.30799,0.21,0.95,0.12,0.027994
freecell.pddl.4p_4a_3d.0,pfile6,11,3,30,0.03125,1.68199,0.26,1.23,0.15,0.041991
freecell.pddl.4p_4a_3d.0,pfile7,11,1,17,0.00390625,0.202997,0.02,0.14,0.03,0.012997
freecell.pddl.4p_4a_3d.0,pfile7,11,2,20,0.0078125,2.71599,0.4,1.72,0.57,0.025994
freecell.pddl.4p_4a_3d.0,pfile7,11,3,39,0.015625,3.44999,0.48,2.27,0.66,0.039991
freecell.pddl.4p_4a_3d.0,pfile7,11,4,19,0.03125,3.92399,0.53,2.63,0.71,0.053988
freecell.pddl.4p_4a_3d.0,pfile8,11,1,41,0.00195312,1.924,0.22,1.59,0.1,0.013997
freecell.pddl.4p_4a_3d.0,pfile8,11,2,32,0.00195312,2.97699,0.38,2.38,0.19,0.026995
freecell.pddl.4p_4a_3d.0,pfile8,11,3,63,0.0078125,6.51099,0.83,5.28,0.36,0.040992
freecell.pddl.4p_4a_3d.0,pfile8,11,4,29,0.015625,7.46499,0.94,6.08,0.39,0.054989
freecell.pddl.4p_4a_3d.0,pfile9,11,1,32,0.00195312,1.514,0.21,1.15,0.14,0.013997
freecell.pddl.4p_4a_3d.0,pfile9,11,2,28,0.0078125,2.23699,0.32,1.63,0.26,0.026994
freecell.pddl.4p_4a_3d.0,pfile9,11,3,19,0.015625,2.65999,0.4,1.92,0.3,0.039991
freecell.pddl.4p_4a_3d.0,pfile9,11,4,24,0.03125,6.16399,0.85,4.6,0.66,0.053988
freecell.pddl.4p_4a_3d.0,pfile10,11,1,26,0.0078125,0.813997,0.08,0.64,0.08,0.013997
freecell.pddl.4p_4a_3d.0,pfile10,11,2,42,0.03125,4.77699,0.56,3.83,0.36,0.026995
freecell.pddl.4p_4a_4d.0,pfile1,12,1,20,0.03125,0.043997,0,0.02,0.01,0.013997
freecell.pddl.4p_4a_4d.0,pfile1,12,2,10,0.0625,0.106994,0,0.07,0.01,0.026994
freecell.pddl.4p_4a_4d.0,pfile1,12,3,7,0.125,0.129991,0,0.08,0.01,0.039991
freecell.pddl.4p_4a_4d.0,pfile1,12,4,9,0.25,0.153988,0,0.08,0.02,0.053988
freecell.pddl.4p_4a_4d.0,pfile1,12,5,6,0.5,0.187985,0,0.1,0.02,0.067985
freecell.pddl.4p_4a_4d.0,pfile2,12,1,47,0.000976562,0.192997,0.04,0.13,0.01,0.012997
freecell.pddl.4p_4a_4d.0,pfile2,12,2,14,0.0078125,0.916994,0.08,0.69,0.12,0.026994
freecell.pddl.4p_4a_4d.0,pfile2,12,3,23,0.015625,1.04999,0.09,0.8,0.12,0.039991
freecell.pddl.4p_4a_4d.0,pfile2,12,4,17,0.03125,1.16399,0.12,0.86,0.13,0.053988
freecell.pddl.4p_4a_4d.0,pfile3,12,1,54,0.000976562,0.253997,0.03,0.2,0.01,0.013997
freecell.pddl.4p_4a_4d.0,pfile3,12,2,118,0.000976562,0.957994,0.1,0.7,0.13,0.027994
freecell.pddl.4p_4a_4d.0,pfile3,12,3,20,0.015625,1.07199,0.11,0.78,0.14,0.041991
freecell.pddl.4p_4a_4d.0,pfile3,12,4,18,0.0625,1.14599,0.12,0.83,0.14,0.055988
freecell.pddl.4p_4a_4d.0,pfile4,12,1,62,0.00195312,0.513997,0.05,0.39,0.06,0.013997
freecell.pddl.4p_4a_4d.0,pfile4,12,2,28,0.00195312,0.716995,0.08,0.54,0.07,0.026995
freecell.pddl.4p_4a_4d.0,pfile4,12,3,31,0.00390625,3.09099,0.37,2.44,0.24,0.040992
freecell.pddl.4p_4a_4d.0,pfile5,12,1,88,0.000976562,1.064,0.17,0.75,0.13,0.013997
freecell.pddl.4p_4a_4d.0,pfile5,12,2,204,0.000976562,3.66799,0.5,2.7,0.44,0.027994
freecell.pddl.4p_4a_4d.0,pfile5,12,3,220,0.00195312,7.26199,0.93,5.54,0.75,0.041991
freecell.pddl.4p_4a_4d.0,pfile5,12,4,7,0.25,7.31599,0.93,5.58,0.75,0.055988
freecell.pddl.4p_4a_4d.0,pfile5,12,5,8,0.5,7.63899,0.95,5.85,0.77,0.068986
freecell.pddl.4p_4a_4d.0,pfile6,12,1,138,0.000488281,3.014,0.42,2.24,0.34,0.013997
freecell.pddl.4p_4a_4d.0,pfile6,12,2,105,0.000488281,5.31799,0.86,3.85,0.58,0.027995
freecell.pddl.4p_4a_4d.0,pfile6,12,3,261,0.000976562,10.612,1.72,7.69,1.16,0.041992
freecell.pddl.4p_4a_4d.0,pfile6,12,4,101,0.000976562,12.556,1.99,9.16,1.35,0.055989
freecell.pddl.4p_4a_4d.0,pfile6,12,5,136,0.00195312,15.36,2.45,11.12,1.72,0.069986
freecell.pddl.4p_4a_4d.0,pfile7,12,1,74,0.000488281,1.084,0.18,0.67,0.22,0.013997
freecell.pddl.4p_4a_4d.0,pfile7,12,2,43,0.000976562,1.75799,0.31,1.14,0.28,0.027994
freecell.pddl.4p_4a_4d.0,pfile7,12,3,13,0.0625,1.96199,0.41,1.23,0.28,0.041991
freecell.pddl.4p_4a_4d.0,pfile7,12,4,68,0.125,6.58599,1.11,4.68,0.74,0.055988
freecell.pddl.4p_4a_4d.0,pfile8,12,1,70,0.000488281,1.814,0.33,1.34,0.13,0.013997
freecell.pddl.4p_4a_4d.0,pfile8,12,2,22,0.015625,2.27799,0.41,1.64,0.2,0.027994
freecell.pddl.4p_4a_4d.0,pfile8,12,3,20,0.0625,2.80199,0.47,2.03,0.26,0.041991
freecell.pddl.4p_4a_4d.0,pfile8,12,4,19,0.125,8.35599,1.32,6.23,0.75,0.055988
freecell.pddl.4p_4a_4d.0,pfile9,12,1,181,0.000488281,6.574,0.86,5.07,0.63,0.013997
freecell.pddl.4p_4a_4d.0,pfile9,12,2,219,0.000488281,15.388,2.09,11.82,1.45,0.027994
freecell.pddl.4p_4a_4d.0,pfile9,12,3,256,0.000976562,25.162,3.3,19.52,2.3,0.041991
freecell.pddl.4p_4a_4d.0,pfile9,12,4,74,0.00195312,28.096,3.73,21.83,2.48,0.055988
freecell.pddl.4p_4a_4d.0,pfile9,12,5,158,0.00195312,34.04,4.64,26.26,3.07,0.069985
freecell.pddl.4p_4a_4d.0,pfile10,12,1,39,0.0078125,1.444,0.22,0.96,0.25,0.013997
freecell.pddl.4p_4a_4d.0,pfile10,12,2,54,0.015625,3.98799,0.58,2.84,0.54,0.027994
freecell.pddl.4p_4a_4d.0,pfile10,12,3,48,0.03125,6.32199,0.93,4.64,0.71,0.041991
freecell.pddl.4p_4a_4d.0,pfile10,12,4,15,0.0625,6.76599,1,4.91,0.8,0.055988
freecell.pddl.4p_4a_5d.0,pfile1,13,1,10,0.03125,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_4a_5d.0,pfile1,13,2,11,0.0625,0.047994,0,0.02,0,0.027994
freecell.pddl.4p_4a_5d.0,pfile1,13,3,7,0.125,0.071991,0.01,0.02,0,0.041991
freecell.pddl.4p_4a_5d.0,pfile1,13,4,9,0.5,0.084988,0.01,0.02,0,0.054988
freecell.pddl.4p_4a_5d.0,pfile2,13,1,7,0.0625,0.013997,0,0,0,0.013997
freecell.pddl.4p_4a_5d.0,pfile2,13,2,15,0.125,0.087994,0,0.06,0,0.027994
freecell.pddl.4p_4a_5d.0,pfile2,13,3,7,0.5,0.111991,0,0.06,0.01,0.041991
freecell.pddl.4p_4a_5d.0,pfile3,13,1,12,0.0625,0.053997,0,0.03,0.01,0.013997
freecell.pddl.4p_4a_5d.0,pfile3,13,2,15,0.125,0.137994,0.02,0.06,0.03,0.027994
freecell.pddl.4p_4a_5d.0,pfile4,13,1,39,0.00390625,0.223997,0.07,0.09,0.05,0.013997
freecell.pddl.4p_4a_5d.0,pfile4,13,2,25,0.015625,0.357994,0.08,0.18,0.07,0.027994
freecell.pddl.4p_4a_5d.0,pfile4,13,3,10,0.03125,0.421991,0.08,0.22,0.08,0.041991
freecell.pddl.4p_4a_5d.0,pfile4,13,4,12,0.0625,0.505988,0.1,0.25,0.1,0.055988
freecell.pddl.4p_4a_5d.0,pfile4,13,5,7,0.125,0.539985,0.1,0.27,0.1,0.069985
freecell.pddl.4p_4a_5d.0,pfile5,13,1,36,0.0078125,0.313997,0.04,0.2,0.06,0.013997
freecell.pddl.4p_4a_5d.0,pfile5,13,2,7,0.25,0.357994,0.05,0.22,0.06,0.027994
freecell.pddl.4p_4a_5d.0,pfile6,13,1,19,0.03125,0.343997,0.08,0.21,0.04,0.013997
freecell.pddl.4p_4a_5d.0,pfile6,13,2,21,0.0625,0.647994,0.13,0.39,0.1,0.027994
freecell.pddl.4p_4a_5d.0,pfile6,13,3,28,0.125,1.21199,0.19,0.83,0.15,0.041991
freecell.pddl.4p_4a_5d.0,pfile7,13,1,6,0.25,0.043997,0.01,0.01,0.01,0.013997
freecell.pddl.4p_4a_5d.0,pfile8,13,1,84,0.00195312,1.044,0.19,0.61,0.23,0.013997
freecell.pddl.4p_4a_5d.0,pfile8,13,2,45,0.00390625,1.66799,0.28,0.94,0.42,0.027994
freecell.pddl.4p_4a_5d.0,pfile8,13,3,59,0.0078125,2.51199,0.39,1.48,0.6,0.041991
freecell.pddl.4p_4a_5d.0,pfile8,13,4,23,0.015625,2.84599,0.44,1.66,0.69,0.055988
freecell.pddl.4p_4a_5d.0,pfile8,13,5,16,0.03125,3.02999,0.45,1.76,0.75,0.069985
freecell.pddl.4p_4a_5d.0,pfile9,13,1,28,0.0078125,0.313997,0.05,0.18,0.07,0.013997
freecell.pddl.4p_4a_5d.0,pfile9,13,2,7,0.25,0.397994,0.06,0.24,0.07,0.027994
freecell.pddl.4p_4a_5d.0,pfile10,13,1,92,0.00195312,1.944,0.26,1.17,0.5,0.013997
freecell.pddl.4p_4a_5d.0,pfile10,13,2,10,0.0625,7.50799,1.15,4.86,1.47,0.027994
freecell.pddl.4p_4a_5d.0,pfile10,13,3,12,0.125,7.97199,1.21,5.13,1.59,0.041991
freecell.pddl.4p_5a_0d.0,pfile1,9,1,17,0.015625,0.033997,0,0.02,0,0.013997
freecell.pddl.4p_5a_0d.0,pfile1,9,2,12,0.125,0.056994,0,0.02,0.01,0.026994
freecell.pddl.4p_5a_0d.0,pfile2,9,1,36,0.0078125,0.103997,0,0.09,0,0.013997
freecell.pddl.4p_5a_0d.0,pfile2,9,2,24,0.03125,1.45799,0.07,1.27,0.09,0.027994
freecell.pddl.4p_5a_0d.0,pfile3,9,1,79,0.0078125,0.303997,0,0.29,0,0.013997
freecell.pddl.4p_5a_0d.0,pfile3,9,2,38,0.03125,1.31799,0.07,1.14,0.08,0.027994
freecell.pddl.4p_5a_0d.0,pfile7,9,1,133,0.015625,2.174,0.24,1.85,0.07,0.013997
freecell.pddl.4p_5a_1d.0,pfile1,10,1,9,0.03125,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_5a_1d.0,pfile1,10,2,9,0.125,0.036994,0,0.01,0,0.026994
freecell.pddl.4p_5a_1d.0,pfile2,10,1,12,0.0625,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_5a_1d.0,pfile3,10,1,9,0.0625,0.033997,0,0.01,0.01,0.013997
