#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
driverlog.pddl.1p_5a_5d.0,pfile3,11,1,13,0.03125,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.1p_5a_5d.0,pfile4,11,1,15,0.015625,0.063997,0,0.05,0,0.013997
driverlog.pddl.1p_5a_5d.0,pfile5,11,1,21,0.015625,0.143997,0,0.13,0,0.013997
driverlog.pddl.1p_5a_5d.0,pfile6,11,1,10,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_5a_5d.0,pfile7,11,1,14,0.015625,0.083998,0,0.07,0,0.013998
driverlog.pddl.1p_5a_5d.0,pfile8,11,1,19,0.03125,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.1p_5a_5d.0,pfile9,11,1,37,0.00585938,0.903997,0.01,0.87,0.01,0.013997
driverlog.pddl.1p_5a_5d.0,pfile9,11,2,43,0.015625,520.118,0.78,519.23,0.08,0.027994
driverlog.pddl.1p_5a_5d.0,pfile10,11,1,20,0.03125,0.152998,0.01,0.13,0,0.012998
driverlog.pddl.2p_0a_0d.0,pfile1,2,1,8,1,0,0,0,0,0
driverlog.pddl.2p_0a_0d.0,pfile3,2,1,8,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.2p_0a_0d.0,pfile5,2,1,19,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_0a_0d.0,pfile7,2,1,13,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_0a_0d.0,pfile10,2,1,18,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_0a_1d.0,pfile1,3,1,5,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.2p_0a_1d.0,pfile2,3,1,17,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_0a_1d.0,pfile3,3,1,13,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_0a_1d.0,pfile4,3,1,16,0.25,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.2p_0a_1d.0,pfile5,3,1,18,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_0a_1d.0,pfile6,3,1,18,0.25,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_0a_1d.0,pfile7,3,1,16,0.25,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_0a_1d.0,pfile8,3,1,26,0.25,0.093997,0,0.08,0,0.013997
driverlog.pddl.2p_0a_1d.0,pfile9,3,1,23,0.25,0.113997,0,0.1,0,0.013997
driverlog.pddl.2p_0a_1d.0,pfile10,3,1,26,0.5,0.093997,0,0.08,0,0.013997
driverlog.pddl.2p_0a_2d.0,pfile1,4,1,8,1,0,0,0,0,0
driverlog.pddl.2p_0a_2d.0,pfile2,4,1,17,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_0a_2d.0,pfile3,4,1,11,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_0a_2d.0,pfile4,4,1,28,0.25,0.063997,0,0.05,0,0.013997
driverlog.pddl.2p_0a_2d.0,pfile5,4,1,23,0.25,0.063997,0,0.05,0,0.013997
driverlog.pddl.2p_0a_2d.0,pfile6,4,1,12,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_0a_2d.0,pfile7,4,1,18,0.25,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_0a_2d.0,pfile8,4,1,22,0.25,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.2p_0a_2d.0,pfile9,4,1,20,0.25,0.083997,0,0.06,0.01,0.013997
driverlog.pddl.2p_0a_2d.0,pfile10,4,1,17,0.25,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_0a_3d.0,pfile1,5,1,8,1,0,0,0,0,0
driverlog.pddl.2p_0a_3d.0,pfile2,5,1,16,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_0a_3d.0,pfile2,5,2,19,0.25,0.087994,0,0.06,0,0.027994
driverlog.pddl.2p_0a_3d.0,pfile3,5,1,11,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_0a_3d.0,pfile4,5,1,17,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_0a_3d.0,pfile5,5,1,16,0.25,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_0a_3d.0,pfile6,5,1,11,0.25,0.023998,0,0.01,0,0.013998
driverlog.pddl.2p_0a_3d.0,pfile7,5,1,18,0.5,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.2p_0a_3d.0,pfile8,5,1,24,0.125,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.2p_0a_3d.0,pfile9,5,1,20,0.125,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.2p_0a_3d.0,pfile9,5,2,35,0.25,0.907994,0.06,0.81,0.01,0.027994
driverlog.pddl.2p_0a_3d.0,pfile10,5,1,16,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_0a_4d.0,pfile1,6,1,8,0.75,0.013997,0,0,0,0.013997
driverlog.pddl.2p_0a_4d.0,pfile2,6,1,16,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_0a_4d.0,pfile3,6,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_0a_4d.0,pfile4,6,1,15,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_0a_4d.0,pfile4,6,2,12,0.0625,0.067994,0,0.04,0,0.027994
driverlog.pddl.2p_0a_4d.0,pfile4,6,3,14,0.125,0.231991,0.02,0.17,0,0.041991
driverlog.pddl.2p_0a_4d.0,pfile5,6,1,16,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_0a_4d.0,pfile6,6,1,10,0.09375,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_0a_4d.0,pfile7,6,1,12,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_0a_4d.0,pfile8,6,1,18,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_0a_4d.0,pfile8,6,2,18,0.125,1.63799,0.08,1.5,0.03,0.027994
driverlog.pddl.2p_0a_4d.0,pfile9,6,1,20,0.03125,0.123997,0.01,0.1,0,0.013997
driverlog.pddl.2p_0a_4d.0,pfile9,6,2,19,0.0625,0.217994,0.02,0.17,0,0.027994
driverlog.pddl.2p_0a_4d.0,pfile9,6,3,24,0.125,0.411991,0.03,0.34,0,0.041991
driverlog.pddl.2p_0a_4d.0,pfile10,6,1,14,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_0a_5d.0,pfile1,7,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.2p_0a_5d.0,pfile2,7,1,19,0.0625,0.102998,0,0.09,0,0.012998
driverlog.pddl.2p_0a_5d.0,pfile2,7,2,20,0.125,0.196995,0,0.17,0,0.026995
driverlog.pddl.2p_0a_5d.0,pfile3,7,1,13,0.5,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.2p_0a_5d.0,pfile4,7,1,16,0.25,0.083997,0,0.07,0,0.013997
driverlog.pddl.2p_0a_5d.0,pfile5,7,1,19,0.25,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.2p_0a_5d.0,pfile6,7,1,10,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_0a_5d.0,pfile7,7,1,16,0.125,0.073997,0,0.06,0,0.013997
driverlog.pddl.2p_0a_5d.0,pfile7,7,2,15,0.5,0.507994,0.03,0.45,0,0.027994
driverlog.pddl.2p_0a_5d.0,pfile8,7,1,19,0.25,0.073997,0,0.06,0,0.013997
driverlog.pddl.2p_0a_5d.0,pfile9,7,1,73,0.0625,2.914,0.06,2.82,0.02,0.013997
driverlog.pddl.2p_0a_5d.0,pfile9,7,2,23,0.125,51.198,0.68,50.38,0.11,0.027994
driverlog.pddl.2p_0a_5d.0,pfile10,7,1,19,0.0625,0.313997,0.01,0.27,0.02,0.013997
driverlog.pddl.2p_0a_5d.0,pfile10,7,2,17,0.125,0.567994,0.02,0.49,0.03,0.027994
driverlog.pddl.2p_0a_5d.0,pfile10,7,3,17,0.25,3.95999,0.2,3.63,0.09,0.039992
driverlog.pddl.2p_1a_0d.0,pfile1,3,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_1a_0d.0,pfile2,3,1,16,0.125,0.083997,0,0.07,0,0.013997
driverlog.pddl.2p_1a_0d.0,pfile3,3,1,12,0.125,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.2p_1a_0d.0,pfile4,3,1,15,0.125,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.2p_1a_0d.0,pfile5,3,1,18,0.125,0.113997,0,0.1,0,0.013997
driverlog.pddl.2p_1a_0d.0,pfile6,3,1,10,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_1a_0d.0,pfile7,3,1,12,0.125,0.083997,0.02,0.05,0,0.013997
driverlog.pddl.2p_1a_0d.0,pfile8,3,1,22,0.125,0.172998,0.01,0.15,0,0.012998
driverlog.pddl.2p_1a_0d.0,pfile9,3,1,24,0.125,0.393997,0.01,0.37,0,0.013997
driverlog.pddl.2p_1a_0d.0,pfile10,3,1,17,0.125,0.313997,0.04,0.25,0.01,0.013997
driverlog.pddl.2p_1a_0d.0,pfile10,3,2,20,0.5,0.917994,0.05,0.83,0.01,0.027994
driverlog.pddl.2p_1a_1d.0,pfile1,4,1,8,1,0,0,0,0,0
driverlog.pddl.2p_1a_1d.0,pfile2,4,1,16,0.125,0.033998,0,0.02,0,0.013998
driverlog.pddl.2p_1a_1d.0,pfile3,4,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_1a_1d.0,pfile4,4,1,15,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_1a_1d.0,pfile5,4,1,15,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_1a_1d.0,pfile6,4,1,10,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_1a_1d.0,pfile7,4,1,14,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_1a_1d.0,pfile8,4,1,15,0.125,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.2p_1a_1d.0,pfile9,4,1,31,0.125,0.143997,0,0.13,0,0.013997
driverlog.pddl.2p_1a_1d.0,pfile10,4,1,17,0.25,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.2p_1a_2d.0,pfile1,5,1,8,1,0,0,0,0,0
driverlog.pddl.2p_1a_2d.0,pfile2,5,1,20,0.25,0.032998,0,0.02,0,0.012998
driverlog.pddl.2p_1a_2d.0,pfile3,5,1,13,1,0.01,0,0.01,0,0
driverlog.pddl.2p_1a_2d.0,pfile4,5,1,19,0.5,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_1a_2d.0,pfile5,5,1,22,0.5,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_1a_2d.0,pfile6,5,1,12,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_1a_2d.0,pfile7,5,1,16,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_1a_2d.0,pfile9,5,1,33,0.125,21.014,0.18,20.75,0.07,0.013997
driverlog.pddl.2p_1a_2d.0,pfile10,5,1,28,0.25,0.073997,0,0.06,0,0.013997
driverlog.pddl.2p_1a_3d.0,pfile1,6,1,8,1,0,0,0,0,0
driverlog.pddl.2p_1a_3d.0,pfile2,6,1,12,0.125,0.022998,0,0.01,0,0.012998
driverlog.pddl.2p_1a_3d.0,pfile3,6,1,5,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_1a_3d.0,pfile4,6,1,11,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_1a_3d.0,pfile5,6,1,12,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_1a_3d.0,pfile6,6,1,10,0.125,0.023998,0,0.01,0,0.013998
driverlog.pddl.2p_1a_3d.0,pfile7,6,1,10,0.0625,0.032998,0,0.02,0,0.012998
driverlog.pddl.2p_1a_3d.0,pfile8,6,1,12,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_1a_3d.0,pfile9,6,1,16,0.0625,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.2p_1a_3d.0,pfile10,6,1,14,0.125,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_1a_4d.0,pfile1,7,1,5,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_1a_4d.0,pfile2,7,1,12,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_1a_4d.0,pfile3,7,1,8,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.2p_1a_4d.0,pfile4,7,1,11,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_1a_4d.0,pfile5,7,1,15,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_1a_4d.0,pfile6,7,1,10,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_1a_4d.0,pfile7,7,1,15,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_1a_4d.0,pfile7,7,2,14,0.0625,0.157994,0.01,0.12,0,0.027994
driverlog.pddl.2p_1a_4d.0,pfile8,7,1,15,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_1a_4d.0,pfile8,7,2,18,0.125,0.257994,0.01,0.22,0,0.027994
driverlog.pddl.2p_1a_4d.0,pfile9,7,1,22,0.0625,0.172998,0,0.16,0,0.012998
driverlog.pddl.2p_1a_4d.0,pfile10,7,1,14,0.125,0.053997,0.02,0.02,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile1,8,1,6,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile2,8,1,18,0.03125,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile3,8,1,15,0.03125,0.093997,0,0.08,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile3,8,2,15,0.0625,0.297994,0,0.27,0,0.027994
driverlog.pddl.2p_1a_5d.0,pfile3,8,3,12,0.125,0.341991,0.01,0.29,0,0.041991
driverlog.pddl.2p_1a_5d.0,pfile4,8,1,20,0.0625,0.113997,0,0.1,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile5,8,1,20,0.0625,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile6,8,1,13,0.0625,0.103997,0.02,0.07,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile6,8,2,20,0.125,0.456994,0.03,0.4,0,0.026994
driverlog.pddl.2p_1a_5d.0,pfile7,8,1,13,0.0625,0.083997,0,0.07,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile8,8,1,24,0.03125,0.253997,0,0.24,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile8,8,2,29,0.0625,0.536994,0.01,0.49,0.01,0.026994
driverlog.pddl.2p_1a_5d.0,pfile9,8,1,26,0.0625,0.393997,0.01,0.37,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile10,8,1,27,0.015625,0.473997,0.03,0.43,0,0.013997
driverlog.pddl.2p_1a_5d.0,pfile10,8,2,19,0.0625,0.666995,0.03,0.61,0,0.026995
driverlog.pddl.2p_1a_5d.0,pfile10,8,3,44,0.09375,31.241,0.42,30.77,0.01,0.040992
driverlog.pddl.2p_2a_0d.0,pfile1,4,1,3,0.25,0.023998,0,0.01,0,0.013998
driverlog.pddl.2p_2a_0d.0,pfile2,4,1,16,0.125,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_2a_0d.0,pfile3,4,1,15,0.25,0.042998,0,0.03,0,0.012998
driverlog.pddl.2p_2a_0d.0,pfile4,4,1,19,0.125,0.073997,0,0.06,0,0.013997
driverlog.pddl.2p_2a_0d.0,pfile5,4,1,18,0.25,0.073997,0,0.06,0,0.013997
driverlog.pddl.2p_2a_0d.0,pfile6,4,1,9,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_2a_0d.0,pfile7,4,1,14,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_2a_0d.0,pfile8,4,1,18,0.25,0.103997,0,0.08,0.01,0.013997
driverlog.pddl.2p_2a_0d.0,pfile9,4,1,20,0.25,0.143997,0.01,0.12,0,0.013997
driverlog.pddl.2p_2a_0d.0,pfile10,4,1,18,0.125,0.083997,0,0.07,0,0.013997
driverlog.pddl.2p_2a_1d.0,pfile1,5,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.2p_2a_1d.0,pfile2,5,1,12,0.0625,0.032998,0,0.02,0,0.012998
driverlog.pddl.2p_2a_1d.0,pfile3,5,1,10,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_2a_1d.0,pfile4,5,1,10,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_2a_1d.0,pfile5,5,1,14,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_2a_1d.0,pfile6,5,1,8,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.2p_2a_1d.0,pfile7,5,1,12,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_2a_1d.0,pfile7,5,2,12,0.0625,0.067994,0,0.03,0.01,0.027994
driverlog.pddl.2p_2a_1d.0,pfile7,5,3,11,0.125,0.111991,0,0.06,0.01,0.041991
driverlog.pddl.2p_2a_1d.0,pfile8,5,1,14,0.125,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_2a_1d.0,pfile9,5,1,16,0.125,0.102998,0,0.09,0,0.012998
driverlog.pddl.2p_2a_1d.0,pfile10,5,1,13,0.125,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.2p_2a_2d.0,pfile1,6,1,4,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.2p_2a_2d.0,pfile3,6,1,13,0.125,0.032998,0,0.02,0,0.012998
driverlog.pddl.2p_2a_2d.0,pfile5,6,1,18,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_2a_2d.0,pfile7,6,1,15,0.0625,0.072998,0,0.06,0,0.012998
driverlog.pddl.2p_2a_2d.0,pfile8,6,1,22,0.0625,0.123997,0,0.11,0,0.013997
driverlog.pddl.2p_2a_2d.0,pfile9,6,1,22,0.0625,0.174996,0.03,0.13,0,0.014996
driverlog.pddl.2p_2a_2d.0,pfile10,6,1,29,0.125,0.243997,0.01,0.22,0,0.013997
driverlog.pddl.2p_2a_3d.0,pfile1,7,1,8,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.2p_2a_3d.0,pfile2,7,1,14,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_2a_3d.0,pfile3,7,1,5,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_2a_3d.0,pfile4,7,1,10,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_2a_3d.0,pfile5,7,1,12,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_2a_3d.0,pfile6,7,1,11,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_2a_3d.0,pfile7,7,1,9,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_2a_3d.0,pfile7,7,2,11,0.0625,0.087994,0,0.06,0,0.027994
driverlog.pddl.2p_2a_3d.0,pfile8,7,1,12,0.0625,0.083997,0.02,0.05,0,0.013997
driverlog.pddl.2p_2a_3d.0,pfile9,7,1,37,0.03125,0.933997,0.06,0.85,0.01,0.013997
driverlog.pddl.2p_2a_3d.0,pfile9,7,2,19,0.0625,1.21799,0.07,1.11,0.01,0.027994
driverlog.pddl.2p_2a_3d.0,pfile10,7,1,11,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_2a_4d.0,pfile1,8,1,3,0.0625,0.012998,0,0,0,0.012998
driverlog.pddl.2p_2a_4d.0,pfile1,8,2,4,0.25,0.036995,0,0.01,0,0.026995
driverlog.pddl.2p_2a_4d.0,pfile2,8,1,13,0.015625,0.063997,0,0.05,0,0.013997
driverlog.pddl.2p_2a_4d.0,pfile2,8,2,14,0.0625,0.157994,0,0.13,0,0.027994
driverlog.pddl.2p_2a_4d.0,pfile3,8,1,11,0.015625,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_2a_4d.0,pfile3,8,2,11,0.0625,0.077994,0,0.05,0,0.027994
driverlog.pddl.2p_2a_4d.0,pfile4,8,1,11,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_2a_4d.0,pfile4,8,2,12,0.0625,0.207994,0.01,0.17,0,0.027994
driverlog.pddl.2p_2a_4d.0,pfile5,8,1,16,0.0625,0.103997,0,0.09,0,0.013997
driverlog.pddl.2p_2a_4d.0,pfile6,8,1,9,0.015625,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.2p_2a_4d.0,pfile7,8,1,11,0.03125,0.064997,0.01,0.04,0,0.014997
driverlog.pddl.2p_2a_4d.0,pfile8,8,1,16,0.0625,0.083998,0,0.07,0,0.013998
driverlog.pddl.2p_2a_4d.0,pfile9,8,1,17,0.015625,0.183997,0.01,0.16,0,0.013997
driverlog.pddl.2p_2a_4d.0,pfile9,8,2,19,0.03125,0.576994,0.03,0.52,0,0.026994
driverlog.pddl.2p_2a_4d.0,pfile9,8,3,17,0.0625,1.02099,0.04,0.94,0,0.040991
driverlog.pddl.2p_2a_4d.0,pfile10,8,1,19,0.0625,0.483997,0.04,0.42,0.01,0.013997
driverlog.pddl.2p_2a_4d.0,pfile10,8,2,16,0.125,1.08799,0.07,0.95,0.04,0.027994
driverlog.pddl.2p_2a_5d.0,pfile1,9,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.2p_2a_5d.0,pfile2,9,1,9,0.25,0.022998,0,0.01,0,0.012998
driverlog.pddl.2p_2a_5d.0,pfile3,9,1,5,0.5,0.013998,0,0,0,0.013998
driverlog.pddl.2p_2a_5d.0,pfile4,9,1,8,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_2a_5d.0,pfile5,9,1,9,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_2a_5d.0,pfile6,9,1,7,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_2a_5d.0,pfile7,9,1,10,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_2a_5d.0,pfile7,9,2,10,0.25,0.127994,0,0.1,0,0.027994
driverlog.pddl.2p_2a_5d.0,pfile8,9,1,9,0.25,0.033997,0.01,0,0.01,0.013997
driverlog.pddl.2p_2a_5d.0,pfile9,9,1,13,0.25,0.103997,0,0.08,0.01,0.013997
driverlog.pddl.2p_2a_5d.0,pfile10,9,1,9,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_3a_0d.0,pfile1,5,1,3,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.2p_3a_0d.0,pfile2,5,1,17,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_3a_0d.0,pfile3,5,1,12,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_3a_0d.0,pfile4,5,1,15,0.125,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_3a_0d.0,pfile5,5,1,17,0.0625,0.043997,0.01,0.01,0.01,0.013997
driverlog.pddl.2p_3a_0d.0,pfile6,5,1,8,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_3a_0d.0,pfile7,5,1,15,0.0625,0.073997,0,0.06,0,0.013997
driverlog.pddl.2p_3a_0d.0,pfile8,5,1,22,0.125,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.2p_3a_0d.0,pfile9,5,1,25,0.0625,0.333997,0.01,0.29,0.02,0.013997
driverlog.pddl.2p_3a_0d.0,pfile10,5,1,17,0.125,0.143997,0.02,0.1,0.01,0.013997
driverlog.pddl.2p_3a_1d.0,pfile1,6,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_3a_1d.0,pfile3,6,1,5,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_3a_1d.0,pfile5,6,1,17,0.03125,0.083997,0,0.07,0,0.013997
driverlog.pddl.2p_3a_1d.0,pfile5,6,2,13,0.125,0.137994,0.01,0.1,0,0.027994
driverlog.pddl.2p_3a_1d.0,pfile7,6,1,14,0.03125,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.2p_3a_1d.0,pfile7,6,2,10,0.0625,0.117994,0.01,0.08,0,0.027994
driverlog.pddl.2p_3a_1d.0,pfile10,6,1,13,0.125,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_3a_2d.0,pfile1,7,1,8,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_3a_2d.0,pfile2,7,1,15,0.03125,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.2p_3a_2d.0,pfile3,7,1,11,0.0625,0.053997,0,0.03,0.01,0.013997
driverlog.pddl.2p_3a_2d.0,pfile4,7,1,12,0.0625,0.082998,0,0.06,0.01,0.012998
driverlog.pddl.2p_3a_2d.0,pfile5,7,1,15,0.03125,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.2p_3a_2d.0,pfile6,7,1,10,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_3a_2d.0,pfile7,7,1,13,0.0625,0.103997,0,0.09,0,0.013997
driverlog.pddl.2p_3a_2d.0,pfile8,7,1,15,0.0625,0.123997,0,0.11,0,0.013997
driverlog.pddl.2p_3a_2d.0,pfile9,7,1,20,0.015625,0.973997,0.03,0.91,0.02,0.013997
driverlog.pddl.2p_3a_2d.0,pfile9,7,2,21,0.0625,2.06799,0.07,1.93,0.04,0.027994
driverlog.pddl.2p_3a_2d.0,pfile10,7,1,23,0.03125,0.873997,0.02,0.83,0.01,0.013997
driverlog.pddl.2p_3a_3d.0,pfile1,8,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_3a_3d.0,pfile2,8,1,18,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_3a_3d.0,pfile2,8,2,22,0.015625,93.778,0.28,93.45,0.02,0.027994
driverlog.pddl.2p_3a_3d.0,pfile3,8,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.2p_3a_3d.0,pfile4,8,1,12,0.015625,8.564,0.03,8.5,0.02,0.013997
driverlog.pddl.2p_3a_3d.0,pfile4,8,2,13,0.03125,22.008,0.09,21.83,0.06,0.027994
driverlog.pddl.2p_3a_3d.0,pfile5,8,1,15,0.03125,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.2p_3a_3d.0,pfile6,8,1,10,0.015625,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_3a_3d.0,pfile6,8,2,11,0.03125,0.117994,0.01,0.08,0,0.027994
