#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.4p_4a_1d.0,pfile3,9,1,8,0.015625,0.342,0.01,0.32,0,0.012
zenotravel.pddl.4p_4a_1d.0,pfile4,9,1,6,0.03125,0.142,0,0.13,0,0.012
zenotravel.pddl.4p_4a_1d.0,pfile5,9,1,11,0.015625,0.412,0.02,0.38,0,0.012
zenotravel.pddl.4p_4a_1d.0,pfile5,9,2,11,0.03125,1.164,0.05,1.09,0,0.024
zenotravel.pddl.4p_4a_1d.0,pfile6,9,1,22,0.00390625,5.152,0.08,5.06,0,0.012
zenotravel.pddl.4p_4a_1d.0,pfile6,9,2,9,0.03125,5.304,0.08,5.2,0,0.024
zenotravel.pddl.4p_4a_1d.0,pfile6,9,3,10,0.0625,7.346,0.23,7.06,0.02,0.036
zenotravel.pddl.4p_4a_1d.0,pfile7,9,1,29,0.00195312,6.192,0.27,5.88,0.03,0.012
zenotravel.pddl.4p_4a_1d.0,pfile7,9,2,23,0.0078125,10.474,0.33,10.09,0.03,0.024
zenotravel.pddl.4p_4a_1d.0,pfile7,9,3,18,0.015625,12.006,0.36,11.58,0.03,0.036
zenotravel.pddl.4p_4a_1d.0,pfile7,9,4,14,0.03125,16.538,0.55,15.91,0.03,0.048
zenotravel.pddl.4p_4a_1d.0,pfile8,9,1,11,0.015625,2.102,0.1,1.98,0.01,0.012
zenotravel.pddl.4p_4a_1d.0,pfile8,9,2,32,0.03125,52.144,1.91,50.05,0.16,0.024
zenotravel.pddl.4p_4a_1d.0,pfile9,9,1,19,0.015625,2.802,0.23,2.55,0.01,0.012
zenotravel.pddl.4p_4a_1d.0,pfile9,9,2,25,0.03125,16.574,1.07,15.44,0.04,0.024
zenotravel.pddl.4p_4a_1d.0,pfile9,9,3,21,0.046875,34.376,2.49,31.75,0.1,0.036
zenotravel.pddl.4p_4a_1d.0,pfile10,9,1,54,0.00390625,35.082,1.93,32.96,0.18,0.012
zenotravel.pddl.4p_4a_1d.0,pfile10,9,2,24,0.0078125,41.344,2.4,38.68,0.24,0.024
zenotravel.pddl.4p_4a_1d.0,pfile10,9,3,28,0.015625,53.216,3,49.87,0.31,0.036
zenotravel.pddl.4p_4a_2d.0,pfile1,10,1,1,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile1,11,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile2,11,1,6,0.0078125,0.052,0.01,0.03,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile2,11,2,4,0.015625,0.074,0.01,0.04,0,0.024
zenotravel.pddl.4p_4a_3d.0,pfile2,11,3,5,0.03125,0.126,0.02,0.06,0.01,0.036
zenotravel.pddl.4p_4a_3d.0,pfile2,11,4,5,0.0625,0.768,0.05,0.66,0.01,0.048
zenotravel.pddl.4p_4a_3d.0,pfile3,11,1,5,0.0625,0.052,0,0.04,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile4,11,1,6,0.015625,0.092,0,0.08,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile4,11,2,6,0.03125,0.764,0.06,0.68,0,0.024
zenotravel.pddl.4p_4a_3d.0,pfile4,11,3,7,0.0625,0.946,0.07,0.84,0,0.036
zenotravel.pddl.4p_4a_3d.0,pfile5,11,1,10,0.015625,0.222,0,0.21,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile5,11,2,10,0.09375,0.814,0.02,0.77,0,0.024
zenotravel.pddl.4p_4a_3d.0,pfile6,11,1,15,0.00195312,0.762,0.06,0.69,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile6,11,2,11,0.03125,1.074,0.06,0.99,0,0.024
zenotravel.pddl.4p_4a_3d.0,pfile6,11,3,11,0.0625,1.496,0.08,1.38,0,0.036
zenotravel.pddl.4p_4a_3d.0,pfile7,11,1,15,0.00195312,0.672,0.02,0.63,0.01,0.012
zenotravel.pddl.4p_4a_3d.0,pfile7,11,2,12,0.00390625,0.994,0.03,0.93,0.01,0.024
zenotravel.pddl.4p_4a_3d.0,pfile8,11,1,14,0.00390625,1.202,0.01,1.18,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile8,11,2,11,0.015625,1.884,0.03,1.83,0,0.024
zenotravel.pddl.4p_4a_3d.0,pfile8,11,3,14,0.03125,5.276,0.25,4.96,0.03,0.036
zenotravel.pddl.4p_4a_3d.0,pfile8,11,4,10,0.046875,7.938,0.44,7.4,0.05,0.048
zenotravel.pddl.4p_4a_3d.0,pfile8,11,5,9,0.0625,9.85,0.62,9.09,0.08,0.06
zenotravel.pddl.4p_4a_3d.0,pfile9,11,1,31,0.000976562,4.342,0.25,4.07,0.01,0.012
zenotravel.pddl.4p_4a_3d.0,pfile9,11,2,36,0.000976562,9.124,0.5,8.58,0.02,0.024
zenotravel.pddl.4p_4a_3d.0,pfile9,11,3,38,0.00195312,15.456,0.79,14.58,0.05,0.036
zenotravel.pddl.4p_4a_3d.0,pfile9,11,4,23,0.00390625,17.228,0.92,16.21,0.05,0.048
zenotravel.pddl.4p_4a_3d.0,pfile10,11,1,27,0.00390625,2.432,0.12,2.28,0.02,0.012
zenotravel.pddl.4p_4a_3d.0,pfile10,11,2,38,0.0078125,10.614,0.51,10.01,0.07,0.024
zenotravel.pddl.4p_4a_3d.0,pfile10,11,3,74,0.015625,81.766,4.66,76.67,0.4,0.036
zenotravel.pddl.4p_4a_4d.0,pfile1,12,1,2,0.125,0.012,0,0,0,0.012
zenotravel.pddl.4p_4a_4d.0,pfile1,12,2,1,0.25,0.034,0,0.01,0,0.024
zenotravel.pddl.4p_4a_4d.0,pfile1,12,3,1,0.5,0.076,0.01,0.02,0.01,0.036
zenotravel.pddl.4p_4a_4d.0,pfile2,12,1,3,0.015625,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_4a_4d.0,pfile3,12,1,5,0.015625,0.052,0,0.04,0,0.012
zenotravel.pddl.4p_4a_4d.0,pfile4,12,1,6,0.03125,0.062,0.01,0.04,0,0.012
zenotravel.pddl.4p_4a_4d.0,pfile5,12,1,12,0.00390625,0.362,0,0.35,0,0.012
zenotravel.pddl.4p_4a_4d.0,pfile5,12,2,10,0.0078125,0.544,0,0.52,0,0.024
zenotravel.pddl.4p_4a_4d.0,pfile5,12,3,10,0.015625,0.946,0.02,0.88,0.01,0.036
zenotravel.pddl.4p_4a_4d.0,pfile6,12,1,11,0.00195312,0.222,0.02,0.19,0,0.012
zenotravel.pddl.4p_4a_4d.0,pfile6,12,2,9,0.015625,0.314,0.02,0.27,0,0.024
zenotravel.pddl.4p_4a_4d.0,pfile7,12,1,11,0.0078125,0.262,0.02,0.23,0,0.012
zenotravel.pddl.4p_4a_4d.0,pfile8,12,1,10,0.00390625,0.402,0.03,0.36,0,0.012
zenotravel.pddl.4p_4a_4d.0,pfile9,12,1,17,0.00390625,0.542,0.03,0.49,0.01,0.012
zenotravel.pddl.4p_4a_4d.0,pfile9,12,2,17,0.015625,2.034,0.08,1.9,0.03,0.024
zenotravel.pddl.4p_4a_4d.0,pfile10,12,1,19,0.00390625,0.542,0,0.53,0,0.012
zenotravel.pddl.4p_4a_5d.0,pfile1,13,1,1,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_4a_5d.0,pfile1,13,2,1,0.25,0.394,0.02,0.35,0,0.024
zenotravel.pddl.4p_4a_5d.0,pfile1,13,3,1,0.5,4.456,0.27,4.12,0.03,0.036
zenotravel.pddl.4p_4a_5d.0,pfile2,13,1,12,0.00390625,5.312,0.16,5.14,0,0.012
zenotravel.pddl.4p_4a_5d.0,pfile2,13,2,4,0.0078125,5.934,0.16,5.75,0,0.024
zenotravel.pddl.4p_4a_5d.0,pfile3,13,1,3,0.125,0.172,0.01,0.15,0,0.012
zenotravel.pddl.4p_4a_5d.0,pfile4,13,1,7,0.015625,3.192,0.22,2.95,0.01,0.012
zenotravel.pddl.4p_4a_5d.0,pfile4,13,2,14,0.03125,150.504,2.8,147.39,0.29,0.024
zenotravel.pddl.4p_4a_5d.0,pfile4,13,3,5,0.0625,201.646,6.52,194.66,0.43,0.036
zenotravel.pddl.4p_4a_5d.0,pfile5,13,1,5,0.125,0.312,0.03,0.27,0,0.012
zenotravel.pddl.4p_4a_5d.0,pfile6,13,1,6,0.0625,1.992,0.08,1.87,0.03,0.012
zenotravel.pddl.4p_4a_5d.0,pfile7,13,1,24,0.00390625,47.612,1.34,46.11,0.15,0.012
zenotravel.pddl.4p_4a_5d.0,pfile7,13,2,43,0.0078125,149.804,4.29,145.07,0.42,0.024
zenotravel.pddl.4p_4a_5d.0,pfile7,13,3,56,0.015625,481.546,7.71,473.05,0.75,0.036
zenotravel.pddl.4p_4a_5d.0,pfile7,13,4,5,0.125,482.738,7.78,474.13,0.78,0.048
zenotravel.pddl.4p_4a_5d.0,pfile8,13,1,7,0.0625,7.822,0.56,7.22,0.03,0.012
zenotravel.pddl.4p_4a_5d.0,pfile10,13,1,19,0.00195312,59.802,2.89,56.75,0.15,0.012
zenotravel.pddl.4p_5a_0d.0,pfile1,9,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_0d.0,pfile2,9,1,3,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_0d.0,pfile3,9,1,4,0.0625,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_5a_0d.0,pfile4,9,1,5,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_5a_0d.0,pfile5,9,1,8,0.0625,0.092,0,0.08,0,0.012
zenotravel.pddl.4p_5a_0d.0,pfile6,9,1,8,0.0625,0.082,0,0.07,0,0.012
zenotravel.pddl.4p_5a_0d.0,pfile7,9,1,8,0.0625,0.052,0,0.04,0,0.012
zenotravel.pddl.4p_5a_0d.0,pfile8,9,1,7,0.03125,0.112,0.01,0.09,0,0.012
zenotravel.pddl.4p_5a_0d.0,pfile9,9,1,14,0.0625,0.192,0,0.18,0,0.012
zenotravel.pddl.4p_5a_0d.0,pfile10,9,1,17,0.03125,0.512,0,0.5,0,0.012
zenotravel.pddl.4p_5a_1d.0,pfile1,10,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_1d.0,pfile2,10,1,19,0.00390625,1.052,0.01,1.03,0,0.012
zenotravel.pddl.4p_5a_1d.0,pfile2,10,2,4,0.03125,1.134,0.01,1.1,0,0.024
zenotravel.pddl.4p_5a_1d.0,pfile3,10,1,13,0.00390625,1.172,0,1.16,0,0.012
zenotravel.pddl.4p_5a_1d.0,pfile3,10,2,46,0.0078125,7.554,0.1,7.43,0,0.024
zenotravel.pddl.4p_5a_1d.0,pfile3,10,3,85,0.03125,83.616,0.57,82.94,0.07,0.036
zenotravel.pddl.4p_5a_1d.0,pfile4,10,1,28,0.00195312,4.212,0.11,4.08,0.01,0.012
zenotravel.pddl.4p_5a_1d.0,pfile4,10,2,20,0.00195312,6.594,0.14,6.42,0.01,0.024
zenotravel.pddl.4p_5a_1d.0,pfile4,10,3,106,0.00390625,115.716,0.87,114.73,0.08,0.036
zenotravel.pddl.4p_5a_1d.0,pfile4,10,4,36,0.0078125,123.838,1.02,122.68,0.09,0.048
zenotravel.pddl.4p_5a_1d.0,pfile4,10,5,35,0.03125,128.6,1.12,127.31,0.11,0.06
zenotravel.pddl.4p_5a_1d.0,pfile5,10,1,29,0.00195312,5.182,0.1,5.07,0,0.012
zenotravel.pddl.4p_5a_1d.0,pfile5,10,2,16,0.0078125,6.784,0.17,6.59,0,0.024
zenotravel.pddl.4p_5a_1d.0,pfile5,10,3,26,0.03125,12.826,0.3,12.48,0.01,0.036
zenotravel.pddl.4p_5a_1d.0,pfile6,10,1,12,0.0078125,0.872,0.02,0.84,0,0.012
zenotravel.pddl.4p_5a_1d.0,pfile6,10,2,20,0.015625,4.114,0.11,3.97,0.01,0.024
zenotravel.pddl.4p_5a_1d.0,pfile6,10,3,83,0.03125,37.926,0.66,37.21,0.02,0.036
zenotravel.pddl.4p_5a_1d.0,pfile7,10,1,22,0.00195312,4.212,0.08,4.1,0.02,0.012
zenotravel.pddl.4p_5a_1d.0,pfile7,10,2,42,0.00195312,18.304,0.33,17.93,0.02,0.024
zenotravel.pddl.4p_5a_1d.0,pfile7,10,3,51,0.00390625,39.826,0.71,39.04,0.04,0.036
zenotravel.pddl.4p_5a_1d.0,pfile7,10,4,128,0.0078125,135.138,2.1,132.88,0.11,0.048
zenotravel.pddl.4p_5a_1d.0,pfile8,10,1,28,0.000976562,12.752,0.36,12.38,0,0.012
zenotravel.pddl.4p_5a_1d.0,pfile8,10,2,33,0.000976562,41.744,0.94,40.75,0.03,0.024
zenotravel.pddl.4p_5a_1d.0,pfile8,10,3,37,0.00195312,65.156,1.54,63.52,0.06,0.036
zenotravel.pddl.4p_5a_1d.0,pfile8,10,4,23,0.00195312,73.818,1.81,71.9,0.06,0.048
zenotravel.pddl.4p_5a_1d.0,pfile8,10,5,12,0.00390625,76.31,1.9,74.28,0.07,0.06
zenotravel.pddl.4p_5a_1d.0,pfile9,10,1,34,0.00195312,9.002,0.3,8.65,0.04,0.012
zenotravel.pddl.4p_5a_1d.0,pfile9,10,2,68,0.00195312,57.404,1.61,55.72,0.05,0.024
zenotravel.pddl.4p_5a_1d.0,pfile10,10,1,101,0.00195312,71.442,1.59,69.72,0.12,0.012
zenotravel.pddl.4p_5a_1d.0,pfile10,10,2,40,0.00195312,88.184,2.16,85.82,0.18,0.024
zenotravel.pddl.4p_5a_1d.0,pfile10,10,3,172,0.00390625,688.166,11.35,675.81,0.97,0.036
zenotravel.pddl.4p_5a_2d.0,pfile1,11,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_2d.0,pfile2,11,1,2,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_2d.0,pfile3,11,1,2,0.25,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_2d.0,pfile4,11,1,3,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_2d.0,pfile5,11,1,4,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_5a_2d.0,pfile6,11,1,4,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_5a_2d.0,pfile7,11,1,4,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_5a_2d.0,pfile8,11,1,4,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_5a_2d.0,pfile9,11,1,7,0.25,0.042,0,0.03,0,0.012
zenotravel.pddl.4p_5a_2d.0,pfile10,11,1,9,0.125,0.052,0.01,0.03,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile1,12,1,2,0.0625,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile1,12,2,1,0.5,0.044,0,0.02,0,0.024
zenotravel.pddl.4p_5a_3d.0,pfile2,12,1,3,0.03125,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile2,12,2,3,0.0625,0.134,0.01,0.1,0,0.024
zenotravel.pddl.4p_5a_3d.0,pfile2,12,3,3,0.125,4.006,0.17,3.8,0,0.036
zenotravel.pddl.4p_5a_3d.0,pfile3,12,1,3,0.125,0.052,0.01,0.03,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile3,12,2,4,0.5,0.684,0.03,0.63,0,0.024
zenotravel.pddl.4p_5a_3d.0,pfile4,12,1,4,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile4,12,2,4,0.25,19.704,0.8,18.85,0.03,0.024
zenotravel.pddl.4p_5a_3d.0,pfile5,12,1,5,0.125,0.052,0.01,0.03,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile5,12,2,7,0.1875,0.924,0.05,0.85,0,0.024
zenotravel.pddl.4p_5a_3d.0,pfile5,12,3,6,0.25,1.146,0.06,1.05,0,0.036
zenotravel.pddl.4p_5a_3d.0,pfile5,12,4,5,0.5,1.598,0.08,1.47,0,0.048
zenotravel.pddl.4p_5a_3d.0,pfile6,12,1,7,0.03125,0.122,0,0.11,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile6,12,2,6,0.125,0.184,0,0.16,0,0.024
zenotravel.pddl.4p_5a_3d.0,pfile6,12,3,6,0.25,0.876,0.03,0.81,0,0.036
zenotravel.pddl.4p_5a_3d.0,pfile6,12,4,5,0.5,0.908,0.03,0.83,0,0.048
zenotravel.pddl.4p_5a_3d.0,pfile7,12,1,8,0.015625,0.382,0.03,0.34,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile7,12,2,5,0.125,0.424,0.03,0.37,0,0.024
zenotravel.pddl.4p_5a_3d.0,pfile8,12,1,6,0.0625,0.142,0.01,0.12,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile8,12,2,7,0.09375,65.754,3.55,62.04,0.14,0.024
zenotravel.pddl.4p_5a_3d.0,pfile8,12,3,6,0.125,73.586,4.14,69.25,0.16,0.036
zenotravel.pddl.4p_5a_3d.0,pfile9,12,1,14,0.015625,1.292,0.04,1.24,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile9,12,2,10,0.03125,21.464,0.91,20.5,0.03,0.024
zenotravel.pddl.4p_5a_3d.0,pfile9,12,3,10,0.0625,21.896,0.92,20.9,0.04,0.036
zenotravel.pddl.4p_5a_3d.0,pfile10,12,1,16,0.015625,1.322,0.05,1.26,0,0.012
zenotravel.pddl.4p_5a_3d.0,pfile10,12,2,13,0.03125,5.304,0.34,4.93,0.01,0.024
zenotravel.pddl.4p_5a_3d.0,pfile10,12,3,17,0.0625,18.566,1.35,17.12,0.06,0.036
zenotravel.pddl.4p_5a_4d.0,pfile1,13,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_4d.0,pfile2,13,1,2,0.125,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_4d.0,pfile3,13,1,2,0.125,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_4d.0,pfile4,13,1,3,0.125,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_4d.0,pfile5,13,1,4,0.125,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_4d.0,pfile6,13,1,4,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_5a_4d.0,pfile7,13,1,4,0.125,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_4d.0,pfile8,13,1,4,0.0625,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_5a_4d.0,pfile8,13,2,4,0.125,0.104,0,0.08,0,0.024
zenotravel.pddl.4p_5a_4d.0,pfile9,13,1,7,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_5a_4d.0,pfile10,13,1,9,0.125,0.092,0,0.08,0,0.012
zenotravel.pddl.4p_5a_5d.0,pfile1,14,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.4p_5a_5d.0,pfile2,14,1,3,0.0625,0.042,0,0.03,0,0.012
zenotravel.pddl.4p_5a_5d.0,pfile2,14,2,3,0.125,0.224,0.01,0.19,0,0.024
zenotravel.pddl.4p_5a_5d.0,pfile3,14,1,3,0.125,0.052,0,0.04,0,0.012
zenotravel.pddl.4p_5a_5d.0,pfile4,14,1,4,0.0625,0.052,0,0.04,0,0.012
zenotravel.pddl.4p_5a_5d.0,pfile4,14,2,4,0.125,4.444,0.13,4.28,0.01,0.024
zenotravel.pddl.4p_5a_5d.0,pfile5,14,1,5,0.0625,0.072,0,0.06,0,0.012
zenotravel.pddl.4p_5a_5d.0,pfile5,14,2,6,0.125,0.324,0,0.3,0,0.024
zenotravel.pddl.4p_5a_5d.0,pfile6,14,1,5,0.0625,0.132,0,0.12,0,0.012
zenotravel.pddl.4p_5a_5d.0,pfile6,14,2,5,0.125,0.264,0,0.24,0,0.024
zenotravel.pddl.4p_5a_5d.0,pfile7,14,1,5,0.0625,0.092,0,0.08,0,0.012
zenotravel.pddl.4p_5a_5d.0,pfile7,14,2,5,0.125,0.254,0,0.23,0,0.024
zenotravel.pddl.4p_5a_5d.0,pfile8,14,1,8,0.0625,1.182,0.05,1.12,0,0.012
zenotravel.pddl.4p_5a_5d.0,pfile8,14,2,8,0.125,97.104,4.34,92.51,0.23,0.024
zenotravel.pddl.4p_5a_5d.0,pfile9,14,1,10,0.0625,0.882,0.05,0.82,0,0.012
zenotravel.pddl.4p_5a_5d.0,pfile9,14,2,13,0.125,72.834,3.91,68.67,0.23,0.024
zenotravel.pddl.4p_5a_5d.0,pfile10,14,1,13,0.0625,1.932,0.11,1.8,0.01,0.012
zenotravel.pddl.4p_5a_5d.0,pfile10,14,2,13,0.09375,40.124,2.23,37.75,0.12,0.024
zenotravel.pddl.5p_0a_0d.0,pfile1,5,1,1,1,0,0,0,0,0
zenotravel.pddl.5p_0a_0d.0,pfile2,5,1,4,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_0a_0d.0,pfile3,5,1,5,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_0a_0d.0,pfile4,5,1,20,0.03125,0.232,0.03,0.19,0,0.012
zenotravel.pddl.5p_0a_0d.0,pfile4,5,2,8,0.125,0.294,0.03,0.24,0,0.024
zenotravel.pddl.5p_0a_0d.0,pfile4,5,3,7,0.25,0.326,0.03,0.26,0,0.036
zenotravel.pddl.5p_0a_0d.0,pfile5,5,1,10,0.25,0.062,0.02,0.03,0,0.012
zenotravel.pddl.5p_0a_0d.0,pfile6,5,1,11,0.125,0.052,0,0.04,0,0.012
zenotravel.pddl.5p_0a_0d.0,pfile6,5,2,10,0.25,0.114,0,0.09,0,0.024
zenotravel.pddl.5p_0a_0d.0,pfile7,5,1,11,0.125,0.072,0,0.06,0,0.012
zenotravel.pddl.5p_0a_0d.0,pfile7,5,2,12,0.25,0.154,0,0.12,0.01,0.024
zenotravel.pddl.5p_0a_0d.0,pfile8,5,1,13,0.125,0.272,0,0.26,0,0.012
zenotravel.pddl.5p_0a_0d.0,pfile8,5,2,10,0.25,1.134,0.03,1.08,0,0.024
zenotravel.pddl.5p_0a_0d.0,pfile9,5,1,30,0.03125,0.892,0.04,0.84,0,0.012
zenotravel.pddl.5p_0a_0d.0,pfile9,5,2,29,0.125,1.484,0.08,1.37,0.01,0.024
zenotravel.pddl.5p_0a_0d.0,pfile10,5,1,25,0.125,0.362,0,0.35,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile1,6,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile1,6,2,1,1,0.052,0,0.04,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile2,6,1,2,0.125,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile2,6,2,2,0.25,0.034,0,0.01,0,0.024
zenotravel.pddl.5p_0a_1d.0,pfile3,6,1,2,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile4,6,1,3,0.125,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile4,6,2,3,0.25,0.024,0,0,0,0.024
zenotravel.pddl.5p_0a_1d.0,pfile5,6,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile6,6,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile7,6,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile8,6,1,4,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile8,6,2,9,0.25,1.644,0.12,1.48,0.02,0.024
zenotravel.pddl.5p_0a_1d.0,pfile9,6,1,7,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile10,6,1,9,0.125,0.052,0.01,0.03,0,0.012
zenotravel.pddl.5p_0a_1d.0,pfile10,6,2,9,0.25,0.234,0.02,0.18,0.01,0.024
zenotravel.pddl.5p_0a_2d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.5p_0a_2d.0,pfile2,7,1,2,0.125,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_2d.0,pfile3,7,1,2,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_2d.0,pfile4,7,1,3,0.125,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_2d.0,pfile5,7,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_2d.0,pfile6,7,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_2d.0,pfile7,7,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_2d.0,pfile8,7,1,4,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_0a_2d.0,pfile9,7,1,7,0.25,0.022,0.01,0,0,0.012
zenotravel.pddl.5p_0a_2d.0,pfile10,7,1,9,0.125,0.052,0.01,0.03,0,0.012
zenotravel.pddl.5p_0a_3d.0,pfile1,8,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_3d.0,pfile2,8,1,2,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_3d.0,pfile2,8,2,2,0.125,0.034,0,0.01,0,0.024
zenotravel.pddl.5p_0a_3d.0,pfile3,8,1,2,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_3d.0,pfile4,8,1,3,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_0a_3d.0,pfile5,8,1,4,0.25,0.032,0,0.01,0.01,0.012
zenotravel.pddl.5p_0a_3d.0,pfile6,8,1,4,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_0a_3d.0,pfile7,8,1,4,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_0a_3d.0,pfile8,8,1,4,0.125,0.062,0.02,0.03,0,0.012
zenotravel.pddl.5p_0a_3d.0,pfile9,8,1,7,0.25,0.102,0,0.09,0,0.012
zenotravel.pddl.5p_0a_3d.0,pfile10,8,1,9,0.0625,0.122,0,0.11,0,0.012
zenotravel.pddl.5p_0a_3d.0,pfile10,8,2,9,0.125,0.304,0.01,0.26,0.01,0.024
zenotravel.pddl.5p_0a_4d.0,pfile1,9,1,1,0.5,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_0a_4d.0,pfile1,9,2,1,1,0.142,0.01,0.12,0,0.012
zenotravel.pddl.5p_0a_4d.0,pfile2,9,1,3,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_0a_4d.0,pfile3,9,1,4,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_0a_4d.0,pfile4,9,1,5,0.0625,0.052,0,0.04,0,0.012
zenotravel.pddl.5p_0a_4d.0,pfile5,9,1,8,0.25,0.132,0.01,0.11,0,0.012
zenotravel.pddl.5p_0a_4d.0,pfile6,9,1,8,0.25,0.122,0.01,0.1,0,0.012
