#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
depots.pddl.4p_4a_2d.0,pfile7,9,1,45,0.00390625,3.282,0.07,3.2,0,0.012
depots.pddl.4p_4a_2d.0,pfile7,9,2,31,0.0078125,4.544,0.08,4.44,0,0.024
depots.pddl.4p_4a_2d.0,pfile7,9,3,15,0.125,5.376,0.12,5.2,0.02,0.036
depots.pddl.4p_4a_2d.0,pfile8,9,1,90,0.00390625,10.882,0.44,10.3,0.13,0.012
depots.pddl.4p_4a_2d.0,pfile8,9,2,101,0.015625,40.714,1.11,39.1,0.48,0.024
depots.pddl.4p_4a_2d.0,pfile10,9,1,15,0.03125,0.212,0.02,0.17,0.01,0.012
depots.pddl.4p_4a_3d.0,pfile1,11,1,6,0.0625,0.022,0,0.01,0,0.012
depots.pddl.4p_4a_3d.0,pfile2,11,1,51,0.00390625,3.212,0.07,3.13,0,0.012
depots.pddl.4p_4a_3d.0,pfile2,11,2,13,0.015625,3.804,0.12,3.66,0,0.024
depots.pddl.4p_4a_3d.0,pfile3,11,1,33,0.00390625,1.172,0.05,1.1,0.01,0.012
depots.pddl.4p_4a_3d.0,pfile4,11,1,30,0.00390625,1.142,0.03,1.1,0,0.012
depots.pddl.4p_4a_3d.0,pfile5,11,1,73,0.00390625,12.292,0.23,11.99,0.06,0.012
depots.pddl.4p_4a_3d.0,pfile6,11,1,143,0.00390625,105.592,1.68,102.61,1.29,0.012
depots.pddl.4p_4a_3d.0,pfile7,11,1,70,0.00390625,16.372,0.28,16.07,0.01,0.012
depots.pddl.4p_4a_3d.0,pfile7,11,2,15,0.03125,19.434,0.5,18.9,0.01,0.024
depots.pddl.4p_4a_3d.0,pfile8,11,1,59,0.00390625,7.442,0.14,7.13,0.16,0.012
depots.pddl.4p_4a_3d.0,pfile9,11,1,181,0.00390625,84.652,1.59,82.11,0.94,0.012
depots.pddl.4p_4a_3d.0,pfile10,11,1,39,0.00390625,4.742,0.11,4.61,0.01,0.012
depots.pddl.4p_4a_3d.0,pfile10,11,2,14,0.03125,47.144,0.99,45.84,0.29,0.024
depots.pddl.4p_4a_4d.0,pfile1,12,1,9,0.015625,0.032,0,0.02,0,0.012
depots.pddl.4p_4a_4d.0,pfile2,12,1,14,0.0117188,0.092,0.01,0.06,0.01,0.012
depots.pddl.4p_4a_4d.0,pfile3,12,1,57,0.00292969,2.382,0.07,2.29,0.01,0.012
depots.pddl.4p_4a_4d.0,pfile3,12,2,42,0.00390625,109.404,1.64,107.6,0.14,0.024
depots.pddl.4p_4a_4d.0,pfile4,12,1,145,0.000976562,24.452,0.61,23.81,0.02,0.012
depots.pddl.4p_4a_4d.0,pfile4,12,2,41,0.00390625,26.574,0.68,25.85,0.02,0.024
depots.pddl.4p_4a_4d.0,pfile4,12,3,81,0.00976562,39.916,0.96,38.86,0.06,0.036
depots.pddl.4p_4a_4d.0,pfile5,12,1,330,0.000976562,98.002,2.22,95.57,0.2,0.012
depots.pddl.4p_4a_4d.0,pfile5,12,2,277,0.00195312,487.074,7.97,478.33,0.75,0.024
depots.pddl.4p_4a_4d.0,pfile7,12,1,31,0.0078125,0.502,0.06,0.43,0,0.012
depots.pddl.4p_4a_4d.0,pfile8,12,1,137,0.000976562,237.602,2.32,234.14,1.13,0.012
depots.pddl.4p_4a_4d.0,pfile8,12,2,139,0.00195312,294.304,3.46,288.95,1.87,0.024
depots.pddl.4p_4a_4d.0,pfile8,12,3,104,0.00390625,311.106,3.87,305.06,2.14,0.036
depots.pddl.4p_4a_4d.0,pfile10,12,1,22,0.0117188,0.352,0.03,0.31,0,0.012
depots.pddl.4p_4a_5d.0,pfile1,13,1,4,0.25,0.012,0,0,0,0.012
depots.pddl.4p_4a_5d.0,pfile2,13,1,16,0.00390625,0.152,0.01,0.13,0,0.012
depots.pddl.4p_4a_5d.0,pfile2,13,2,21,0.0078125,0.404,0.02,0.36,0,0.024
depots.pddl.4p_4a_5d.0,pfile3,13,1,105,0.00390625,13.612,0.09,13.49,0.02,0.012
depots.pddl.4p_4a_5d.0,pfile3,13,2,43,0.0078125,589.764,2.87,586.48,0.39,0.024
depots.pddl.4p_4a_5d.0,pfile4,13,1,74,0.00195312,16.092,0.44,15.61,0.03,0.012
depots.pddl.4p_4a_5d.0,pfile4,13,2,41,0.00390625,607.494,6.67,600.38,0.42,0.024
depots.pddl.4p_4a_5d.0,pfile5,13,1,232,0.000976562,158.852,5.02,153.41,0.41,0.012
depots.pddl.4p_4a_5d.0,pfile7,13,1,19,0.0078125,0.442,0.02,0.41,0,0.012
depots.pddl.4p_4a_5d.0,pfile7,13,2,13,0.015625,1.394,0.08,1.29,0,0.024
depots.pddl.4p_4a_5d.0,pfile8,13,1,113,0.00195312,31.692,0.76,30.4,0.52,0.012
depots.pddl.4p_4a_5d.0,pfile8,13,2,89,0.00390625,43.694,1.15,41.71,0.81,0.024
depots.pddl.4p_4a_5d.0,pfile9,13,1,336,0.00195312,669.532,20.23,634.38,14.91,0.012
depots.pddl.4p_4a_5d.0,pfile10,13,1,34,0.00390625,2.252,0.09,2.11,0.04,0.012
depots.pddl.4p_4a_5d.0,pfile10,13,2,22,0.0078125,4.414,0.2,4.14,0.05,0.024
depots.pddl.4p_4a_5d.0,pfile10,13,3,32,0.015625,106.556,2.5,103.83,0.19,0.036
depots.pddl.4p_5a_0d.0,pfile1,9,1,13,0.125,0.032,0,0.02,0,0.012
depots.pddl.4p_5a_0d.0,pfile2,9,1,16,0.125,0.112,0.01,0.09,0,0.012
depots.pddl.4p_5a_0d.0,pfile3,9,1,145,0.03125,157.172,1.01,156.05,0.1,0.012
depots.pddl.4p_5a_0d.0,pfile7,9,1,308,0.03125,49.012,0.58,48.35,0.07,0.012
depots.pddl.4p_5a_0d.0,pfile8,9,1,115,0.03125,30.432,0.53,29.54,0.35,0.012
depots.pddl.4p_5a_0d.0,pfile10,9,1,67,0.03125,53.812,0.46,53.27,0.07,0.012
depots.pddl.4p_5a_1d.0,pfile1,10,1,11,0.03125,0.042,0,0.03,0,0.012
depots.pddl.4p_5a_1d.0,pfile2,10,1,20,0.0234375,0.272,0.01,0.25,0,0.012
depots.pddl.4p_5a_1d.0,pfile3,10,1,131,0.015625,16.702,0.25,16.41,0.03,0.012
depots.pddl.4p_5a_1d.0,pfile7,10,1,104,0.015625,4.812,0.12,4.66,0.02,0.012
depots.pddl.4p_5a_1d.0,pfile8,10,1,312,0.0078125,520.752,5.79,511.88,3.07,0.012
depots.pddl.4p_5a_1d.0,pfile10,10,1,173,0.0078125,201.742,2.7,198.78,0.25,0.012
depots.pddl.4p_5a_2d.0,pfile1,11,1,11,0.0078125,0.052,0.01,0.02,0.01,0.012
depots.pddl.4p_5a_2d.0,pfile2,11,1,149,0.00195312,52.432,0.2,52.18,0.04,0.012
depots.pddl.4p_5a_2d.0,pfile2,11,2,19,0.00195312,52.744,0.22,52.46,0.04,0.024
depots.pddl.4p_5a_2d.0,pfile2,11,3,16,0.00390625,52.926,0.23,52.62,0.04,0.036
depots.pddl.4p_5a_2d.0,pfile2,11,4,15,0.0078125,53.188,0.25,52.85,0.04,0.048
depots.pddl.4p_5a_2d.0,pfile3,11,1,340,0.000976562,446.312,1.33,444.83,0.14,0.012
depots.pddl.4p_5a_2d.0,pfile3,11,2,126,0.000976562,482.434,1.73,480.52,0.16,0.024
depots.pddl.4p_5a_2d.0,pfile3,11,3,57,0.00292969,485.586,1.79,483.6,0.16,0.036
depots.pddl.4p_5a_2d.0,pfile4,11,1,241,0.00195312,152.962,0.95,151.84,0.16,0.012
depots.pddl.4p_5a_2d.0,pfile7,11,1,65,0.000976562,9.162,0.15,8.98,0.02,0.012
depots.pddl.4p_5a_2d.0,pfile7,11,2,151,0.000976562,60.034,0.5,59.47,0.04,0.024
depots.pddl.4p_5a_2d.0,pfile7,11,3,38,0.00390625,61.346,0.6,60.66,0.05,0.036
depots.pddl.4p_5a_2d.0,pfile8,11,1,49,0.000976562,5.462,0.14,5.18,0.13,0.012
depots.pddl.4p_5a_2d.0,pfile10,11,1,29,0.00195312,2.222,0.14,2.05,0.02,0.012
depots.pddl.4p_5a_2d.0,pfile10,11,2,51,0.00195312,7.274,0.25,6.95,0.05,0.024
depots.pddl.4p_5a_3d.0,pfile1,12,1,10,0.0625,0.032,0,0.02,0,0.012
depots.pddl.4p_5a_3d.0,pfile2,12,1,32,0.00390625,1.232,0.02,1.2,0,0.012
depots.pddl.4p_5a_3d.0,pfile2,12,2,17,0.015625,1.434,0.03,1.37,0.01,0.024
depots.pddl.4p_5a_3d.0,pfile3,12,1,165,0.00390625,25.852,0.53,25.26,0.05,0.012
depots.pddl.4p_5a_3d.0,pfile7,12,1,38,0.00390625,0.972,0.04,0.92,0,0.012
depots.pddl.4p_5a_3d.0,pfile8,12,1,99,0.00390625,21.882,0.69,20.66,0.52,0.012
depots.pddl.4p_5a_3d.0,pfile10,12,1,34,0.00390625,1.472,0.09,1.37,0,0.012
depots.pddl.4p_5a_4d.0,pfile1,13,1,6,0.03125,0.022,0,0.01,0,0.012
depots.pddl.4p_5a_4d.0,pfile2,13,1,14,0.00390625,0.122,0.02,0.08,0.01,0.012
depots.pddl.4p_5a_4d.0,pfile2,13,2,13,0.0625,1.384,0.05,1.3,0.01,0.024
depots.pddl.4p_5a_4d.0,pfile3,13,1,54,0.000488281,5.422,0.11,5.29,0.01,0.012
depots.pddl.4p_5a_4d.0,pfile3,13,2,42,0.000976562,8.374,0.15,8.18,0.02,0.024
depots.pddl.4p_5a_4d.0,pfile3,13,3,52,0.00195312,12.406,0.24,12.1,0.03,0.036
depots.pddl.4p_5a_4d.0,pfile4,13,1,23,0.00390625,1.002,0.06,0.92,0.01,0.012
depots.pddl.4p_5a_4d.0,pfile5,13,1,96,0.000488281,25.402,0.59,24.78,0.02,0.012
depots.pddl.4p_5a_4d.0,pfile5,13,2,154,0.00195312,133.134,1.94,131.05,0.12,0.024
depots.pddl.4p_5a_4d.0,pfile6,13,1,311,0.000488281,299.182,5.41,288.49,5.27,0.012
depots.pddl.4p_5a_4d.0,pfile7,13,1,23,0.000976562,0.642,0.03,0.59,0.01,0.012
depots.pddl.4p_5a_4d.0,pfile7,13,2,20,0.00195312,1.184,0.04,1.1,0.02,0.024
depots.pddl.4p_5a_4d.0,pfile7,13,3,35,0.00390625,3.406,0.11,3.24,0.02,0.036
depots.pddl.4p_5a_4d.0,pfile7,13,4,17,0.0078125,4.498,0.15,4.28,0.02,0.048
depots.pddl.4p_5a_4d.0,pfile8,13,1,64,0.000488281,28.002,0.38,27.37,0.24,0.012
depots.pddl.4p_5a_4d.0,pfile8,13,2,43,0.000976562,207.844,2.18,204.44,1.2,0.024
depots.pddl.4p_5a_4d.0,pfile10,13,1,15,0.0625,0.322,0.04,0.26,0.01,0.012
depots.pddl.4p_5a_5d.0,pfile1,14,1,4,0.125,0.012,0,0,0,0.012
depots.pddl.4p_5a_5d.0,pfile2,14,1,14,0.000976562,0.242,0.02,0.21,0,0.012
depots.pddl.4p_5a_5d.0,pfile2,14,2,31,0.000976562,1.184,0.07,1.09,0,0.024
depots.pddl.4p_5a_5d.0,pfile2,14,3,15,0.00195312,1.766,0.09,1.63,0.01,0.036
depots.pddl.4p_5a_5d.0,pfile2,14,4,8,0.03125,1.818,0.09,1.67,0.01,0.048
depots.pddl.4p_5a_5d.0,pfile2,14,5,11,0.0625,2.93,0.14,2.72,0.01,0.06
depots.pddl.4p_5a_5d.0,pfile3,14,1,68,0.000488281,10.022,0.17,9.82,0.02,0.012
depots.pddl.4p_5a_5d.0,pfile3,14,2,23,0.000976562,10.634,0.18,10.4,0.03,0.024
depots.pddl.4p_5a_5d.0,pfile3,14,3,97,0.000976562,22.436,0.42,21.95,0.03,0.036
depots.pddl.4p_5a_5d.0,pfile3,14,4,118,0.00195312,79.458,1.44,77.89,0.08,0.048
depots.pddl.4p_5a_5d.0,pfile3,14,5,66,0.00195312,88.71,1.59,86.92,0.14,0.06
depots.pddl.4p_5a_5d.0,pfile4,14,1,51,0.000976562,3.732,0.13,3.58,0.01,0.012
depots.pddl.4p_5a_5d.0,pfile4,14,2,157,0.000976562,52.054,0.68,51.31,0.04,0.024
depots.pddl.4p_5a_5d.0,pfile4,14,3,28,0.00195312,55.296,0.88,54.32,0.06,0.036
depots.pddl.4p_5a_5d.0,pfile4,14,4,137,0.00195312,157.738,2.43,155,0.26,0.048
depots.pddl.4p_5a_5d.0,pfile4,14,5,136,0.00390625,293.48,4.25,288.78,0.39,0.06
depots.pddl.4p_5a_5d.0,pfile5,14,1,205,0.000488281,77.862,1.19,76.53,0.13,0.012
depots.pddl.4p_5a_5d.0,pfile5,14,2,247,0.000488281,312.514,4.34,307.79,0.36,0.024
depots.pddl.4p_5a_5d.0,pfile6,14,1,196,0.000976562,89.012,1.5,86.77,0.73,0.012
depots.pddl.4p_5a_5d.0,pfile7,14,1,31,0.00195312,1.272,0.08,1.18,0,0.012
depots.pddl.4p_5a_5d.0,pfile7,14,2,39,0.00195312,6.934,0.17,6.7,0.04,0.024
depots.pddl.4p_5a_5d.0,pfile7,14,3,54,0.00292969,30.996,1.02,29.82,0.12,0.036
depots.pddl.4p_5a_5d.0,pfile7,14,4,14,0.00390625,60.928,3.17,57.45,0.26,0.048
depots.pddl.4p_5a_5d.0,pfile8,14,1,90,0.000488281,26.502,0.34,26.01,0.14,0.012
depots.pddl.4p_5a_5d.0,pfile8,14,2,94,0.000976562,59.564,0.74,58.4,0.4,0.024
depots.pddl.4p_5a_5d.0,pfile8,14,3,60,0.000976562,72.726,1.1,70.99,0.6,0.036
depots.pddl.4p_5a_5d.0,pfile8,14,4,113,0.00195312,151.028,2.95,145.69,2.34,0.048
depots.pddl.4p_5a_5d.0,pfile10,14,1,53,0.000976562,15.432,0.18,15.21,0.03,0.012
depots.pddl.4p_5a_5d.0,pfile10,14,2,19,0.00390625,15.994,0.24,15.67,0.06,0.024
depots.pddl.4p_5a_5d.0,pfile10,14,3,35,0.0078125,73.386,2.21,70.82,0.32,0.036
depots.pddl.4p_5a_5d.0,pfile10,14,4,14,0.0117188,187.048,10.93,175.25,0.82,0.048
depots.pddl.5p_0a_0d.0,pfile1,5,1,4,0.25,0.012,0,0,0,0.012
depots.pddl.5p_0a_0d.0,pfile2,5,1,6,0.25,0.032,0,0.02,0,0.012
depots.pddl.5p_0a_0d.0,pfile3,5,1,49,0.0625,1.282,0.02,1.23,0.02,0.012
depots.pddl.5p_0a_0d.0,pfile3,5,2,106,0.25,21.224,0.23,20.93,0.04,0.024
depots.pddl.5p_0a_0d.0,pfile4,5,1,167,0.0625,31.802,0.7,31.02,0.07,0.012
depots.pddl.5p_0a_0d.0,pfile4,5,2,40,0.25,33.584,0.76,32.72,0.08,0.024
depots.pddl.5p_0a_0d.0,pfile5,5,1,220,0.0625,38.452,0.98,37.27,0.19,0.012
depots.pddl.5p_0a_0d.0,pfile7,5,1,45,0.125,1.232,0.04,1.16,0.02,0.012
depots.pddl.5p_0a_0d.0,pfile7,5,2,26,0.25,1.824,0.08,1.7,0.02,0.024
depots.pddl.5p_0a_0d.0,pfile8,5,1,53,0.0625,7.432,0.24,7.05,0.13,0.012
depots.pddl.5p_0a_0d.0,pfile8,5,2,37,0.125,11.004,0.36,10.35,0.27,0.024
depots.pddl.5p_0a_0d.0,pfile8,5,3,87,0.25,23.436,0.73,22.18,0.49,0.036
depots.pddl.5p_0a_0d.0,pfile10,5,1,25,0.125,1.042,0.05,0.98,0,0.012
depots.pddl.5p_0a_0d.0,pfile10,5,2,31,0.25,3.224,0.18,2.92,0.1,0.024
depots.pddl.5p_0a_1d.0,pfile1,6,1,4,0.5,0.012,0,0,0,0.012
depots.pddl.5p_0a_1d.0,pfile2,6,1,19,0.015625,0.302,0,0.29,0,0.012
depots.pddl.5p_0a_1d.0,pfile2,6,2,14,0.03125,0.564,0.02,0.52,0,0.024
depots.pddl.5p_0a_1d.0,pfile2,6,3,21,0.125,0.906,0.02,0.84,0.01,0.036
depots.pddl.5p_0a_1d.0,pfile2,6,4,16,0.25,1.348,0.05,1.24,0.01,0.048
depots.pddl.5p_0a_1d.0,pfile3,6,1,147,0.015625,20.352,0.21,20.1,0.03,0.012
depots.pddl.5p_0a_1d.0,pfile3,6,2,74,0.03125,25.674,0.32,25.28,0.05,0.024
depots.pddl.5p_0a_1d.0,pfile3,6,3,28,0.0625,53.616,1.02,52.41,0.15,0.036
depots.pddl.5p_0a_1d.0,pfile3,6,4,50,0.125,61.788,1.27,60.29,0.18,0.048
depots.pddl.5p_0a_1d.0,pfile4,6,1,51,0.015625,2.722,0.07,2.64,0,0.012
depots.pddl.5p_0a_1d.0,pfile4,6,2,71,0.03125,8.354,0.22,8.09,0.02,0.024
depots.pddl.5p_0a_1d.0,pfile5,6,1,119,0.015625,11.912,0.45,11.41,0.04,0.012
depots.pddl.5p_0a_1d.0,pfile5,6,2,86,0.03125,24.704,0.89,23.67,0.12,0.024
depots.pddl.5p_0a_1d.0,pfile6,6,1,164,0.015625,62.482,1.32,60.45,0.7,0.012
depots.pddl.5p_0a_1d.0,pfile6,6,2,169,0.03125,147.494,2.37,143.53,1.57,0.024
depots.pddl.5p_0a_1d.0,pfile7,6,1,120,0.015625,9.222,0.2,9,0.01,0.012
depots.pddl.5p_0a_1d.0,pfile7,6,2,45,0.03125,11.944,0.31,11.59,0.02,0.024
depots.pddl.5p_0a_1d.0,pfile7,6,3,72,0.125,63.356,1.33,61.87,0.12,0.036
depots.pddl.5p_0a_1d.0,pfile7,6,4,40,0.25,78.218,2.02,76.02,0.13,0.048
depots.pddl.5p_0a_1d.0,pfile8,6,1,343,0.015625,164.842,1.4,162.72,0.71,0.012
depots.pddl.5p_0a_1d.0,pfile8,6,2,176,0.03125,203.204,2.18,199.65,1.35,0.024
depots.pddl.5p_0a_1d.0,pfile8,6,3,45,0.0625,289.946,6.58,278.56,4.77,0.036
depots.pddl.5p_0a_1d.0,pfile10,6,1,36,0.015625,4.042,0.17,3.83,0.03,0.012
depots.pddl.5p_0a_1d.0,pfile10,6,2,30,0.03125,6.914,0.31,6.52,0.06,0.024
depots.pddl.5p_0a_1d.0,pfile10,6,3,29,0.0625,12.846,0.81,11.91,0.09,0.036
depots.pddl.5p_0a_1d.0,pfile10,6,4,41,0.125,28.798,1.93,26.65,0.17,0.048
depots.pddl.5p_0a_2d.0,pfile1,7,1,4,0.25,0.012,0,0,0,0.012
depots.pddl.5p_0a_2d.0,pfile2,7,1,8,0.125,0.032,0,0.02,0,0.012
depots.pddl.5p_0a_2d.0,pfile2,7,2,6,0.25,0.064,0,0.04,0,0.024
depots.pddl.5p_0a_2d.0,pfile3,7,1,20,0.0625,0.232,0.02,0.19,0.01,0.012
depots.pddl.5p_0a_2d.0,pfile4,7,1,47,0.03125,2.902,0.13,2.76,0,0.012
depots.pddl.5p_0a_2d.0,pfile5,7,1,235,0.015625,51.142,0.83,50.17,0.13,0.012
depots.pddl.5p_0a_2d.0,pfile5,7,2,166,0.03125,103.894,1.82,101.85,0.2,0.024
depots.pddl.5p_0a_2d.0,pfile7,7,1,56,0.0625,2.402,0.09,2.29,0.01,0.012
depots.pddl.5p_0a_2d.0,pfile7,7,2,28,0.125,3.064,0.14,2.89,0.01,0.024
depots.pddl.5p_0a_2d.0,pfile7,7,3,18,0.25,11.916,0.74,11.08,0.06,0.036
depots.pddl.5p_0a_2d.0,pfile8,7,1,63,0.09375,5.842,0.18,5.5,0.15,0.012
depots.pddl.5p_0a_2d.0,pfile9,7,1,228,0.03125,728.072,10.57,703.83,13.66,0.012
depots.pddl.5p_0a_2d.0,pfile10,7,1,12,0.125,0.182,0,0.17,0,0.012
depots.pddl.5p_0a_2d.0,pfile10,7,2,10,0.25,0.374,0.01,0.34,0,0.024
depots.pddl.5p_0a_3d.0,pfile1,8,1,3,0.25,0.012,0,0,0,0.012
depots.pddl.5p_0a_3d.0,pfile2,8,1,9,0.125,0.042,0,0.02,0.01,0.012
depots.pddl.5p_0a_3d.0,pfile3,8,1,13,0.03125,0.102,0,0.08,0.01,0.012
depots.pddl.5p_0a_3d.0,pfile3,8,2,21,0.125,0.434,0.04,0.36,0.01,0.024
depots.pddl.5p_0a_3d.0,pfile4,8,1,89,0.03125,4.412,0.05,4.29,0.06,0.012
depots.pddl.5p_0a_3d.0,pfile4,8,2,24,0.125,9.524,0.16,9.25,0.09,0.024
depots.pddl.5p_0a_3d.0,pfile5,8,1,38,0.0625,0.922,0.02,0.88,0.01,0.012
depots.pddl.5p_0a_3d.0,pfile7,8,1,9,0.25,0.072,0.01,0.05,0,0.012
depots.pddl.5p_0a_3d.0,pfile8,8,1,263,0.03125,63.452,0.65,62.4,0.39,0.012
depots.pddl.5p_0a_3d.0,pfile10,8,1,20,0.0625,0.292,0.03,0.25,0,0.012
depots.pddl.5p_0a_4d.0,pfile1,9,1,4,0.5,0.012,0,0,0,0.012
depots.pddl.5p_0a_4d.0,pfile2,9,1,8,0.125,0.032,0,0.02,0,0.012
depots.pddl.5p_0a_4d.0,pfile3,9,1,14,0.0625,0.162,0.02,0.13,0,0.012
depots.pddl.5p_0a_4d.0,pfile4,9,1,34,0.03125,0.752,0.03,0.71,0,0.012
depots.pddl.5p_0a_4d.0,pfile5,9,1,177,0.015625,190.692,1.96,188.35,0.37,0.012
depots.pddl.5p_0a_4d.0,pfile7,9,1,22,0.03125,0.812,0.02,0.77,0.01,0.012
depots.pddl.5p_0a_4d.0,pfile8,9,1,177,0.015625,36.822,0.43,36.09,0.29,0.012
depots.pddl.5p_0a_4d.0,pfile10,9,1,35,0.03125,1.802,0.11,1.67,0.01,0.012
depots.pddl.5p_0a_5d.0,pfile1,10,1,6,0.03125,0.022,0.01,0,0,0.012
depots.pddl.5p_0a_5d.0,pfile1,10,2,4,0.5,0.044,0.01,0.01,0,0.024
depots.pddl.5p_0a_5d.0,pfile2,10,1,7,0.125,0.032,0,0.02,0,0.012
depots.pddl.5p_0a_5d.0,pfile3,10,1,82,0.00390625,4.452,0.11,4.31,0.02,0.012
depots.pddl.5p_0a_5d.0,pfile3,10,2,32,0.0078125,5.534,0.17,5.3,0.04,0.024
depots.pddl.5p_0a_5d.0,pfile3,10,3,53,0.015625,11.846,0.36,11.41,0.04,0.036
depots.pddl.5p_0a_5d.0,pfile3,10,4,35,0.03125,21.298,0.75,20.44,0.06,0.048
depots.pddl.5p_0a_5d.0,pfile3,10,5,20,0.0625,23.83,0.82,22.88,0.07,0.06
depots.pddl.5p_0a_5d.0,pfile4,10,1,174,0.00390625,41.702,0.56,41.04,0.09,0.012
depots.pddl.5p_0a_5d.0,pfile4,10,2,90,0.0078125,50.584,0.86,49.57,0.13,0.024
depots.pddl.5p_0a_5d.0,pfile4,10,3,70,0.015625,63.646,1.39,62.03,0.19,0.036
depots.pddl.5p_0a_5d.0,pfile4,10,4,18,0.03125,67.238,1.6,65.37,0.22,0.048
depots.pddl.5p_0a_5d.0,pfile4,10,5,25,0.0625,75.2,2.22,72.66,0.26,0.06
depots.pddl.5p_0a_5d.0,pfile5,10,1,290,0.00390625,89.702,1.16,88.35,0.18,0.012
depots.pddl.5p_0a_5d.0,pfile5,10,2,147,0.0078125,128.484,2.64,125.45,0.37,0.024
depots.pddl.5p_0a_5d.0,pfile5,10,3,116,0.015625,170.326,3.99,165.86,0.44,0.036
depots.pddl.5p_0a_5d.0,pfile6,10,1,190,0.00390625,516.022,6.78,506.37,2.86,0.012
depots.pddl.5p_0a_5d.0,pfile6,10,2,195,0.0078125,899.014,13.85,878.91,6.23,0.024
depots.pddl.5p_0a_5d.0,pfile7,10,1,56,0.00390625,3.562,0.14,3.4,0.01,0.012
depots.pddl.5p_0a_5d.0,pfile7,10,2,23,0.015625,4.734,0.26,4.43,0.02,0.024
depots.pddl.5p_0a_5d.0,pfile7,10,3,17,0.0625,6.466,0.41,5.99,0.03,0.036
depots.pddl.5p_0a_5d.0,pfile7,10,4,10,0.25,9.018,0.61,8.3,0.06,0.048
depots.pddl.5p_0a_5d.0,pfile8,10,1,137,0.00390625,22.032,0.43,21.32,0.27,0.012
depots.pddl.5p_0a_5d.0,pfile8,10,2,86,0.0078125,366.004,4.16,358.49,3.33,0.024
depots.pddl.5p_0a_5d.0,pfile8,10,3,88,0.015625,396.476,4.99,387.53,3.92,0.036
depots.pddl.5p_0a_5d.0,pfile8,10,4,78,0.03125,420.258,5.9,409.91,4.4,0.048
depots.pddl.5p_0a_5d.0,pfile9,10,1,409,0.00390625,632.722,8.99,619.76,3.96,0.012
depots.pddl.5p_0a_5d.0,pfile10,10,1,87,0.00390625,30.072,0.46,29.5,0.1,0.012
depots.pddl.5p_0a_5d.0,pfile10,10,2,15,0.015625,30.624,0.48,30.02,0.1,0.024
depots.pddl.5p_0a_5d.0,pfile10,10,3,21,0.03125,33.996,0.75,33.09,0.12,0.036
depots.pddl.5p_0a_5d.0,pfile10,10,4,31,0.0625,43.938,1.39,42.34,0.16,0.048
depots.pddl.5p_0a_5d.0,pfile10,10,5,26,0.125,56.53,2.15,54.05,0.27,0.06
depots.pddl.5p_1a_0d.0,pfile1,6,1,10,0.125,0.022,0,0.01,0,0.012
depots.pddl.5p_1a_0d.0,pfile2,6,1,14,0.125,0.052,0,0.04,0,0.012
depots.pddl.5p_1a_0d.0,pfile3,6,1,59,0.0625,0.952,0.04,0.9,0,0.012
depots.pddl.5p_1a_0d.0,pfile4,6,1,149,0.0625,11.402,0.27,11.04,0.08,0.012
depots.pddl.5p_1a_0d.0,pfile5,6,1,296,0.0625,372.592,6.52,365.26,0.8,0.012
depots.pddl.5p_1a_0d.0,pfile7,6,1,26,0.0625,0.162,0,0.15,0,0.012
depots.pddl.5p_1a_0d.0,pfile8,6,1,51,0.0625,2.402,0.07,2.23,0.09,0.012
depots.pddl.5p_1a_0d.0,pfile10,6,1,26,0.0625,0.322,0.01,0.3,0,0.012
depots.pddl.5p_1a_1d.0,pfile1,7,1,5,0.125,0.012,0,0,0,0.012
depots.pddl.5p_1a_1d.0,pfile2,7,1,11,0.0625,0.122,0,0.11,0,0.012
depots.pddl.5p_1a_1d.0,pfile3,7,1,79,0.03125,3.802,0.1,3.68,0.01,0.012
depots.pddl.5p_1a_1d.0,pfile4,7,1,20,0.0625,0.502,0.02,0.47,0,0.012
depots.pddl.5p_1a_1d.0,pfile5,7,1,91,0.03125,17.602,0.36,17.21,0.02,0.012
depots.pddl.5p_1a_1d.0,pfile6,7,1,355,0.03125,178.432,3.23,173.3,1.89,0.012
depots.pddl.5p_1a_1d.0,pfile7,7,1,17,0.0625,0.182,0.02,0.15,0,0.012
depots.pddl.5p_1a_1d.0,pfile8,7,1,125,0.03125,11.792,0.33,11.18,0.27,0.012
depots.pddl.5p_1a_1d.0,pfile9,7,1,264,0.03125,108.982,2.49,104.75,1.73,0.012
