#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
driverlog.pddl.4p_3a_3d.0,pfile5,10,1,13,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.4p_3a_3d.0,pfile6,10,1,8,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_3a_3d.0,pfile7,10,1,13,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.4p_3a_3d.0,pfile8,10,1,13,0.0625,0.063997,0,0.05,0,0.013997
driverlog.pddl.4p_3a_3d.0,pfile9,10,1,17,0.0078125,0.153997,0,0.14,0,0.013997
driverlog.pddl.4p_3a_3d.0,pfile10,10,1,17,0.0625,0.113997,0,0.1,0,0.013997
driverlog.pddl.4p_3a_4d.0,pfile1,11,1,4,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_3a_4d.0,pfile2,11,1,14,0.015625,0.123997,0,0.11,0,0.013997
driverlog.pddl.4p_3a_4d.0,pfile3,11,1,10,0.015625,0.073997,0,0.06,0,0.013997
driverlog.pddl.4p_3a_4d.0,pfile4,11,1,12,0.046875,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.4p_3a_4d.0,pfile5,11,1,15,0.015625,0.133997,0,0.12,0,0.013997
driverlog.pddl.4p_3a_4d.0,pfile6,11,1,9,0.015625,0.053997,0,0.04,0,0.013997
driverlog.pddl.4p_3a_4d.0,pfile7,11,1,11,0.015625,0.143997,0.01,0.12,0,0.013997
driverlog.pddl.4p_3a_4d.0,pfile8,11,1,17,0.0625,0.183997,0.01,0.16,0,0.013997
driverlog.pddl.4p_3a_4d.0,pfile9,11,1,23,0.015625,1.043,0.03,0.99,0.01,0.012998
driverlog.pddl.4p_3a_4d.0,pfile10,11,1,17,0.03125,0.523997,0.02,0.47,0.02,0.013997
driverlog.pddl.4p_3a_5d.0,pfile1,12,1,8,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_3a_5d.0,pfile2,12,1,15,0.00390625,0.162998,0.02,0.13,0,0.012998
driverlog.pddl.4p_3a_5d.0,pfile2,12,2,16,0.0078125,0.966995,0.06,0.87,0.01,0.026995
driverlog.pddl.4p_3a_5d.0,pfile3,12,1,8,0.125,0.033997,0,0.01,0.01,0.013997
driverlog.pddl.4p_3a_5d.0,pfile4,12,1,12,0.00585938,0.063997,0,0.05,0,0.013997
driverlog.pddl.4p_3a_5d.0,pfile5,12,1,15,0.0078125,0.123997,0.02,0.09,0,0.013997
driverlog.pddl.4p_3a_5d.0,pfile6,12,1,12,0.0078125,0.053997,0,0.04,0,0.013997
driverlog.pddl.4p_3a_5d.0,pfile6,12,2,11,0.0117188,0.517994,0.02,0.47,0,0.027994
driverlog.pddl.4p_3a_5d.0,pfile7,12,1,11,0.015625,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.4p_3a_5d.0,pfile8,12,1,16,0.0078125,0.213997,0.03,0.17,0,0.013997
driverlog.pddl.4p_3a_5d.0,pfile9,12,1,16,0.00390625,0.732998,0.04,0.67,0.01,0.012998
driverlog.pddl.4p_3a_5d.0,pfile9,12,2,18,0.0078125,40.217,2.79,34.67,2.73,0.026995
driverlog.pddl.4p_3a_5d.0,pfile10,12,1,12,0.0625,0.103997,0.02,0.07,0,0.013997
driverlog.pddl.4p_4a_0d.0,pfile1,8,1,4,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_4a_0d.0,pfile2,8,1,14,0.015625,0.093997,0,0.08,0,0.013997
driverlog.pddl.4p_4a_0d.0,pfile3,8,1,10,0.015625,0.043997,0,0.03,0,0.013997
driverlog.pddl.4p_4a_0d.0,pfile4,8,1,12,0.015625,0.123997,0,0.11,0,0.013997
driverlog.pddl.4p_4a_0d.0,pfile5,8,1,15,0.015625,0.123997,0.01,0.1,0,0.013997
driverlog.pddl.4p_4a_0d.0,pfile6,8,1,12,0.015625,0.233997,0.01,0.21,0,0.013997
driverlog.pddl.4p_4a_0d.0,pfile7,8,1,11,0.015625,0.102998,0.01,0.08,0,0.012998
driverlog.pddl.4p_4a_0d.0,pfile8,8,1,17,0.015625,0.153997,0.01,0.13,0,0.013997
driverlog.pddl.4p_4a_0d.0,pfile8,8,2,19,0.0625,0.697994,0.03,0.63,0.01,0.027994
driverlog.pddl.4p_4a_0d.0,pfile9,8,1,18,0.015625,0.573997,0.03,0.53,0,0.013997
driverlog.pddl.4p_4a_0d.0,pfile10,8,1,18,0.015625,0.953997,0.03,0.88,0.03,0.013997
driverlog.pddl.4p_4a_1d.0,pfile1,9,1,4,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_4a_1d.0,pfile2,9,1,19,0.0078125,0.283997,0.02,0.25,0,0.013997
driverlog.pddl.4p_4a_1d.0,pfile3,9,1,11,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.4p_4a_1d.0,pfile4,9,1,14,0.015625,0.163997,0.02,0.13,0,0.013997
driverlog.pddl.4p_4a_1d.0,pfile5,9,1,15,0.015625,0.113997,0,0.1,0,0.013997
driverlog.pddl.4p_4a_1d.0,pfile6,9,1,11,0.015625,0.073997,0.02,0.04,0,0.013997
driverlog.pddl.4p_4a_1d.0,pfile7,9,1,16,0.0078125,0.223997,0.04,0.16,0.01,0.013997
driverlog.pddl.4p_4a_1d.0,pfile8,9,1,16,0.015625,0.193997,0.01,0.16,0.01,0.013997
driverlog.pddl.4p_4a_1d.0,pfile9,9,1,15,0.015625,0.313997,0.01,0.29,0,0.013997
driverlog.pddl.4p_4a_1d.0,pfile10,9,1,18,0.03125,0.802998,0.03,0.74,0.02,0.012998
driverlog.pddl.4p_4a_2d.0,pfile1,10,1,3,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_4a_2d.0,pfile2,10,1,12,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.4p_4a_2d.0,pfile3,10,1,10,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.4p_4a_2d.0,pfile4,10,1,13,0.03125,0.073997,0,0.06,0,0.013997
driverlog.pddl.4p_4a_2d.0,pfile5,10,1,13,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.4p_4a_2d.0,pfile6,10,1,8,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_4a_2d.0,pfile7,10,1,12,0.03125,0.073997,0,0.06,0,0.013997
driverlog.pddl.4p_4a_2d.0,pfile8,10,1,13,0.0625,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.4p_4a_2d.0,pfile9,10,1,17,0.00390625,0.243997,0,0.22,0.01,0.013997
driverlog.pddl.4p_4a_2d.0,pfile10,10,1,13,0.03125,0.113997,0,0.09,0.01,0.013997
driverlog.pddl.4p_4a_3d.0,pfile1,11,1,3,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_4a_3d.0,pfile2,11,1,18,0.0078125,0.193997,0,0.18,0,0.013997
driverlog.pddl.4p_4a_3d.0,pfile3,11,1,12,0.0078125,0.083997,0,0.07,0,0.013997
driverlog.pddl.4p_4a_3d.0,pfile4,11,1,16,0.00390625,0.213997,0.01,0.19,0,0.013997
driverlog.pddl.4p_4a_3d.0,pfile5,11,1,20,0.00390625,0.223997,0.02,0.19,0,0.013997
driverlog.pddl.4p_4a_3d.0,pfile6,11,1,9,0.00390625,0.063997,0,0.05,0,0.013997
driverlog.pddl.4p_4a_3d.0,pfile6,11,2,9,0.0078125,121.838,0.41,121.34,0.06,0.027994
driverlog.pddl.4p_4a_3d.0,pfile7,11,1,14,0.00390625,0.153997,0.01,0.13,0,0.013997
driverlog.pddl.4p_4a_3d.0,pfile8,11,1,19,0.0078125,0.363997,0.05,0.3,0,0.013997
driverlog.pddl.4p_4a_3d.0,pfile8,11,2,35,0.015625,2.50799,0.1,2.38,0,0.027994
driverlog.pddl.4p_4a_3d.0,pfile9,11,1,16,0.00390625,0.293997,0.01,0.26,0.01,0.013997
driverlog.pddl.4p_4a_3d.0,pfile10,11,1,24,0.0078125,1.514,0.05,1.4,0.05,0.013997
driverlog.pddl.4p_4a_4d.0,pfile1,12,1,4,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_4a_4d.0,pfile2,12,1,17,0.03125,0.173997,0,0.16,0,0.013997
driverlog.pddl.4p_4a_4d.0,pfile3,12,1,12,0.03125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.4p_4a_4d.0,pfile4,12,1,18,0.03125,0.243997,0,0.23,0,0.013997
driverlog.pddl.4p_4a_4d.0,pfile5,12,1,21,0.015625,0.333997,0.01,0.31,0,0.013997
driverlog.pddl.4p_4a_4d.0,pfile6,12,1,10,0.00390625,0.123997,0.02,0.09,0,0.013997
driverlog.pddl.4p_4a_4d.0,pfile6,12,2,9,0.00585938,0.187994,0.02,0.14,0,0.027994
driverlog.pddl.4p_4a_4d.0,pfile6,12,3,10,0.03125,0.269992,0.03,0.2,0,0.039992
driverlog.pddl.4p_4a_4d.0,pfile7,12,1,13,0.03125,0.183997,0,0.16,0.01,0.013997
driverlog.pddl.4p_4a_4d.0,pfile8,12,1,20,0.0078125,0.243997,0.04,0.19,0,0.013997
driverlog.pddl.4p_4a_4d.0,pfile8,12,2,21,0.015625,0.527994,0.05,0.45,0,0.027994
driverlog.pddl.4p_4a_4d.0,pfile8,12,3,28,0.03125,1.38199,0.09,1.25,0,0.041991
driverlog.pddl.4p_4a_4d.0,pfile9,12,1,27,0.00390625,1.254,0.04,1.2,0,0.013997
driverlog.pddl.4p_4a_4d.0,pfile9,12,2,28,0.03125,13.818,0.52,13.24,0.03,0.027994
driverlog.pddl.4p_4a_4d.0,pfile10,12,1,17,0.03125,0.612998,0.02,0.56,0.02,0.012998
driverlog.pddl.4p_4a_5d.0,pfile1,13,1,3,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_4a_5d.0,pfile2,13,1,15,0.03125,0.073997,0,0.06,0,0.013997
driverlog.pddl.4p_4a_5d.0,pfile3,13,1,12,0.03125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.4p_4a_5d.0,pfile4,13,1,15,0.015625,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.4p_4a_5d.0,pfile5,13,1,24,0.00390625,0.282997,0.03,0.23,0.01,0.012997
driverlog.pddl.4p_4a_5d.0,pfile5,13,2,18,0.015625,0.456994,0.05,0.37,0.01,0.026994
driverlog.pddl.4p_4a_5d.0,pfile6,13,1,10,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.4p_4a_5d.0,pfile7,13,1,15,0.015625,0.143997,0,0.13,0,0.013997
driverlog.pddl.4p_4a_5d.0,pfile8,13,1,18,0.03125,0.233997,0,0.22,0,0.013997
driverlog.pddl.4p_4a_5d.0,pfile9,13,1,16,0.00195312,0.163997,0.02,0.13,0,0.013997
driverlog.pddl.4p_4a_5d.0,pfile9,13,2,23,0.015625,1.12799,0.06,1.03,0.01,0.027994
driverlog.pddl.4p_4a_5d.0,pfile10,13,1,18,0.03125,0.353997,0.02,0.32,0,0.013997
driverlog.pddl.4p_5a_0d.0,pfile1,9,1,3,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_0d.0,pfile2,9,1,17,0.0625,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.4p_5a_0d.0,pfile3,9,1,14,0.0625,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.4p_5a_0d.0,pfile4,9,1,16,0.03125,0.123997,0,0.11,0,0.013997
driverlog.pddl.4p_5a_0d.0,pfile5,9,1,17,0.0625,0.113997,0,0.1,0,0.013997
driverlog.pddl.4p_5a_0d.0,pfile6,9,1,10,0.0625,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.4p_5a_0d.0,pfile7,9,1,14,0.0625,0.113997,0,0.09,0.01,0.013997
driverlog.pddl.4p_5a_0d.0,pfile8,9,1,21,0.125,0.283997,0.02,0.25,0,0.013997
driverlog.pddl.4p_5a_0d.0,pfile9,9,1,21,0.015625,0.363997,0.01,0.34,0,0.013997
driverlog.pddl.4p_5a_0d.0,pfile10,9,1,18,0.0625,0.213997,0.05,0.15,0,0.013997
driverlog.pddl.4p_5a_1d.0,pfile1,10,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_1d.0,pfile3,10,1,5,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_1d.0,pfile5,10,1,16,0.0625,0.073997,0,0.06,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile1,11,1,4,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile2,11,1,16,0.0078125,0.084997,0,0.07,0,0.014997
driverlog.pddl.4p_5a_2d.0,pfile3,11,1,13,0.0078125,0.063997,0.02,0.03,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile4,11,1,19,0.0078125,0.143997,0.01,0.12,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile5,11,1,21,0.0078125,0.163997,0.01,0.14,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile6,11,1,10,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile7,11,1,16,0.0078125,0.193997,0.04,0.14,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile8,11,1,18,0.015625,0.153998,0,0.13,0.01,0.013998
driverlog.pddl.4p_5a_2d.0,pfile9,11,1,32,0.00390625,1.014,0.03,0.97,0,0.013998
driverlog.pddl.4p_5a_2d.0,pfile10,11,1,18,0.0078125,0.313997,0,0.3,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile1,12,1,8,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile2,12,1,12,0.0078125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile3,12,1,5,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile4,12,1,10,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile5,12,1,14,0.0117188,0.173997,0,0.16,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile5,12,2,12,0.015625,0.305995,0,0.27,0.01,0.025995
driverlog.pddl.4p_5a_3d.0,pfile6,12,1,11,0.015625,0.063997,0,0.05,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile7,12,1,9,0.0078125,0.043998,0,0.03,0,0.013998
driverlog.pddl.4p_5a_3d.0,pfile7,12,2,8,0.015625,0.117995,0,0.09,0,0.027995
driverlog.pddl.4p_5a_3d.0,pfile9,12,1,15,0.0078125,112.084,0.29,111.65,0.13,0.013997
driverlog.pddl.4p_5a_3d.0,pfile10,12,1,7,0.125,0.073997,0,0.06,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile1,13,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile2,13,1,11,0.0078125,0.063997,0,0.05,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile2,13,2,11,0.015625,0.396994,0.03,0.34,0,0.026994
driverlog.pddl.4p_5a_4d.0,pfile3,13,1,5,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile4,13,1,9,0.015625,0.033997,0,0.02,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile5,13,1,11,0.0078125,0.033997,0,0.02,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile5,13,2,11,0.015625,2.82799,0.11,2.66,0.03,0.027994
driverlog.pddl.4p_5a_4d.0,pfile6,13,1,9,0.015625,0.043997,0,0.03,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile7,13,1,11,0.0078125,0.063997,0,0.05,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile7,13,2,12,0.015625,0.177994,0.01,0.14,0,0.027994
driverlog.pddl.4p_5a_4d.0,pfile8,13,1,10,0.015625,0.053997,0,0.04,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile8,13,2,10,0.0625,0.277994,0.02,0.23,0,0.027994
driverlog.pddl.4p_5a_4d.0,pfile9,13,1,16,0.0078125,0.262998,0.02,0.23,0,0.012998
driverlog.pddl.4p_5a_4d.0,pfile10,13,1,10,0.0078125,0.053997,0,0.04,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile10,13,2,11,0.015625,0.177994,0,0.15,0,0.027994
driverlog.pddl.4p_5a_5d.0,pfile1,14,1,4,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile2,14,1,10,0.00195312,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile2,14,2,10,0.00195312,0.207994,0.01,0.17,0,0.027994
driverlog.pddl.4p_5a_5d.0,pfile3,14,1,4,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile3,14,2,4,0.03125,0.047994,0,0.02,0,0.027994
driverlog.pddl.4p_5a_5d.0,pfile4,14,1,8,0.00195312,0.052998,0,0.04,0,0.012998
driverlog.pddl.4p_5a_5d.0,pfile4,14,2,8,0.00390625,0.126995,0,0.1,0,0.026995
driverlog.pddl.4p_5a_5d.0,pfile5,14,1,10,0.00195312,0.143997,0.01,0.12,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile5,14,2,10,0.00195312,0.276994,0.02,0.23,0,0.026994
driverlog.pddl.4p_5a_5d.0,pfile5,14,3,11,0.00390625,0.479992,0.03,0.41,0,0.039992
driverlog.pddl.4p_5a_5d.0,pfile6,14,1,8,0.00390625,0.083997,0.02,0.05,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile7,14,1,7,0.00195312,0.053997,0,0.04,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile7,14,2,7,0.00195312,0.127994,0,0.1,0,0.027994
driverlog.pddl.4p_5a_5d.0,pfile7,14,3,7,0.00390625,0.189992,0.01,0.14,0,0.039992
driverlog.pddl.4p_5a_5d.0,pfile8,14,1,14,0.000976562,0.253997,0.03,0.21,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile8,14,2,14,0.000976562,0.657994,0.03,0.6,0,0.027994
driverlog.pddl.4p_5a_5d.0,pfile8,14,3,11,0.0078125,9.69999,0.4,9.24,0.02,0.039992
driverlog.pddl.4p_5a_5d.0,pfile9,14,1,11,0.00390625,0.283997,0.02,0.22,0.03,0.013997
driverlog.pddl.4p_5a_5d.0,pfile10,14,1,6,0.03125,0.053997,0,0.03,0.01,0.013997
driverlog.pddl.5p_0a_0d.0,pfile1,5,1,2,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile2,5,1,11,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile2,5,2,15,0.125,0.137994,0,0.11,0,0.027994
driverlog.pddl.5p_0a_0d.0,pfile3,5,1,8,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile4,5,1,11,0.03125,0.073997,0,0.06,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile4,5,2,18,0.25,0.277994,0,0.25,0,0.027994
driverlog.pddl.5p_0a_0d.0,pfile5,5,1,12,0.03125,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile6,5,1,6,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile7,5,1,10,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile8,5,1,13,0.125,0.073997,0,0.06,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile9,5,1,11,0.03125,0.133997,0.02,0.1,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile10,5,1,14,0.03125,0.242998,0.03,0.2,0,0.012998
driverlog.pddl.5p_0a_0d.0,pfile10,5,2,16,0.125,0.765995,0.04,0.69,0.01,0.025995
driverlog.pddl.5p_0a_1d.0,pfile1,6,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_1d.0,pfile3,6,1,5,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_1d.0,pfile5,6,1,24,0.125,0.203997,0,0.18,0.01,0.013997
driverlog.pddl.5p_0a_2d.0,pfile1,7,1,3,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile2,7,1,16,0.03125,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile3,7,1,12,0.25,0.043997,0,0.03,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile4,7,1,23,0.125,0.163997,0,0.15,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile5,7,1,17,0.0625,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile6,7,1,8,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile7,7,1,15,0.0625,0.133997,0.01,0.11,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile8,7,1,19,0.0625,0.153997,0.02,0.12,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile9,7,1,26,0.03125,0.383997,0.02,0.35,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile10,7,1,17,0.125,0.363997,0.03,0.32,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile1,8,1,3,0.125,0.011998,0,0,0,0.011998
driverlog.pddl.5p_0a_3d.0,pfile2,8,1,9,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile3,8,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile4,8,1,7,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile4,8,2,8,0.0625,0.067994,0,0.04,0,0.027994
driverlog.pddl.5p_0a_3d.0,pfile5,8,1,10,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile6,8,1,8,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile7,8,1,11,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile8,8,1,9,0.0625,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile9,8,1,11,0.03125,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile10,8,1,9,0.03125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile1,9,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile2,9,1,12,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile3,9,1,7,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile4,9,1,10,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile5,9,1,13,0.03125,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile6,9,1,8,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile7,9,1,10,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile8,9,1,14,0.0625,0.063997,0,0.05,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile9,9,1,14,0.0625,0.133997,0.02,0.1,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile10,9,1,11,0.125,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile1,10,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile2,10,1,12,0.0078125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile2,10,2,12,0.015625,0.166994,0.02,0.12,0,0.026994
driverlog.pddl.5p_0a_5d.0,pfile2,10,3,12,0.0234375,0.200991,0.02,0.14,0,0.040991
driverlog.pddl.5p_0a_5d.0,pfile3,10,1,7,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile4,10,1,10,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile5,10,1,13,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile6,10,1,8,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile7,10,1,10,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile8,10,1,14,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile9,10,1,14,0.03125,0.103997,0,0.09,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile10,10,1,11,0.125,0.063997,0,0.05,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile1,6,1,5,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile2,6,1,11,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile3,6,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile3,6,2,5,0.5,0.037994,0,0.01,0,0.027994
driverlog.pddl.5p_1a_0d.0,pfile4,6,1,9,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile5,6,1,12,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile6,6,1,9,0.0625,0.032998,0,0.02,0,0.012998
driverlog.pddl.5p_1a_0d.0,pfile7,6,1,9,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile8,6,1,12,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile9,6,1,13,0.0625,0.063997,0,0.05,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile10,6,1,11,0.125,0.043997,0.01,0.01,0.01,0.013997
driverlog.pddl.5p_1a_1d.0,pfile1,7,1,4,0.125,0.012997,0,0,0,0.012997
driverlog.pddl.5p_1a_1d.0,pfile2,7,1,10,0.03125,0.083997,0,0.07,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile3,7,1,4,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile4,7,1,8,0.03125,0.073997,0,0.06,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile5,7,1,12,0.03125,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile6,7,1,10,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile7,7,1,9,0.03125,0.073997,0,0.06,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile8,7,1,12,0.03125,0.113997,0.01,0.09,0,0.013997
