#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.2p_3a_3d.0,pfile7,8,1,29,0.0625,0.103997,0,0.08,0.01,0.013997
rover.pddl.2p_3a_3d.0,pfile8,8,1,39,0.0625,0.263997,0.06,0.19,0,0.013997
rover.pddl.2p_3a_3d.0,pfile9,8,1,40,0.0625,0.673997,0.04,0.62,0,0.013997
rover.pddl.2p_3a_3d.0,pfile10,8,1,50,0.0625,0.582998,0.02,0.53,0.02,0.012998
rover.pddl.2p_3a_4d.0,pfile1,9,1,9,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_3a_4d.0,pfile1,9,2,9,0.0625,0.047994,0,0.02,0,0.027994
rover.pddl.2p_3a_4d.0,pfile2,9,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_4d.0,pfile2,9,2,7,0.125,0.027994,0,0,0,0.027994
rover.pddl.2p_3a_4d.0,pfile3,9,1,13,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.2p_3a_4d.0,pfile4,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_4d.0,pfile5,9,1,21,0.03125,0.123997,0,0.11,0,0.013997
rover.pddl.2p_3a_4d.0,pfile6,9,1,52,0.03125,0.863997,0.01,0.84,0,0.013997
rover.pddl.2p_3a_4d.0,pfile7,9,1,16,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.2p_3a_4d.0,pfile7,9,2,18,0.0625,0.107994,0,0.08,0,0.027994
rover.pddl.2p_3a_4d.0,pfile8,9,1,39,0.03125,0.623997,0.02,0.59,0,0.013997
rover.pddl.2p_3a_5d.0,pfile1,10,1,16,0.00390625,0.073997,0.01,0.05,0,0.013997
rover.pddl.2p_3a_5d.0,pfile1,10,2,16,0.0078125,0.157994,0.01,0.12,0,0.027994
rover.pddl.2p_3a_5d.0,pfile2,10,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_5d.0,pfile2,10,2,8,0.03125,0.047994,0,0.02,0,0.027994
rover.pddl.2p_3a_5d.0,pfile3,10,1,15,0.015625,0.053997,0,0.04,0,0.013997
rover.pddl.2p_3a_5d.0,pfile4,10,1,8,0.015625,0.023997,0.01,0,0,0.013997
rover.pddl.2p_3a_5d.0,pfile5,10,1,31,0.00195312,0.283997,0.04,0.23,0,0.013997
rover.pddl.2p_3a_5d.0,pfile5,10,2,23,0.00195312,0.477994,0.05,0.4,0,0.027994
rover.pddl.2p_3a_5d.0,pfile6,10,1,50,0.00195312,0.933997,0.05,0.86,0.01,0.013997
rover.pddl.2p_3a_5d.0,pfile6,10,2,42,0.00195312,1.68799,0.11,1.54,0.01,0.027994
rover.pddl.2p_3a_5d.0,pfile7,10,1,18,0.00390625,0.093997,0,0.07,0.01,0.013997
rover.pddl.2p_3a_5d.0,pfile7,10,2,29,0.0078125,0.317994,0.01,0.27,0.01,0.027994
rover.pddl.2p_3a_5d.0,pfile8,10,1,44,0.00390625,1.054,0.04,0.98,0.02,0.013997
rover.pddl.2p_3a_5d.0,pfile8,10,2,35,0.0078125,2.20799,0.12,2.03,0.03,0.027994
rover.pddl.2p_3a_5d.0,pfile9,10,1,37,0.00195312,1.014,0.05,0.95,0,0.013997
rover.pddl.2p_3a_5d.0,pfile9,10,2,40,0.00195312,1.96799,0.07,1.87,0,0.027994
rover.pddl.2p_3a_5d.0,pfile10,10,1,46,0.00195312,1.214,0.1,1.09,0.01,0.013997
rover.pddl.2p_3a_5d.0,pfile10,10,2,65,0.00195312,3.73799,0.27,3.41,0.03,0.027994
rover.pddl.2p_4a_0d.0,pfile1,6,1,10,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.2p_4a_0d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_4a_0d.0,pfile3,6,1,13,0.5,0.033997,0.01,0.01,0,0.013997
rover.pddl.2p_4a_0d.0,pfile4,6,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_4a_1d.0,pfile1,7,1,9,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_4a_1d.0,pfile2,7,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_4a_1d.0,pfile3,7,1,10,0.0625,0.021998,0,0.01,0,0.011998
rover.pddl.2p_4a_1d.0,pfile4,7,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_4a_2d.0,pfile1,8,1,16,0.015625,0.073997,0,0.06,0,0.013997
rover.pddl.2p_4a_2d.0,pfile1,8,2,10,0.0625,0.236994,0,0.2,0.01,0.026994
rover.pddl.2p_4a_2d.0,pfile2,8,1,10,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_4a_2d.0,pfile3,8,1,26,0.0625,0.153997,0.01,0.13,0,0.013997
rover.pddl.2p_4a_2d.0,pfile4,8,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_4a_2d.0,pfile7,8,1,20,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.2p_4a_2d.0,pfile8,8,1,53,0.015625,1.144,0.07,1.04,0.02,0.013997
rover.pddl.2p_4a_2d.0,pfile8,8,2,38,0.03125,2.34699,0.13,2.17,0.02,0.026994
rover.pddl.2p_4a_2d.0,pfile9,8,1,50,0.015625,1.544,0.06,1.46,0.01,0.013997
rover.pddl.2p_4a_2d.0,pfile9,8,2,39,0.03125,6.17799,0.29,5.83,0.03,0.027994
rover.pddl.2p_4a_2d.0,pfile10,8,1,60,0.015625,1.034,0.05,0.96,0.01,0.013997
rover.pddl.2p_4a_3d.0,pfile1,9,1,7,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_4a_3d.0,pfile2,9,1,5,0.03125,0.013997,0,0,0,0.013997
rover.pddl.2p_4a_3d.0,pfile3,9,1,8,0.0625,0.022997,0,0.01,0,0.012997
rover.pddl.2p_4a_3d.0,pfile4,9,1,6,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_4a_4d.0,pfile1,10,1,18,0.0625,0.073997,0,0.06,0,0.013997
rover.pddl.2p_4a_4d.0,pfile2,10,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_4a_4d.0,pfile3,10,1,16,0.0625,0.083997,0,0.07,0,0.013997
rover.pddl.2p_4a_4d.0,pfile4,10,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_4a_4d.0,pfile5,10,1,23,0.0078125,0.183997,0.01,0.16,0,0.013997
rover.pddl.2p_4a_4d.0,pfile6,10,1,45,0.0078125,0.913997,0.05,0.85,0,0.013997
rover.pddl.2p_4a_4d.0,pfile7,10,1,18,0.0078125,0.073997,0,0.06,0,0.013997
rover.pddl.2p_4a_4d.0,pfile7,10,2,18,0.015625,0.237994,0,0.2,0.01,0.027994
rover.pddl.2p_4a_4d.0,pfile7,10,3,28,0.03125,0.681991,0,0.63,0.01,0.041991
rover.pddl.2p_4a_4d.0,pfile8,10,1,28,0.0078125,0.393997,0.03,0.35,0,0.013997
rover.pddl.2p_4a_4d.0,pfile8,10,2,44,0.015625,2.00799,0.12,1.86,0,0.027994
rover.pddl.2p_4a_4d.0,pfile8,10,3,38,0.03125,3.24199,0.16,3.04,0,0.041991
rover.pddl.2p_4a_4d.0,pfile9,10,1,47,0.0078125,1.464,0.07,1.37,0.01,0.013997
rover.pddl.2p_4a_4d.0,pfile10,10,1,39,0.0078125,0.643997,0.03,0.6,0,0.013997
rover.pddl.2p_4a_5d.0,pfile4,11,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_5a_0d.0,pfile1,7,1,12,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_5a_0d.0,pfile2,7,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.2p_5a_0d.0,pfile3,7,1,14,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.2p_5a_0d.0,pfile4,7,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.2p_5a_0d.0,pfile7,7,1,46,0.03125,0.123997,0,0.1,0.01,0.013997
rover.pddl.2p_5a_0d.0,pfile8,7,1,30,0.03125,0.153997,0,0.14,0,0.013997
rover.pddl.2p_5a_1d.0,pfile3,8,1,12,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.2p_5a_1d.0,pfile4,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_5a_2d.0,pfile3,9,1,13,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.2p_5a_2d.0,pfile4,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_5a_3d.0,pfile1,10,1,20,0.03125,0.083997,0,0.07,0,0.013997
rover.pddl.2p_5a_3d.0,pfile1,10,2,10,0.0625,0.127994,0,0.1,0,0.027994
rover.pddl.2p_5a_3d.0,pfile2,10,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_5a_3d.0,pfile2,10,2,8,0.125,0.037994,0,0.01,0,0.027994
rover.pddl.2p_5a_3d.0,pfile3,10,1,11,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.2p_5a_3d.0,pfile4,10,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_5a_3d.0,pfile7,10,1,20,0.0625,0.113997,0,0.1,0,0.013997
rover.pddl.2p_5a_3d.0,pfile8,10,1,35,0.03125,0.353997,0.03,0.31,0,0.013997
rover.pddl.2p_5a_3d.0,pfile8,10,2,65,0.046875,37.058,0.35,36.66,0.02,0.027994
rover.pddl.2p_5a_3d.0,pfile9,10,1,46,0.03125,1.624,0.07,1.52,0.02,0.013997
rover.pddl.2p_5a_3d.0,pfile10,10,1,60,0.046875,0.963997,0.05,0.88,0.02,0.013997
rover.pddl.2p_5a_4d.0,pfile3,11,1,34,0.03125,0.233997,0.01,0.21,0,0.013997
rover.pddl.3p_0a_0d.0,pfile1,3,1,9,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_0d.0,pfile2,3,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_0d.0,pfile3,3,1,12,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.3p_0a_0d.0,pfile4,3,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_0d.0,pfile5,3,1,23,0.5,0.043997,0,0.03,0,0.013997
rover.pddl.3p_0a_0d.0,pfile6,3,1,34,0.25,0.113997,0.01,0.09,0,0.013997
rover.pddl.3p_0a_0d.0,pfile7,3,1,21,0.25,0.043997,0.02,0.01,0,0.013997
rover.pddl.3p_0a_0d.0,pfile8,3,1,26,0.25,0.083997,0,0.07,0,0.013997
rover.pddl.3p_0a_0d.0,pfile9,3,1,49,0.25,0.313997,0.03,0.27,0,0.013997
rover.pddl.3p_0a_0d.0,pfile10,3,1,35,0.25,0.142998,0.02,0.11,0,0.012998
rover.pddl.3p_0a_1d.0,pfile1,4,1,9,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_1d.0,pfile2,4,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_1d.0,pfile3,4,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_1d.0,pfile4,4,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_1d.0,pfile5,4,1,21,0.125,0.053997,0,0.04,0,0.013997
rover.pddl.3p_0a_1d.0,pfile6,4,1,33,0.125,0.133997,0.04,0.08,0,0.013997
rover.pddl.3p_0a_1d.0,pfile7,4,1,17,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_0a_1d.0,pfile8,4,1,29,0.25,0.223997,0.02,0.19,0,0.013997
rover.pddl.3p_0a_1d.0,pfile9,4,1,29,0.125,0.203997,0.01,0.18,0,0.013997
rover.pddl.3p_0a_1d.0,pfile10,4,1,35,0.125,0.183997,0.02,0.15,0,0.013997
rover.pddl.3p_0a_2d.0,pfile1,5,1,14,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.3p_0a_2d.0,pfile2,5,1,12,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_2d.0,pfile3,5,1,10,0.5,0.012998,0,0,0,0.012998
rover.pddl.3p_0a_2d.0,pfile4,5,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_2d.0,pfile5,5,1,27,0.25,0.083997,0,0.07,0,0.013997
rover.pddl.3p_0a_2d.0,pfile6,5,1,41,0.125,0.233997,0.01,0.2,0.01,0.013997
rover.pddl.3p_0a_2d.0,pfile7,5,1,20,0.25,0.053997,0,0.04,0,0.013997
rover.pddl.3p_0a_2d.0,pfile8,5,1,32,0.125,0.233997,0.01,0.21,0,0.013997
rover.pddl.3p_0a_2d.0,pfile9,5,1,42,0.0625,0.523997,0.04,0.47,0,0.013997
rover.pddl.3p_0a_2d.0,pfile9,5,2,47,0.125,1.20699,0.11,1.07,0,0.026994
rover.pddl.3p_0a_2d.0,pfile10,5,1,51,0.0625,0.433997,0,0.42,0,0.013997
rover.pddl.3p_0a_2d.0,pfile10,5,2,44,0.125,1.286,0.13,1.1,0.03,0.025995
rover.pddl.3p_0a_3d.0,pfile1,6,1,10,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.3p_0a_3d.0,pfile2,6,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_3d.0,pfile3,6,1,16,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.3p_0a_3d.0,pfile4,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_3d.0,pfile5,6,1,25,0.125,0.083997,0.01,0.06,0,0.013997
rover.pddl.3p_0a_3d.0,pfile6,6,1,53,0.125,0.322998,0.01,0.3,0,0.012998
rover.pddl.3p_0a_3d.0,pfile7,6,1,24,0.125,0.083997,0,0.07,0,0.013997
rover.pddl.3p_0a_3d.0,pfile8,6,1,38,0.125,0.423997,0.03,0.38,0,0.013997
rover.pddl.3p_0a_3d.0,pfile9,6,1,49,0.125,0.551998,0.02,0.52,0,0.011998
rover.pddl.3p_0a_3d.0,pfile10,6,1,60,0.0625,0.643997,0.03,0.6,0,0.013997
rover.pddl.3p_0a_4d.0,pfile1,7,1,15,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.3p_0a_4d.0,pfile2,7,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_4d.0,pfile3,7,1,22,1,0.02,0,0.02,0,0
rover.pddl.3p_0a_4d.0,pfile4,7,1,8,1,0,0,0,0,0
rover.pddl.3p_0a_4d.0,pfile5,7,1,22,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_0a_4d.0,pfile7,7,1,16,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.3p_0a_4d.0,pfile8,7,1,33,0.5,0.173997,0.01,0.14,0.01,0.013997
rover.pddl.3p_0a_4d.0,pfile10,7,1,34,0.0625,0.123998,0.01,0.09,0.01,0.013998
rover.pddl.3p_0a_5d.0,pfile1,8,1,14,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_0a_5d.0,pfile1,8,2,10,0.125,0.057994,0,0.03,0,0.027994
rover.pddl.3p_0a_5d.0,pfile2,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_5d.0,pfile3,8,1,14,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_0a_5d.0,pfile4,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_0a_5d.0,pfile5,8,1,24,0.015625,0.103997,0,0.09,0,0.013997
rover.pddl.3p_0a_5d.0,pfile5,8,2,21,0.03125,0.177994,0,0.15,0,0.027994
rover.pddl.3p_0a_5d.0,pfile6,8,1,43,0.03125,0.593997,0.02,0.56,0,0.013997
rover.pddl.3p_0a_5d.0,pfile6,8,2,36,0.0625,1.97799,0.13,1.82,0,0.027994
rover.pddl.3p_0a_5d.0,pfile7,8,1,19,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.3p_0a_5d.0,pfile7,8,2,18,0.0625,0.266994,0.01,0.23,0,0.026994
rover.pddl.3p_0a_5d.0,pfile8,8,1,35,0.015625,0.373997,0,0.34,0.02,0.013997
rover.pddl.3p_0a_5d.0,pfile8,8,2,33,0.03125,0.627994,0.01,0.57,0.02,0.027994
rover.pddl.3p_0a_5d.0,pfile9,8,1,33,0.015625,0.463997,0.03,0.41,0.01,0.013997
rover.pddl.3p_0a_5d.0,pfile10,8,1,47,0.015625,0.453997,0,0.44,0,0.013997
rover.pddl.3p_0a_5d.0,pfile10,8,2,40,0.03125,0.847994,0.03,0.77,0.02,0.027994
rover.pddl.3p_1a_0d.0,pfile1,4,1,14,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_1a_0d.0,pfile2,4,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_0d.0,pfile3,4,1,11,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_1a_0d.0,pfile4,4,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_0d.0,pfile5,4,1,24,0.125,0.083997,0.01,0.06,0,0.013997
rover.pddl.3p_1a_0d.0,pfile6,4,1,41,0.0625,0.243997,0,0.23,0,0.013997
rover.pddl.3p_1a_0d.0,pfile7,4,1,17,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_1a_0d.0,pfile8,4,1,34,0.0625,0.263997,0.01,0.24,0,0.013997
rover.pddl.3p_1a_0d.0,pfile9,4,1,36,0.0625,0.393997,0,0.38,0,0.013997
rover.pddl.3p_1a_0d.0,pfile10,4,1,46,0.0625,0.303997,0.01,0.27,0.01,0.013997
rover.pddl.3p_1a_1d.0,pfile1,5,1,14,1,0.01,0.01,0,0,0
rover.pddl.3p_1a_1d.0,pfile2,5,1,7,0.5,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_1d.0,pfile3,5,1,16,1,0.02,0,0.02,0,0
rover.pddl.3p_1a_1d.0,pfile4,5,1,8,1,0,0,0,0,0
rover.pddl.3p_1a_1d.0,pfile5,5,1,21,0.25,68.704,0.2,68.42,0.07,0.013997
rover.pddl.3p_1a_1d.0,pfile7,5,1,16,0.25,29.594,0.14,29.36,0.08,0.013997
rover.pddl.3p_1a_2d.0,pfile1,6,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_2d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_2d.0,pfile3,6,1,11,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.3p_1a_2d.0,pfile4,6,1,8,1,0,0,0,0,0
rover.pddl.3p_1a_2d.0,pfile5,6,1,24,0.0625,0.053997,0.01,0.03,0,0.013997
rover.pddl.3p_1a_2d.0,pfile6,6,1,58,0.0625,0.343997,0.01,0.31,0.01,0.013997
rover.pddl.3p_1a_2d.0,pfile7,6,1,19,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_1a_2d.0,pfile8,6,1,33,0.0625,0.153997,0.01,0.13,0,0.013997
rover.pddl.3p_1a_2d.0,pfile9,6,1,41,0.0625,0.243997,0.03,0.2,0,0.013997
rover.pddl.3p_1a_2d.0,pfile10,6,1,36,0.0625,0.223997,0.02,0.18,0.01,0.013997
rover.pddl.3p_1a_3d.0,pfile1,7,1,10,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_1a_3d.0,pfile2,7,1,8,0.1875,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_3d.0,pfile3,7,1,10,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_1a_3d.0,pfile4,7,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.3p_1a_3d.0,pfile5,7,1,22,0.03125,0.113997,0,0.1,0,0.013997
rover.pddl.3p_1a_3d.0,pfile5,7,2,22,0.0625,0.487994,0.01,0.45,0,0.027994
rover.pddl.3p_1a_3d.0,pfile6,7,1,38,0.015625,0.343997,0.02,0.3,0.01,0.013997
rover.pddl.3p_1a_3d.0,pfile6,7,2,35,0.0625,0.617994,0.03,0.54,0.02,0.027994
rover.pddl.3p_1a_3d.0,pfile7,7,1,19,0.03125,0.093997,0,0.08,0,0.013997
rover.pddl.3p_1a_3d.0,pfile8,7,1,55,0.015625,1.634,0.06,1.54,0.02,0.013997
rover.pddl.3p_1a_3d.0,pfile8,7,2,30,0.03125,2.82799,0.12,2.65,0.03,0.027994
rover.pddl.3p_1a_3d.0,pfile9,7,1,34,0.015625,1.313,0.04,1.26,0,0.012998
rover.pddl.3p_1a_3d.0,pfile9,7,2,28,0.03125,1.986,0.07,1.89,0,0.025996
rover.pddl.3p_1a_3d.0,pfile10,7,1,60,0.015625,1.634,0.06,1.54,0.02,0.013997
rover.pddl.3p_1a_3d.0,pfile10,7,2,34,0.03125,4.96799,0.21,4.69,0.04,0.027994
rover.pddl.3p_1a_4d.0,pfile1,8,1,9,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_1a_4d.0,pfile2,8,1,7,0.03125,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_4d.0,pfile3,8,1,10,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_1a_4d.0,pfile3,8,2,14,0.0625,0.147994,0,0.12,0,0.027994
rover.pddl.3p_1a_4d.0,pfile3,8,3,13,0.125,0.411991,0,0.37,0,0.041991
rover.pddl.3p_1a_4d.0,pfile4,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_4d.0,pfile5,8,1,22,0.0078125,0.073997,0.01,0.05,0,0.013997
rover.pddl.3p_1a_4d.0,pfile6,8,1,47,0.0078125,10.684,0.17,10.47,0.03,0.013997
rover.pddl.3p_1a_4d.0,pfile7,8,1,16,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_1a_4d.0,pfile8,8,1,27,0.0078125,0.163997,0,0.15,0,0.013997
rover.pddl.3p_1a_4d.0,pfile10,8,1,41,0.0078125,0.303997,0.03,0.25,0.01,0.013997
rover.pddl.3p_1a_5d.0,pfile1,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_5d.0,pfile2,9,1,6,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_5d.0,pfile2,9,2,6,0.125,0.027994,0,0,0,0.027994
rover.pddl.3p_1a_5d.0,pfile3,9,1,16,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_1a_5d.0,pfile4,9,1,6,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_1a_5d.0,pfile5,9,1,21,0.0078125,0.053997,0.01,0.03,0,0.013997
rover.pddl.3p_1a_5d.0,pfile5,9,2,17,0.015625,3.35699,0.08,3.25,0,0.026994
rover.pddl.3p_1a_5d.0,pfile6,9,1,46,0.0078125,0.343997,0,0.32,0.01,0.013997
rover.pddl.3p_1a_5d.0,pfile6,9,2,46,0.015625,0.657994,0.01,0.61,0.01,0.027994
rover.pddl.3p_1a_5d.0,pfile7,9,1,22,0.03125,0.073997,0.01,0.05,0,0.013997
rover.pddl.3p_1a_5d.0,pfile7,9,2,20,0.0625,0.637994,0.05,0.56,0,0.027994
rover.pddl.3p_1a_5d.0,pfile8,9,1,21,0.015625,0.163997,0.01,0.14,0,0.013997
rover.pddl.3p_1a_5d.0,pfile9,9,1,40,0.015625,0.443997,0.02,0.41,0,0.013997
rover.pddl.3p_1a_5d.0,pfile10,9,1,36,0.0078125,0.383997,0.01,0.36,0,0.013997
rover.pddl.3p_2a_0d.0,pfile1,5,1,9,0.25,0.022997,0,0.01,0,0.012997
rover.pddl.3p_2a_0d.0,pfile2,5,1,7,0.5,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_0d.0,pfile3,5,1,16,0.25,0.051998,0.01,0.03,0,0.011998
rover.pddl.3p_2a_0d.0,pfile4,5,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_0d.0,pfile5,5,1,21,0.25,0.073997,0,0.05,0.01,0.013997
rover.pddl.3p_2a_0d.0,pfile7,5,1,16,0.25,0.043997,0,0.03,0,0.013997
rover.pddl.3p_2a_0d.0,pfile8,5,1,37,0.25,38.094,0.14,37.89,0.05,0.013997
rover.pddl.3p_2a_0d.0,pfile9,5,1,65,0.25,1.324,0.07,1.23,0.01,0.013997
rover.pddl.3p_2a_0d.0,pfile10,5,1,41,0.125,0.323997,0,0.29,0.02,0.013997
rover.pddl.3p_2a_1d.0,pfile1,6,1,14,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_1d.0,pfile2,6,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_1d.0,pfile3,6,1,15,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_1d.0,pfile4,6,1,8,1,0,0,0,0,0
rover.pddl.3p_2a_1d.0,pfile5,6,1,23,0.125,0.053997,0,0.04,0,0.013997
rover.pddl.3p_2a_1d.0,pfile6,6,1,51,0.125,0.233997,0.01,0.21,0,0.013997
rover.pddl.3p_2a_1d.0,pfile7,6,1,22,0.5,0.043997,0,0.03,0,0.013997
rover.pddl.3p_2a_1d.0,pfile8,6,1,31,0.125,0.163997,0.01,0.14,0,0.013997
rover.pddl.3p_2a_1d.0,pfile9,6,1,45,0.125,0.313997,0.06,0.23,0.01,0.013997
rover.pddl.3p_2a_1d.0,pfile10,6,1,51,0.125,0.343997,0.02,0.31,0,0.013997
rover.pddl.3p_2a_2d.0,pfile1,7,1,9,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_2d.0,pfile2,7,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_2d.0,pfile3,7,1,10,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_2d.0,pfile4,7,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_3d.0,pfile1,8,1,14,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.3p_2a_3d.0,pfile2,8,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_3d.0,pfile3,8,1,12,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_3d.0,pfile4,8,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_3d.0,pfile5,8,1,22,0.03125,0.091998,0.01,0.07,0,0.011998
rover.pddl.3p_2a_3d.0,pfile6,8,1,47,0.015625,0.373997,0.03,0.32,0.01,0.013997
rover.pddl.3p_2a_3d.0,pfile7,8,1,20,0.03125,0.083997,0,0.06,0.01,0.013997
rover.pddl.3p_2a_3d.0,pfile8,8,1,35,0.015625,0.393997,0.01,0.37,0,0.013997
rover.pddl.3p_2a_3d.0,pfile9,8,1,35,0.03125,0.573997,0.03,0.53,0,0.013997
rover.pddl.3p_2a_3d.0,pfile10,8,1,39,0.03125,0.473997,0.04,0.39,0.03,0.013997
