#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.4p_2a_4d.0,pfile3,10,1,3,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_2a_4d.0,pfile4,10,1,4,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_2a_4d.0,pfile4,10,2,4,0.25,0.224,0,0.2,0,0.024
zenotravel.pddl.4p_2a_4d.0,pfile5,10,1,5,0.25,0.062,0.01,0.04,0,0.012
zenotravel.pddl.4p_2a_4d.0,pfile6,10,1,5,0.125,0.052,0,0.04,0,0.012
zenotravel.pddl.4p_2a_4d.0,pfile6,10,2,6,0.25,1.014,0.09,0.9,0,0.024
zenotravel.pddl.4p_2a_4d.0,pfile7,10,1,5,0.125,0.062,0,0.05,0,0.012
zenotravel.pddl.4p_2a_4d.0,pfile8,10,1,6,0.0625,0.432,0.05,0.37,0,0.012
zenotravel.pddl.4p_2a_4d.0,pfile8,10,2,9,0.125,43.694,4.6,38.73,0.34,0.024
zenotravel.pddl.4p_2a_4d.0,pfile8,10,3,7,0.25,51.556,5.39,45.7,0.43,0.036
zenotravel.pddl.4p_2a_4d.0,pfile9,10,1,10,0.03125,0.552,0.05,0.49,0,0.012
zenotravel.pddl.4p_2a_4d.0,pfile9,10,2,11,0.0625,1.854,0.18,1.62,0.03,0.024
zenotravel.pddl.4p_2a_4d.0,pfile9,10,3,10,0.125,8.286,0.73,7.42,0.1,0.036
zenotravel.pddl.4p_2a_4d.0,pfile9,10,4,12,0.25,44.508,4.88,39.28,0.3,0.048
zenotravel.pddl.4p_2a_4d.0,pfile10,10,1,11,0.0625,0.862,0.08,0.76,0.01,0.012
zenotravel.pddl.4p_2a_4d.0,pfile10,10,2,12,0.125,35.544,3.59,31.63,0.3,0.024
zenotravel.pddl.4p_2a_4d.0,pfile10,10,3,15,0.25,90.706,9,81,0.67,0.036
zenotravel.pddl.4p_2a_5d.0,pfile1,11,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.4p_2a_5d.0,pfile2,11,1,3,0.25,0.012,0,0,0,0.012
zenotravel.pddl.4p_2a_5d.0,pfile3,11,1,4,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_2a_5d.0,pfile4,11,1,5,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_2a_5d.0,pfile4,11,2,5,0.125,0.064,0,0.04,0,0.024
zenotravel.pddl.4p_2a_5d.0,pfile5,11,1,8,0.125,0.042,0,0.03,0,0.012
zenotravel.pddl.4p_2a_5d.0,pfile6,11,1,8,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_2a_5d.0,pfile7,11,1,8,0.125,0.042,0,0.03,0,0.012
zenotravel.pddl.4p_2a_5d.0,pfile8,11,1,7,0.0625,0.092,0,0.08,0,0.012
zenotravel.pddl.4p_2a_5d.0,pfile8,11,2,7,0.125,0.194,0.01,0.16,0,0.024
zenotravel.pddl.4p_2a_5d.0,pfile9,11,1,14,0.125,0.142,0.01,0.12,0,0.012
zenotravel.pddl.4p_2a_5d.0,pfile10,11,1,17,0.0625,0.202,0.01,0.18,0,0.012
zenotravel.pddl.4p_2a_5d.0,pfile10,11,2,17,0.125,0.544,0.04,0.48,0,0.024
zenotravel.pddl.4p_3a_0d.0,pfile1,7,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.4p_3a_0d.0,pfile1,7,2,1,1,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_3a_0d.0,pfile2,7,1,4,0.125,0.042,0,0.03,0,0.012
zenotravel.pddl.4p_3a_0d.0,pfile2,7,2,5,0.25,5.884,0.22,5.63,0.01,0.024
zenotravel.pddl.4p_3a_0d.0,pfile3,7,1,7,0.125,0.112,0,0.1,0,0.012
zenotravel.pddl.4p_3a_0d.0,pfile3,7,2,9,0.25,30.624,1.42,29.12,0.06,0.024
zenotravel.pddl.4p_3a_0d.0,pfile4,7,1,6,0.125,0.102,0.01,0.08,0,0.012
zenotravel.pddl.4p_3a_0d.0,pfile5,7,1,11,0.125,0.472,0.02,0.44,0,0.012
zenotravel.pddl.4p_3a_0d.0,pfile6,7,1,13,0.125,0.512,0.03,0.46,0.01,0.012
zenotravel.pddl.4p_3a_0d.0,pfile7,7,1,11,0.125,0.392,0.04,0.32,0.02,0.012
zenotravel.pddl.4p_3a_0d.0,pfile8,7,1,11,0.125,1.662,0.16,1.48,0.01,0.012
zenotravel.pddl.4p_3a_0d.0,pfile9,7,1,20,0.125,1.992,0.19,1.78,0.01,0.012
zenotravel.pddl.4p_3a_0d.0,pfile10,7,1,23,0.125,1.712,0.15,1.55,0,0.012
zenotravel.pddl.4p_3a_1d.0,pfile1,8,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.4p_3a_1d.0,pfile2,8,1,59,0.00390625,24.862,0.11,24.72,0.02,0.012
zenotravel.pddl.4p_3a_1d.0,pfile2,8,2,50,0.0078125,34.464,0.23,34.19,0.02,0.024
zenotravel.pddl.4p_3a_1d.0,pfile2,8,3,27,0.015625,37.776,0.29,37.43,0.02,0.036
zenotravel.pddl.4p_3a_1d.0,pfile2,8,4,21,0.03125,40.488,0.35,40.07,0.02,0.048
zenotravel.pddl.4p_3a_1d.0,pfile2,8,5,33,0.046875,52.6,0.49,52,0.05,0.06
zenotravel.pddl.4p_3a_1d.0,pfile3,8,1,106,0.00390625,46.642,0.36,46.27,0,0.012
zenotravel.pddl.4p_3a_1d.0,pfile3,8,2,180,0.0078125,151.804,1.02,150.74,0.02,0.024
zenotravel.pddl.4p_3a_1d.0,pfile3,8,3,14,0.015625,156.526,1.22,155.25,0.02,0.036
zenotravel.pddl.4p_3a_1d.0,pfile3,8,4,93,0.03125,222.408,1.93,220.3,0.13,0.048
zenotravel.pddl.4p_3a_1d.0,pfile3,8,5,41,0.0625,237.27,2.36,234.68,0.17,0.06
zenotravel.pddl.4p_3a_1d.0,pfile4,8,1,105,0.00390625,41.912,0.37,41.5,0.03,0.012
zenotravel.pddl.4p_3a_1d.0,pfile4,8,2,43,0.0078125,63.214,0.62,62.53,0.04,0.024
zenotravel.pddl.4p_3a_1d.0,pfile4,8,3,219,0.015625,226.786,1.75,224.86,0.14,0.036
zenotravel.pddl.4p_3a_1d.0,pfile4,8,4,50,0.03125,252.238,2.21,249.84,0.14,0.048
zenotravel.pddl.4p_3a_1d.0,pfile4,8,5,76,0.046875,310.76,3.14,307.39,0.17,0.06
zenotravel.pddl.4p_3a_1d.0,pfile5,8,1,116,0.00390625,96.772,1,95.72,0.04,0.012
zenotravel.pddl.4p_3a_1d.0,pfile5,8,2,43,0.0078125,111.644,1.32,110.24,0.06,0.024
zenotravel.pddl.4p_3a_1d.0,pfile5,8,3,66,0.015625,158.556,2.24,156.17,0.11,0.036
zenotravel.pddl.4p_3a_1d.0,pfile5,8,4,97,0.03125,214.908,3.4,211.28,0.18,0.048
zenotravel.pddl.4p_3a_1d.0,pfile5,8,5,34,0.0625,227.12,3.94,222.91,0.21,0.06
zenotravel.pddl.4p_3a_1d.0,pfile6,8,1,124,0.00390625,93.882,1.13,92.67,0.07,0.012
zenotravel.pddl.4p_3a_1d.0,pfile6,8,2,189,0.0078125,294.894,2.87,291.92,0.08,0.024
zenotravel.pddl.4p_3a_1d.0,pfile6,8,3,51,0.0117188,606.296,9.18,596.69,0.39,0.036
zenotravel.pddl.4p_3a_1d.0,pfile6,8,4,154,0.015625,729.258,10.69,718.07,0.45,0.048
zenotravel.pddl.4p_3a_1d.0,pfile7,8,1,303,0.00390625,549.322,5.11,543.91,0.29,0.012
zenotravel.pddl.4p_3a_1d.0,pfile7,8,2,184,0.0078125,869.164,10.14,858.43,0.57,0.024
zenotravel.pddl.4p_3a_1d.0,pfile8,8,1,94,0.00390625,211.822,5.63,205.9,0.28,0.012
zenotravel.pddl.4p_3a_1d.0,pfile8,8,2,187,0.0078125,758.694,10.15,748.01,0.51,0.024
zenotravel.pddl.4p_3a_1d.0,pfile9,8,1,328,0.00390625,676.712,10.4,665.92,0.38,0.012
zenotravel.pddl.4p_3a_1d.0,pfile10,8,1,386,0.00390625,590.932,7.61,582.78,0.53,0.012
zenotravel.pddl.4p_3a_2d.0,pfile1,9,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.4p_3a_2d.0,pfile2,9,1,3,0.0625,0.032,0.01,0.01,0,0.012
zenotravel.pddl.4p_3a_2d.0,pfile3,9,1,9,0.0625,0.432,0.01,0.4,0.01,0.012
zenotravel.pddl.4p_3a_2d.0,pfile4,9,1,6,0.0625,0.132,0,0.12,0,0.012
zenotravel.pddl.4p_3a_2d.0,pfile5,9,1,33,0.0078125,9.022,0.25,8.76,0,0.012
zenotravel.pddl.4p_3a_2d.0,pfile5,9,2,19,0.015625,13.754,0.52,13.19,0.02,0.024
zenotravel.pddl.4p_3a_2d.0,pfile5,9,3,22,0.0234375,21.206,0.9,20.2,0.07,0.036
zenotravel.pddl.4p_3a_2d.0,pfile5,9,4,11,0.03125,25.368,1.22,24.03,0.07,0.048
zenotravel.pddl.4p_3a_2d.0,pfile5,9,5,16,0.0625,30.18,1.53,28.52,0.07,0.06
zenotravel.pddl.4p_3a_2d.0,pfile6,9,1,14,0.015625,2.092,0.15,1.92,0.01,0.012
zenotravel.pddl.4p_3a_2d.0,pfile6,9,2,19,0.03125,6.734,0.33,6.34,0.04,0.024
zenotravel.pddl.4p_3a_2d.0,pfile6,9,3,29,0.0625,19.716,0.82,18.75,0.11,0.036
zenotravel.pddl.4p_3a_2d.0,pfile7,9,1,46,0.00390625,28.482,0.55,27.85,0.07,0.012
zenotravel.pddl.4p_3a_2d.0,pfile7,9,2,53,0.0078125,61.014,1.06,59.76,0.17,0.024
zenotravel.pddl.4p_3a_2d.0,pfile7,9,3,55,0.015625,115.596,2.95,112.32,0.29,0.036
zenotravel.pddl.4p_3a_2d.0,pfile7,9,4,14,0.03125,118.428,3.13,114.93,0.32,0.048
zenotravel.pddl.4p_3a_2d.0,pfile7,9,5,21,0.0625,126.15,3.51,122.24,0.34,0.06
zenotravel.pddl.4p_3a_2d.0,pfile8,9,1,26,0.00390625,17.812,0.93,16.73,0.14,0.012
zenotravel.pddl.4p_3a_2d.0,pfile8,9,2,56,0.0078125,95.084,3.6,91,0.46,0.024
zenotravel.pddl.4p_3a_2d.0,pfile8,9,3,25,0.015625,116.676,5.08,111,0.56,0.036
zenotravel.pddl.4p_3a_2d.0,pfile8,9,4,34,0.0234375,135.378,6.31,128.26,0.76,0.048
zenotravel.pddl.4p_3a_2d.0,pfile8,9,5,18,0.03125,143.36,7,135.46,0.84,0.06
zenotravel.pddl.4p_3a_2d.0,pfile9,9,1,119,0.00390625,270.072,5.14,264.56,0.36,0.012
zenotravel.pddl.4p_3a_2d.0,pfile9,9,2,72,0.015625,391.884,8.66,382.53,0.67,0.024
zenotravel.pddl.4p_3a_2d.0,pfile9,9,3,26,0.03125,403.756,9.61,393.34,0.77,0.036
zenotravel.pddl.4p_3a_2d.0,pfile10,9,1,55,0.00390625,43.622,2.23,41.11,0.27,0.012
zenotravel.pddl.4p_3a_2d.0,pfile10,9,2,112,0.0078125,365.524,7.24,357.33,0.93,0.024
zenotravel.pddl.4p_3a_2d.0,pfile10,9,3,56,0.015625,422.826,10.07,411.45,1.27,0.036
zenotravel.pddl.4p_3a_2d.0,pfile10,9,4,112,0.03125,744.178,18.48,723.43,2.22,0.048
zenotravel.pddl.4p_3a_2d.0,pfile10,9,5,24,0.0351562,778.99,21.7,754.68,2.55,0.06
zenotravel.pddl.4p_3a_3d.0,pfile1,10,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.4p_3a_3d.0,pfile2,10,1,5,0.015625,0.042,0,0.03,0,0.012
zenotravel.pddl.4p_3a_3d.0,pfile2,10,2,6,0.03125,0.134,0,0.11,0,0.024
zenotravel.pddl.4p_3a_3d.0,pfile2,10,3,7,0.0625,0.796,0.02,0.73,0.01,0.036
zenotravel.pddl.4p_3a_3d.0,pfile3,10,1,20,0.00195312,1.272,0.01,1.25,0,0.012
zenotravel.pddl.4p_3a_3d.0,pfile3,10,2,8,0.0078125,1.414,0.02,1.37,0,0.024
zenotravel.pddl.4p_3a_3d.0,pfile3,10,3,6,0.125,30.516,0.4,30.04,0.04,0.036
zenotravel.pddl.4p_3a_3d.0,pfile4,10,1,8,0.03125,0.132,0,0.12,0,0.012
zenotravel.pddl.4p_3a_3d.0,pfile4,10,2,7,0.0625,0.794,0.03,0.74,0,0.024
zenotravel.pddl.4p_3a_3d.0,pfile4,10,3,7,0.125,2.456,0.11,2.31,0,0.036
zenotravel.pddl.4p_3a_3d.0,pfile5,10,1,16,0.00195312,0.742,0.01,0.72,0,0.012
zenotravel.pddl.4p_3a_3d.0,pfile5,10,2,11,0.125,0.884,0.01,0.85,0,0.024
zenotravel.pddl.4p_3a_3d.0,pfile6,10,1,13,0.015625,0.382,0.01,0.36,0,0.012
zenotravel.pddl.4p_3a_3d.0,pfile6,10,2,11,0.125,0.564,0.01,0.53,0,0.024
zenotravel.pddl.4p_3a_3d.0,pfile7,10,1,22,0.00195312,1.362,0.04,1.31,0,0.012
zenotravel.pddl.4p_3a_3d.0,pfile7,10,2,20,0.00195312,2.514,0.11,2.38,0,0.024
zenotravel.pddl.4p_3a_3d.0,pfile7,10,3,14,0.00390625,3.046,0.14,2.87,0,0.036
zenotravel.pddl.4p_3a_3d.0,pfile7,10,4,17,0.0078125,3.988,0.18,3.76,0,0.048
zenotravel.pddl.4p_3a_3d.0,pfile7,10,5,17,0.0117188,5.21,0.23,4.91,0.01,0.06
zenotravel.pddl.4p_3a_3d.0,pfile8,10,1,16,0.0078125,1.932,0.07,1.84,0.01,0.012
zenotravel.pddl.4p_3a_3d.0,pfile8,10,2,25,0.015625,21.314,0.89,20.34,0.06,0.024
zenotravel.pddl.4p_3a_3d.0,pfile8,10,3,27,0.0234375,72.086,4.7,67.01,0.34,0.036
zenotravel.pddl.4p_3a_3d.0,pfile8,10,4,10,0.125,72.428,4.72,67.32,0.34,0.048
zenotravel.pddl.4p_3a_3d.0,pfile9,10,1,26,0.000976562,2.542,0.08,2.44,0.01,0.012
zenotravel.pddl.4p_3a_3d.0,pfile9,10,2,30,0.00195312,5.724,0.21,5.47,0.02,0.024
zenotravel.pddl.4p_3a_3d.0,pfile9,10,3,26,0.00390625,7.966,0.31,7.6,0.02,0.036
zenotravel.pddl.4p_3a_3d.0,pfile9,10,4,95,0.0078125,46.358,3.05,43.12,0.14,0.048
zenotravel.pddl.4p_3a_3d.0,pfile9,10,5,29,0.015625,101.22,7.28,93.55,0.33,0.06
zenotravel.pddl.4p_3a_3d.0,pfile10,10,1,85,0.00195312,30.322,0.74,29.52,0.05,0.012
zenotravel.pddl.4p_3a_3d.0,pfile10,10,2,28,0.00195312,32.564,0.8,31.69,0.05,0.024
zenotravel.pddl.4p_3a_3d.0,pfile10,10,3,38,0.00390625,38.676,1.11,37.48,0.05,0.036
zenotravel.pddl.4p_3a_3d.0,pfile10,10,4,87,0.0078125,81.588,2.5,78.88,0.16,0.048
zenotravel.pddl.4p_3a_3d.0,pfile10,10,5,91,0.0117188,201.66,6.32,194.85,0.43,0.06
zenotravel.pddl.4p_3a_4d.0,pfile1,11,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.4p_3a_4d.0,pfile1,11,2,1,0.5,0.044,0,0.02,0,0.024
zenotravel.pddl.4p_3a_4d.0,pfile2,11,1,4,0.015625,0.052,0,0.04,0,0.012
zenotravel.pddl.4p_3a_4d.0,pfile2,11,2,4,0.046875,0.104,0,0.08,0,0.024
zenotravel.pddl.4p_3a_4d.0,pfile2,11,3,7,0.0625,2.006,0.06,1.91,0,0.036
zenotravel.pddl.4p_3a_4d.0,pfile3,11,1,5,0.03125,0.072,0.01,0.05,0,0.012
zenotravel.pddl.4p_3a_4d.0,pfile3,11,2,5,0.0625,9.774,0.46,9.29,0,0.024
zenotravel.pddl.4p_3a_4d.0,pfile4,11,1,7,0.015625,0.392,0.05,0.33,0,0.012
zenotravel.pddl.4p_3a_4d.0,pfile4,11,2,11,0.0234375,2.054,0.07,1.94,0.02,0.024
zenotravel.pddl.4p_3a_4d.0,pfile4,11,3,7,0.0625,3.166,0.09,3.02,0.02,0.036
zenotravel.pddl.4p_3a_4d.0,pfile5,11,1,12,0.0078125,0.732,0.02,0.7,0,0.012
zenotravel.pddl.4p_3a_4d.0,pfile5,11,2,11,0.015625,1.264,0.04,1.2,0,0.024
zenotravel.pddl.4p_3a_4d.0,pfile5,11,3,13,0.03125,2.406,0.09,2.28,0,0.036
zenotravel.pddl.4p_3a_4d.0,pfile5,11,4,11,0.0625,3.818,0.15,3.62,0,0.048
zenotravel.pddl.4p_3a_4d.0,pfile6,11,1,12,0.015625,0.702,0.03,0.65,0.01,0.012
zenotravel.pddl.4p_3a_4d.0,pfile6,11,2,23,0.03125,5.194,0.13,5.03,0.01,0.024
zenotravel.pddl.4p_3a_4d.0,pfile6,11,3,11,0.0625,5.666,0.17,5.45,0.01,0.036
zenotravel.pddl.4p_3a_4d.0,pfile7,11,1,11,0.0078125,0.492,0.03,0.45,0,0.012
zenotravel.pddl.4p_3a_4d.0,pfile7,11,2,18,0.03125,2.734,0.11,2.59,0.01,0.024
zenotravel.pddl.4p_3a_4d.0,pfile7,11,3,12,0.0625,4.276,0.16,4.06,0.02,0.036
zenotravel.pddl.4p_3a_4d.0,pfile8,11,1,11,0.0078125,1.582,0.08,1.49,0,0.012
zenotravel.pddl.4p_3a_4d.0,pfile8,11,2,16,0.015625,6.914,0.34,6.52,0.03,0.024
zenotravel.pddl.4p_3a_4d.0,pfile8,11,3,17,0.03125,15.446,0.86,14.48,0.07,0.036
zenotravel.pddl.4p_3a_4d.0,pfile8,11,4,10,0.0625,30.238,1.81,28.23,0.15,0.048
zenotravel.pddl.4p_3a_4d.0,pfile9,11,1,26,0.0078125,5.832,0.32,5.47,0.03,0.012
zenotravel.pddl.4p_3a_4d.0,pfile9,11,2,81,0.015625,246.974,8.32,238.2,0.43,0.024
zenotravel.pddl.4p_3a_4d.0,pfile10,11,1,32,0.00390625,8.652,0.5,8.11,0.03,0.012
zenotravel.pddl.4p_3a_4d.0,pfile10,11,2,24,0.0078125,12.284,0.69,11.5,0.07,0.024
zenotravel.pddl.4p_3a_4d.0,pfile10,11,3,62,0.015625,85.886,4.26,81.23,0.36,0.036
zenotravel.pddl.4p_3a_4d.0,pfile10,11,4,25,0.03125,114.998,6.2,108.23,0.52,0.048
zenotravel.pddl.4p_3a_5d.0,pfile1,12,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.4p_3a_5d.0,pfile1,12,2,1,1,0.012,0,0,0,0.012
zenotravel.pddl.4p_3a_5d.0,pfile2,12,1,4,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.4p_3a_5d.0,pfile3,12,1,6,0.015625,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_3a_5d.0,pfile3,12,2,8,0.0234375,0.124,0,0.1,0,0.024
zenotravel.pddl.4p_3a_5d.0,pfile3,12,3,7,0.03125,0.196,0,0.16,0,0.036
zenotravel.pddl.4p_3a_5d.0,pfile4,12,1,6,0.0234375,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_3a_5d.0,pfile4,12,2,6,0.046875,0.064,0,0.04,0,0.024
zenotravel.pddl.4p_3a_5d.0,pfile5,12,1,10,0.0078125,0.072,0,0.06,0,0.012
zenotravel.pddl.4p_3a_5d.0,pfile5,12,2,10,0.015625,1.004,0.02,0.96,0,0.024
zenotravel.pddl.4p_3a_5d.0,pfile6,12,1,11,0.0117188,0.112,0,0.1,0,0.012
zenotravel.pddl.4p_3a_5d.0,pfile6,12,2,10,0.015625,0.234,0.01,0.2,0,0.024
zenotravel.pddl.4p_3a_5d.0,pfile7,12,1,10,0.0078125,0.072,0.01,0.04,0.01,0.012
zenotravel.pddl.4p_3a_5d.0,pfile8,12,1,10,0.0234375,0.182,0.02,0.15,0,0.012
zenotravel.pddl.4p_3a_5d.0,pfile9,12,1,22,0.0078125,0.492,0.04,0.43,0.01,0.012
zenotravel.pddl.4p_3a_5d.0,pfile9,12,2,18,0.015625,6.884,0.34,6.48,0.04,0.024
zenotravel.pddl.4p_3a_5d.0,pfile10,12,1,22,0.015625,0.612,0.02,0.58,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile1,8,1,1,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile1,8,2,1,1,0.102,0,0.09,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile2,8,1,3,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile3,8,1,4,0.25,0.042,0,0.03,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile4,8,1,5,0.0625,0.072,0.02,0.04,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile5,8,1,8,0.25,0.122,0,0.11,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile6,8,1,8,0.25,0.112,0,0.1,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile7,8,1,8,0.25,0.142,0.01,0.12,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile8,8,1,7,0.0625,0.462,0.03,0.42,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile9,8,1,14,0.25,0.552,0.06,0.48,0,0.012
zenotravel.pddl.4p_4a_0d.0,pfile10,8,1,17,0.0625,0.592,0.01,0.57,0,0.012
zenotravel.pddl.4p_4a_1d.0,pfile1,9,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.4p_4a_1d.0,pfile1,9,2,1,0.5,0.024,0,0,0,0.024
zenotravel.pddl.4p_4a_1d.0,pfile2,9,1,3,0.0625,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_4a_1d.0,pfile3,9,1,6,0.03125,0.162,0.01,0.13,0.01,0.012
zenotravel.pddl.4p_4a_1d.0,pfile4,9,1,6,0.03125,0.162,0.01,0.14,0,0.012
zenotravel.pddl.4p_4a_1d.0,pfile5,9,1,12,0.00390625,0.762,0.03,0.71,0.01,0.012
zenotravel.pddl.4p_4a_1d.0,pfile5,9,2,17,0.0078125,2.764,0.13,2.6,0.01,0.024
zenotravel.pddl.4p_4a_1d.0,pfile5,9,3,11,0.03125,3.156,0.16,2.95,0.01,0.036
zenotravel.pddl.4p_4a_1d.0,pfile6,9,1,34,0.0078125,5.332,0.1,5.22,0,0.012
zenotravel.pddl.4p_4a_1d.0,pfile6,9,2,14,0.015625,7.014,0.18,6.8,0.01,0.024
zenotravel.pddl.4p_4a_1d.0,pfile6,9,3,12,0.03125,7.626,0.19,7.39,0.01,0.036
zenotravel.pddl.4p_4a_1d.0,pfile6,9,4,9,0.0625,7.808,0.2,7.54,0.02,0.048
zenotravel.pddl.4p_4a_1d.0,pfile7,9,1,18,0.00390625,1.882,0.04,1.81,0.02,0.012
zenotravel.pddl.4p_4a_1d.0,pfile7,9,2,76,0.0078125,38.524,0.52,37.93,0.05,0.024
zenotravel.pddl.4p_4a_1d.0,pfile7,9,3,63,0.015625,83.076,1.13,81.8,0.11,0.036
zenotravel.pddl.4p_4a_1d.0,pfile8,9,1,25,0.0078125,14.172,0.7,13.36,0.1,0.012
zenotravel.pddl.4p_4a_1d.0,pfile8,9,2,26,0.015625,27.574,1.25,26.15,0.15,0.024
zenotravel.pddl.4p_4a_1d.0,pfile8,9,3,23,0.03125,52.426,2.88,49.3,0.21,0.036
zenotravel.pddl.4p_4a_1d.0,pfile9,9,1,69,0.00390625,41.922,0.97,40.87,0.07,0.012
zenotravel.pddl.4p_4a_1d.0,pfile9,9,2,30,0.0078125,51.604,1.47,49.99,0.12,0.024
zenotravel.pddl.4p_4a_1d.0,pfile9,9,3,39,0.015625,75.196,2.67,72.3,0.19,0.036
zenotravel.pddl.4p_4a_1d.0,pfile9,9,4,37,0.03125,86.218,3.27,82.67,0.23,0.048
zenotravel.pddl.4p_4a_1d.0,pfile10,9,1,28,0.0078125,7.172,0.53,6.6,0.03,0.012
zenotravel.pddl.4p_4a_1d.0,pfile10,9,2,112,0.015625,160.644,7.33,152.88,0.41,0.024
zenotravel.pddl.4p_4a_2d.0,pfile1,10,1,1,0.25,0.042,0,0.03,0,0.012
zenotravel.pddl.4p_4a_2d.0,pfile2,10,1,86,0.0078125,125.392,1.64,123.68,0.06,0.012
zenotravel.pddl.4p_4a_3d.0,pfile1,11,1,1,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile2,11,1,5,0.015625,0.062,0,0.05,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile2,11,2,16,0.03125,1.074,0.03,1.02,0,0.024
zenotravel.pddl.4p_4a_3d.0,pfile2,11,3,4,0.0625,1.166,0.03,1.1,0,0.036
zenotravel.pddl.4p_4a_3d.0,pfile3,11,1,13,0.000976562,0.492,0.01,0.47,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile3,11,2,8,0.0078125,0.624,0.01,0.58,0.01,0.024
zenotravel.pddl.4p_4a_3d.0,pfile3,11,3,10,0.015625,1.686,0.05,1.58,0.02,0.036
zenotravel.pddl.4p_4a_3d.0,pfile3,11,4,12,0.03125,3.968,0.12,3.78,0.02,0.048
zenotravel.pddl.4p_4a_3d.0,pfile3,11,5,8,0.125,6.88,0.22,6.58,0.02,0.06
zenotravel.pddl.4p_4a_3d.0,pfile4,11,1,13,0.00390625,0.572,0.01,0.55,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile4,11,2,6,0.0078125,0.654,0.02,0.61,0,0.024
zenotravel.pddl.4p_4a_3d.0,pfile4,11,3,7,0.015625,0.766,0.02,0.71,0,0.036
zenotravel.pddl.4p_4a_3d.0,pfile4,11,4,6,0.0625,1.538,0.05,1.44,0,0.048
zenotravel.pddl.4p_4a_3d.0,pfile5,11,1,11,0.03125,0.232,0.03,0.19,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile5,11,2,14,0.0625,2.634,0.15,2.46,0,0.024
zenotravel.pddl.4p_4a_3d.0,pfile6,11,1,10,0.0625,0.172,0,0.16,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile7,11,1,13,0.00195312,0.452,0,0.44,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile7,11,2,25,0.00195312,2.504,0.04,2.44,0,0.024
zenotravel.pddl.4p_4a_3d.0,pfile7,11,3,15,0.00390625,3.806,0.09,3.67,0.01,0.036
zenotravel.pddl.4p_4a_3d.0,pfile7,11,4,13,0.0078125,16.978,0.86,16.03,0.04,0.048
zenotravel.pddl.4p_4a_3d.0,pfile8,11,1,12,0.0078125,0.632,0.01,0.61,0,0.012
zenotravel.pddl.4p_4a_3d.0,pfile8,11,2,16,0.015625,8.174,0.57,7.54,0.04,0.024
