#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: ANNOTATIONS_FREE_FF_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
zenotravel.pddl.2p_1a_2d.0,pfile4,5,3,13,0.1875,0.721991,0.12,0.54,0.02,0.041991,0.376087,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile4,5,4,12,0.25,0.845988,0.12,0.64,0.03,0.055988,0.22542,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile5,5,1,173,0.03125,1.064,0.12,0.9,0.03,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile5,5,2,55,0.0625,1.55799,0.25,1.25,0.03,0.027994,0.538976,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile5,5,3,26,0.125,3.41199,0.51,2.77,0.09,0.041991,0.351589,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile6,5,1,286,0.03125,2.944,0.49,2.4,0.04,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile6,5,2,28,0.0625,3.08799,0.51,2.5,0.05,0.027994,0.956204,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile6,5,3,38,0.125,3.93199,0.66,3.18,0.05,0.041991,0.475936,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile6,5,4,16,0.25,4.15599,0.7,3.32,0.08,0.055988,0.436441,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile7,5,1,209,0.03125,1.874,0.37,1.47,0.02,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile7,5,2,227,0.0625,4.24799,0.75,3.43,0.04,0.027994,0.940133,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile7,5,3,29,0.125,6.31199,1.13,5.06,0.08,0.041991,0.408362,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile8,5,1,121,0.03125,1.704,0.31,1.36,0.02,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile8,5,2,34,0.0625,2.12799,0.38,1.68,0.04,0.027994,0.61811,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile8,5,3,234,0.125,6.39099,1.02,5.19,0.14,0.040991,0.923188,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile8,5,4,43,0.1875,8.54399,1.38,6.91,0.2,0.053988,0.391538,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile9,5,1,273,0.03125,5.624,1.29,4.23,0.09,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile9,5,2,150,0.0625,9.70799,2.18,7.36,0.14,0.027994,0.554441,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile10,5,1,369,0.03125,7.074,1.62,5.25,0.19,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile10,5,2,204,0.0625,19.847,4.25,15.08,0.49,0.026995,0.511272,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile1,6,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile2,6,1,3,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile2,6,2,4,0.125,0.027994,0,0,0,0.027994,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile3,6,1,4,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile4,6,1,4,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile5,6,1,6,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile6,6,1,6,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile6,6,2,6,0.25,0.037994,0.01,0,0,0.027994,0.789474,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile7,6,1,17,0.0625,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile7,6,2,6,0.125,0.047994,0,0.02,0,0.027994,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile8,6,1,6,0.125,0.023997,0.01,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile9,6,1,13,0.125,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_3d.0,pfile10,6,1,11,0.125,0.023997,0.01,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile1,7,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile2,7,1,4,0.25,0.013997,0,0,0,0.013997,0.823529,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile2,7,2,4,0.5,0.027994,0,0,0,0.027994,0.517241,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile3,7,1,5,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile3,7,2,6,0.5,0.068994,0.01,0.03,0,0.028994,0.445396,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile4,7,1,6,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile4,7,2,7,0.5,0.028994,0,0,0,0.028994,0.678571,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile5,7,1,12,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile6,7,1,12,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile6,7,2,11,0.25,0.058994,0,0.03,0,0.028994,0.538462,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile7,7,1,11,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile8,7,1,13,0.125,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile8,7,2,11,0.25,0.057994,0,0.03,0,0.027994,0.878788,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile9,7,1,18,0.125,0.023997,0.01,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_4d.0,pfile10,7,1,24,0.125,0.053998,0.01,0.03,0,0.013998,0.887324,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile1,8,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile2,8,1,4,0.1875,0.013998,0,0,0,0.013998,1,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile2,8,2,5,0.25,0.117995,0.02,0.07,0,0.027995,0.236025,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile3,8,1,5,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile4,8,1,6,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile4,8,2,7,0.25,0.227994,0.05,0.13,0.02,0.027994,0.244373,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile4,8,3,7,0.375,0.411991,0.08,0.27,0.02,0.041991,0.206587,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile5,8,1,11,0.03125,0.034997,0,0.02,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile5,8,2,11,0.0625,0.078994,0,0.05,0,0.028994,0.7,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile5,8,3,11,0.125,0.152991,0.02,0.09,0,0.042991,0.466667,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile6,8,1,11,0.0625,0.043997,0.01,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile6,8,2,11,0.125,0.087994,0.03,0.03,0,0.027994,0.641026,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile7,8,1,12,0.0625,0.043997,0,0.03,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile8,8,1,11,0.03125,0.083997,0.01,0.06,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile8,8,2,10,0.0625,0.147994,0.02,0.1,0,0.027994,0.952381,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile8,8,3,10,0.125,0.251991,0.07,0.14,0,0.041991,0.589744,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile9,8,1,19,0.03125,0.103997,0.02,0.06,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile9,8,2,19,0.125,0.247994,0.05,0.16,0.01,0.027994,0.8,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile10,8,1,21,0.03125,0.133997,0.03,0.09,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile10,8,2,22,0.0625,0.307994,0.07,0.2,0.01,0.027994,0.769231,-nan,-nan
zenotravel.pddl.2p_1a_5d.0,pfile10,8,3,23,0.125,0.931991,0.25,0.61,0.03,0.041991,0.321739,-nan,-nan
zenotravel.pddl.2p_2a_0d.0,pfile1,4,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile1,5,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile2,5,1,19,0.03125,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile2,5,2,12,0.125,0.057994,0,0.03,0,0.027994,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile3,5,1,77,0.03125,0.283997,0.08,0.18,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile3,5,2,18,0.0625,0.347994,0.1,0.2,0.02,0.027994,0.966667,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile3,5,3,15,0.25,0.391991,0.1,0.23,0.02,0.041991,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile4,5,1,16,0.03125,0.043997,0,0.03,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile4,5,2,23,0.0625,0.127994,0,0.09,0.01,0.027994,0.983051,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile4,5,3,29,0.125,1.52199,0.21,1.18,0.09,0.041991,0.939804,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile4,5,4,10,0.25,1.60599,0.21,1.25,0.09,0.055988,0.818182,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile5,5,1,43,0.03125,0.273997,0.06,0.2,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile5,5,2,31,0.0625,0.427994,0.06,0.34,0,0.027994,0.974359,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile5,5,3,27,0.125,0.591991,0.09,0.44,0.02,0.041991,0.976562,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile5,5,4,18,0.25,4.66599,0.62,3.43,0.56,0.055988,0.512154,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile6,5,1,15,0.25,0.073997,0,0.06,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile7,5,1,41,0.03125,0.233997,0.04,0.18,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile7,5,2,41,0.0625,0.457994,0.08,0.32,0.03,0.027994,0.954545,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile7,5,3,65,0.125,0.791991,0.11,0.6,0.04,0.041991,0.950549,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile7,5,4,36,0.25,1.45599,0.24,1.1,0.06,0.055988,0.529304,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile8,5,1,42,0.0625,0.623997,0.1,0.49,0.02,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile8,5,2,36,0.125,4.85799,0.73,3.97,0.13,0.027994,0.937301,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile8,5,3,21,0.25,5.14199,0.76,4.21,0.13,0.041991,0.947917,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile9,5,1,158,0.03125,2.514,0.4,2.02,0.08,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile9,5,2,45,0.0625,3.09699,0.47,2.5,0.1,0.026994,0.99095,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile9,5,3,92,0.125,19.491,2.73,16.08,0.64,0.040991,0.831466,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile10,5,1,51,0.0625,0.713997,0.11,0.57,0.02,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile10,5,2,70,0.125,6.99799,0.95,5.86,0.16,0.027994,0.932902,-nan,-nan
zenotravel.pddl.2p_2a_1d.0,pfile10,5,3,66,0.25,8.17199,1.14,6.81,0.18,0.041991,0.914454,-nan,-nan
zenotravel.pddl.2p_2a_2d.0,pfile1,6,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile2,7,1,16,0.03125,0.033997,0.01,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile2,7,2,5,0.0625,0.047994,0.01,0.01,0,0.027994,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile2,7,3,78,0.125,1.33199,0.15,1.09,0.05,0.041991,0.91725,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile3,7,1,11,0.03125,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile3,7,2,6,0.0625,0.067994,0,0.04,0,0.027994,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile3,7,3,8,0.125,0.111991,0.01,0.06,0,0.041991,0.757143,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile3,7,4,5,0.25,0.135988,0.01,0.07,0,0.055988,0.76,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile4,7,1,27,0.0625,0.094997,0.01,0.07,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile4,7,2,120,0.125,0.538994,0.12,0.35,0.04,0.028994,0.894437,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile5,7,1,17,0.03125,0.073997,0,0.06,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile6,7,1,40,0.015625,0.203997,0.06,0.12,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile6,7,2,107,0.03125,0.986995,0.19,0.73,0.04,0.026995,0.620548,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile6,7,3,167,0.0625,2.08099,0.45,1.53,0.06,0.040992,0.954825,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile6,7,4,72,0.125,2.62499,0.58,1.91,0.08,0.054989,0.732558,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile7,7,1,53,0.015625,0.334997,0.06,0.26,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile7,7,2,23,0.03125,2.62899,0.54,2.02,0.04,0.028994,0.933571,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile8,7,1,110,0.015625,1.464,0.43,1,0.02,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile8,7,2,18,0.03125,1.65799,0.47,1.14,0.02,0.027994,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile8,7,3,17,0.0625,1.83199,0.52,1.24,0.03,0.041991,0.942857,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile8,7,4,16,0.125,1.95599,0.53,1.34,0.03,0.055988,0.78125,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile9,7,1,32,0.015625,0.333997,0.07,0.23,0.02,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile9,7,2,101,0.03125,8.46799,1.62,6.48,0.34,0.027994,0.478134,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile10,7,1,172,0.015625,2.794,0.68,2.04,0.06,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_3d.0,pfile10,7,2,146,0.03125,11.308,2.53,8.46,0.29,0.027994,0.586586,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile1,8,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile2,8,1,3,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile2,8,2,3,0.5,0.028994,0,0,0,0.028994,0.777778,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile3,8,1,3,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile3,8,2,3,0.5,0.028994,0,0,0,0.028994,0.75,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile4,8,1,4,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile4,8,2,4,0.25,0.028994,0,0,0,0.028994,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile5,8,1,5,0.5,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile6,8,1,5,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile6,8,2,5,0.5,0.027994,0,0,0,0.027994,0.833333,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile7,8,1,5,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile8,8,1,6,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile8,8,2,7,0.25,0.027994,0,0,0,0.027994,0.791667,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile8,8,3,7,0.5,0.051991,0,0.01,0,0.041991,0.473684,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile9,8,1,10,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile9,8,2,12,0.25,0.037994,0,0.01,0,0.027994,0.916667,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile9,8,3,10,0.5,0.061991,0,0.02,0,0.041991,0.511111,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile10,8,1,11,0.0625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile10,8,2,11,0.125,0.037994,0,0.01,0,0.027994,0.96,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile10,8,3,12,0.25,0.061991,0.01,0.01,0,0.041991,0.971429,-nan,-nan
zenotravel.pddl.2p_2a_4d.0,pfile10,8,4,11,0.5,0.085988,0.01,0.02,0,0.055988,0.666667,-nan,-nan
zenotravel.pddl.2p_2a_5d.0,pfile1,9,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.2p_3a_0d.0,pfile1,5,1,2,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile1,6,1,2,0.5,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile1,6,2,2,1,0.014997,0,0,0,0.014997,0.5,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile2,6,1,4,0.0625,0.013997,0,0,0,0.013997,0.857143,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile2,6,2,6,0.125,0.027994,0,0,0,0.027994,0.65,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile2,6,3,9,0.25,0.041991,0,0,0,0.041991,0.425926,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile3,6,1,5,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile3,6,2,6,0.25,0.037994,0,0.01,0,0.027994,0.316667,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile4,6,1,6,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile4,6,2,6,0.0625,0.027994,0,0,0,0.027994,0.866667,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile4,6,3,7,0.125,0.051991,0,0,0.01,0.041991,0.439024,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile4,6,4,8,0.25,0.075988,0,0,0.02,0.055988,0.415094,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile5,6,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile5,6,2,9,0.5,0.037994,0,0.01,0,0.027994,0.947368,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile6,6,1,9,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile6,6,2,10,0.125,0.027994,0,0,0,0.027994,0.833333,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile6,6,3,11,0.5,0.071991,0,0.03,0,0.041991,0.595238,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile7,6,1,10,0.03125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile7,6,2,10,0.0625,0.038994,0.01,0,0,0.028994,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile7,6,3,9,0.125,0.162991,0.02,0.09,0.01,0.042991,0.226006,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile8,6,1,9,0.03125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile8,6,2,9,0.0625,0.057994,0,0.03,0,0.027994,0.633333,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile8,6,3,11,0.125,0.141991,0.01,0.07,0.02,0.041991,0.515528,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile8,6,4,10,0.25,0.205988,0.02,0.11,0.02,0.055988,0.418605,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile9,6,1,17,0.03125,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile9,6,2,19,0.0625,0.076994,0,0.04,0.01,0.026994,0.770492,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile9,6,3,19,0.25,0.250991,0.05,0.13,0.03,0.040991,0.323718,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile10,6,1,19,0.03125,0.043997,0.02,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile10,6,2,19,0.0625,0.077994,0.02,0.03,0,0.027994,0.974359,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile10,6,3,19,0.125,0.311991,0.04,0.21,0.02,0.041991,0.323899,-nan,-nan
zenotravel.pddl.2p_3a_1d.0,pfile10,6,4,24,0.25,0.435988,0.06,0.28,0.04,0.055988,0.428571,-nan,-nan
zenotravel.pddl.2p_3a_3d.0,pfile1,8,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.2p_3a_4d.0,pfile1,9,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_3a_5d.0,pfile1,10,1,2,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile2,7,1,4,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile2,7,2,4,0.125,0.027994,0,0,0,0.027994,0.916667,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile3,7,1,6,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile3,7,2,5,0.25,0.027994,0,0,0,0.027994,1,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile3,7,3,5,0.5,0.041991,0,0,0,0.041991,0.833333,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile4,7,1,7,0.03125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile4,7,2,6,0.125,0.028994,0,0,0,0.028994,0.944444,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile4,7,3,6,0.25,0.083991,0.02,0.02,0,0.043991,0.259259,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile5,7,1,17,0.03125,0.023997,0,0.01,0,0.013997,0.919355,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile6,7,1,17,0.015625,0.023997,0.01,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile6,7,2,16,0.03125,0.047994,0.02,0,0,0.027994,1,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile6,7,3,14,0.0625,0.091991,0.02,0.03,0,0.041991,0.792793,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile6,7,4,16,0.125,0.145988,0.04,0.05,0,0.055988,0.459459,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile8,7,1,18,0.015625,0.033997,0,0.02,0,0.013997,0.825,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile8,7,2,11,0.03125,0.057994,0,0.03,0,0.027994,1,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile8,7,3,15,0.0625,0.092991,0.01,0.04,0,0.042991,0.928571,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile9,7,1,27,0.015625,0.053997,0.02,0.02,0,0.013997,0.901961,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile9,7,2,35,0.03125,0.117994,0.02,0.06,0.01,0.027994,0.909091,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile9,7,3,25,0.046875,0.24299,0.03,0.15,0.02,0.04299,0.587209,-nan,-nan
zenotravel.pddl.2p_4a_1d.0,pfile10,7,1,25,0.03125,0.054996,0.01,0.03,0,0.014996,0.975309,-nan,-nan
zenotravel.pddl.2p_4a_3d.0,pfile1,9,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_4a_4d.0,pfile3,10,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_4a_4d.0,pfile5,10,1,8,0.25,0.013998,0,0,0,0.013998,1,-nan,-nan
zenotravel.pddl.2p_4a_4d.0,pfile6,10,1,8,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
