#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: ROBUST_FF_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
zenotravel.pddl.1p_0a_3d.0,pfile1,4,1,1,1,0,0,0,0,0,1,0.605634,-nan
zenotravel.pddl.1p_0a_3d.0,pfile2,4,1,4,0.25,0.012,0,0,0,0.012,1,0.126586,-nan
zenotravel.pddl.1p_0a_3d.0,pfile2,4,2,5,0.5,0.044,0,0.02,0,0.024,0.652174,0.0982583,-nan
zenotravel.pddl.1p_0a_3d.0,pfile3,4,1,6,0.25,0.022,0,0.01,0,0.012,1,0.0719403,-nan
zenotravel.pddl.1p_0a_3d.0,pfile3,4,2,10,0.5,0.094,0,0.07,0,0.024,0.490909,0.0588365,-nan
zenotravel.pddl.1p_0a_3d.0,pfile3,4,3,6,1,1.244,0.1,1.12,0,0.024,0.208955,0.0483743,-nan
zenotravel.pddl.1p_0a_3d.0,pfile4,4,1,6,0.25,0.022,0,0.01,0,0.012,1,0.107621,-nan
zenotravel.pddl.1p_0a_3d.0,pfile4,4,2,6,0.5,0.044,0,0.02,0,0.024,0.857143,0.0886406,-nan
zenotravel.pddl.1p_0a_3d.0,pfile5,4,1,12,0.25,0.052,0,0.04,0,0.012,1,0.057523,-nan
zenotravel.pddl.1p_0a_3d.0,pfile5,4,2,11,0.5,0.434,0.01,0.39,0.01,0.024,0.361345,0.0315184,-nan
zenotravel.pddl.1p_0a_3d.0,pfile5,4,3,12,1,1.484,0.08,1.37,0.01,0.024,0.318436,0.0271182,-nan
zenotravel.pddl.1p_0a_3d.0,pfile6,4,1,12,0.25,0.052,0,0.04,0,0.012,1,0.0573705,-nan
zenotravel.pddl.1p_0a_3d.0,pfile6,4,2,11,0.5,0.104,0.01,0.07,0,0.024,0.941176,0.0621142,-nan
zenotravel.pddl.1p_0a_3d.0,pfile7,4,1,11,0.25,0.062,0,0.05,0,0.012,1,0.0512185,-nan
zenotravel.pddl.1p_0a_3d.0,pfile8,4,1,11,0.25,0.102,0,0.09,0,0.012,1,0.0450878,-nan
zenotravel.pddl.1p_0a_3d.0,pfile8,4,2,10,0.5,0.304,0,0.28,0,0.024,0.648649,0.0316779,-nan
zenotravel.pddl.1p_0a_3d.0,pfile9,4,1,20,0.25,0.122,0,0.11,0,0.012,1,0.0544154,-nan
zenotravel.pddl.1p_0a_3d.0,pfile9,4,2,33,0.5,1.194,0.13,1.04,0,0.024,0.575949,0.0317366,-nan
zenotravel.pddl.1p_0a_3d.0,pfile10,4,1,24,0.0625,0.242,0.01,0.22,0,0.012,1,0.0396682,-nan
zenotravel.pddl.1p_0a_3d.0,pfile10,4,2,24,0.125,0.434,0.01,0.39,0.01,0.024,0.983607,0.0513622,-nan
zenotravel.pddl.1p_0a_3d.0,pfile10,4,3,26,0.25,0.876,0.04,0.79,0.01,0.036,0.804124,0.0507217,-nan
zenotravel.pddl.1p_0a_4d.0,pfile1,5,1,1,1,0,0,0,0,0,1,0.604651,-nan
zenotravel.pddl.1p_0a_4d.0,pfile2,5,1,3,0.5,0.012,0,0,0,0.012,1,0.155642,-nan
zenotravel.pddl.1p_0a_4d.0,pfile3,5,1,5,0.25,0.012,0,0,0,0.012,1,0.117348,-nan
zenotravel.pddl.1p_0a_4d.0,pfile3,5,2,5,0.5,0.034,0,0,0.01,0.024,0.842105,0.0812284,-nan
zenotravel.pddl.1p_0a_4d.0,pfile4,5,1,6,0.25,0.012,0,0,0,0.012,1,0.141808,-nan
zenotravel.pddl.1p_0a_4d.0,pfile4,5,2,6,0.75,0.034,0.01,0,0,0.024,1,0.142977,-nan
zenotravel.pddl.1p_0a_4d.0,pfile5,5,1,11,0.125,0.022,0,0.01,0,0.012,1,0.072439,-nan
zenotravel.pddl.1p_0a_4d.0,pfile5,5,2,11,0.375,0.054,0,0.03,0,0.024,0.896552,0.0888975,-nan
zenotravel.pddl.1p_0a_4d.0,pfile5,5,3,12,0.5,0.086,0,0.05,0,0.036,0.631579,0.0985426,-nan
zenotravel.pddl.1p_0a_4d.0,pfile6,5,1,12,0.25,0.032,0,0.02,0,0.012,1,0.106157,-nan
zenotravel.pddl.1p_0a_4d.0,pfile6,5,2,11,0.5,0.084,0.01,0.05,0,0.024,0.694444,0.0505843,-nan
zenotravel.pddl.1p_0a_4d.0,pfile7,5,1,10,0.25,0.022,0,0.01,0,0.012,1,0.123667,-nan
zenotravel.pddl.1p_0a_4d.0,pfile8,5,1,12,0.0625,0.062,0,0.04,0.01,0.012,1,0.0732598,-nan
zenotravel.pddl.1p_0a_4d.0,pfile8,5,2,17,0.125,0.214,0.01,0.17,0.01,0.024,0.985294,0.0773327,-nan
zenotravel.pddl.1p_0a_4d.0,pfile8,5,3,11,0.25,0.256,0.02,0.19,0.01,0.036,0.96875,0.0818182,-nan
zenotravel.pddl.1p_0a_4d.0,pfile8,5,4,10,0.375,0.448,0.03,0.36,0.01,0.048,0.671233,0.0576836,-nan
zenotravel.pddl.1p_0a_4d.0,pfile9,5,1,19,0.0625,0.082,0,0.07,0,0.012,1,0.0894853,-nan
zenotravel.pddl.1p_0a_4d.0,pfile9,5,2,18,0.125,0.134,0,0.11,0,0.024,1,0.0734658,-nan
zenotravel.pddl.1p_0a_4d.0,pfile9,5,3,17,0.25,0.186,0.01,0.14,0,0.036,0.813953,0.109627,-nan
zenotravel.pddl.1p_0a_4d.0,pfile9,5,4,17,0.5,0.288,0.04,0.2,0,0.048,0.656716,0.0784135,-nan
zenotravel.pddl.1p_0a_4d.0,pfile10,5,1,23,0.25,0.092,0,0.08,0,0.012,1,0.0906165,-nan
zenotravel.pddl.1p_0a_4d.0,pfile10,5,2,21,0.5,2.774,0.22,2.48,0.05,0.024,0.330477,0.0614017,-nan
zenotravel.pddl.1p_0a_5d.0,pfile1,6,1,1,1,0,0,0,0,0,1,0.318408,-nan
zenotravel.pddl.1p_0a_5d.0,pfile2,6,1,4,0.25,0.022,0,0.01,0,0.012,1,0.0550574,-nan
zenotravel.pddl.1p_0a_5d.0,pfile2,6,2,4,0.5,0.084,0,0.06,0,0.024,0.52,0.0370045,-nan
zenotravel.pddl.1p_0a_5d.0,pfile3,6,1,6,0.0625,0.042,0,0.03,0,0.012,1,0.0524626,-nan
zenotravel.pddl.1p_0a_5d.0,pfile3,6,2,6,0.125,0.074,0,0.05,0,0.024,0.9375,0.0556926,-nan
zenotravel.pddl.1p_0a_5d.0,pfile3,6,3,7,0.25,0.166,0.01,0.11,0.01,0.036,0.692308,0.0488497,-nan
zenotravel.pddl.1p_0a_5d.0,pfile3,6,4,7,0.5,0.228,0.01,0.16,0.01,0.048,0.818182,0.0533001,-nan
zenotravel.pddl.1p_0a_5d.0,pfile4,6,1,8,0.03125,0.112,0.01,0.08,0.01,0.012,1,0.0557978,-nan
zenotravel.pddl.1p_0a_5d.0,pfile4,6,2,6,0.125,0.144,0.01,0.1,0.01,0.024,1,0.0726007,-nan
zenotravel.pddl.1p_0a_5d.0,pfile4,6,3,6,0.25,0.186,0.01,0.13,0.01,0.036,1,0.0666236,-nan
zenotravel.pddl.1p_0a_5d.0,pfile4,6,4,7,0.5,0.298,0.02,0.22,0.01,0.048,0.529412,0.0516383,-nan
zenotravel.pddl.1p_0a_5d.0,pfile5,6,1,11,0.125,0.072,0,0.06,0,0.012,1,0.0493852,-nan
zenotravel.pddl.1p_0a_5d.0,pfile5,6,2,11,0.25,1.154,0.05,1.06,0.02,0.024,0.378299,0.0446887,-nan
zenotravel.pddl.1p_0a_5d.0,pfile6,6,1,12,0.0625,0.132,0.01,0.1,0.01,0.012,1,0.0555516,-nan
zenotravel.pddl.1p_0a_5d.0,pfile6,6,2,11,0.125,0.244,0.02,0.19,0.01,0.024,0.966667,0.0462167,-nan
zenotravel.pddl.1p_0a_5d.0,pfile6,6,3,11,0.25,2.836,0.19,2.58,0.03,0.036,0.301205,0.0400173,-nan
zenotravel.pddl.1p_0a_5d.0,pfile7,6,1,12,0.125,0.202,0.02,0.16,0.01,0.012,1,0.0392391,-nan
zenotravel.pddl.1p_0a_5d.0,pfile8,6,1,17,0.015625,0.902,0.07,0.81,0.01,0.012,1,0.027828,-nan
zenotravel.pddl.1p_0a_5d.0,pfile8,6,2,12,0.125,1.184,0.11,1.04,0.01,0.024,1,0.0321826,-nan
zenotravel.pddl.1p_0a_5d.0,pfile8,6,3,10,0.25,1.796,0.13,1.62,0.01,0.036,0.722222,0.0282409,-nan
zenotravel.pddl.1p_0a_5d.0,pfile8,6,4,10,0.5,10.638,0.99,9.57,0.03,0.048,0.25,0.0211932,-nan
zenotravel.pddl.1p_0a_5d.0,pfile9,6,1,21,0.0625,0.512,0.04,0.46,0,0.012,1,0.0377408,-nan
zenotravel.pddl.1p_0a_5d.0,pfile9,6,2,21,0.125,1.044,0.07,0.94,0.01,0.024,0.939394,0.032536,-nan
zenotravel.pddl.1p_0a_5d.0,pfile10,6,1,28,0.015625,0.692,0.1,0.57,0.01,0.012,1,0.0473334,-nan
zenotravel.pddl.1p_0a_5d.0,pfile10,6,2,25,0.03125,5.944,0.42,5.46,0.04,0.024,0.50365,0.0379351,-nan
zenotravel.pddl.1p_0a_5d.0,pfile10,6,3,26,0.0625,6.456,0.45,5.92,0.05,0.036,0.931507,0.0420686,-nan
zenotravel.pddl.1p_1a_0d.0,pfile1,2,1,1,0.5,0.022,0,0.01,0,0.012,1,0.724138,-nan
zenotravel.pddl.1p_1a_0d.0,pfile2,2,1,15,0.5,0.032,0,0.02,0,0.012,0.893617,0.137269,-nan
zenotravel.pddl.1p_1a_0d.0,pfile3,2,1,6,0.5,0.022,0,0.01,0,0.012,1,0.0688126,-nan
zenotravel.pddl.1p_1a_0d.0,pfile4,2,1,6,0.5,0.012,0,0,0,0.012,1,0.144155,-nan
zenotravel.pddl.1p_1a_0d.0,pfile5,2,1,24,0.25,0.102,0,0.09,0,0.012,0.925,0.0775636,-nan
zenotravel.pddl.1p_1a_0d.0,pfile5,2,2,17,0.5,0.184,0,0.16,0,0.024,0.745763,0.0701546,-nan
zenotravel.pddl.1p_1a_0d.0,pfile6,2,1,13,0.25,0.082,0,0.07,0,0.012,1,0.0694288,-nan
zenotravel.pddl.1p_1a_0d.0,pfile6,2,2,15,0.5,0.194,0,0.17,0,0.024,0.634921,0.0545959,-nan
zenotravel.pddl.1p_1a_0d.0,pfile7,2,1,28,0.5,0.072,0,0.06,0,0.012,0.892157,0.109307,-nan
zenotravel.pddl.1p_1a_0d.0,pfile8,2,1,20,0.25,0.222,0.02,0.19,0,0.012,1,0.0666924,-nan
zenotravel.pddl.1p_1a_0d.0,pfile8,2,2,34,0.5,0.734,0.09,0.62,0,0.024,0.732143,0.055657,-nan
zenotravel.pddl.1p_1a_0d.0,pfile9,2,1,48,0.25,0.682,0.04,0.63,0,0.012,0.944162,0.0622142,-nan
zenotravel.pddl.1p_1a_0d.0,pfile9,2,2,52,0.5,1.444,0.07,1.35,0,0.024,0.826087,0.0621274,-nan
zenotravel.pddl.1p_1a_0d.0,pfile10,2,1,45,0.25,0.572,0.02,0.53,0.01,0.012,0.950276,0.0674296,-nan
zenotravel.pddl.1p_1a_0d.0,pfile10,2,2,65,0.5,1.294,0.04,1.21,0.02,0.024,0.882759,0.0726784,-nan
zenotravel.pddl.1p_1a_1d.0,pfile1,3,1,1,0.25,0.022,0,0.01,0,0.012,1,0.241379,-nan
zenotravel.pddl.1p_1a_1d.0,pfile1,3,2,1,1,0.022,0,0.01,0,0.012,0.333333,0.0439056,-nan
zenotravel.pddl.1p_1a_1d.0,pfile2,3,1,6,0.25,0.022,0,0.01,0,0.012,1,0.0821043,-nan
zenotravel.pddl.1p_1a_1d.0,pfile3,3,1,14,0.25,0.122,0,0.11,0,0.012,0.953846,0.0689556,-nan
zenotravel.pddl.1p_1a_1d.0,pfile3,3,2,14,0.5,0.494,0.01,0.46,0,0.024,0.34,0.0546902,-nan
zenotravel.pddl.1p_1a_1d.0,pfile4,3,1,18,0.125,0.182,0,0.17,0,0.012,0.928571,0.0750507,-nan
zenotravel.pddl.1p_1a_1d.0,pfile4,3,2,15,0.25,0.304,0,0.28,0,0.024,0.915493,0.0770401,-nan
zenotravel.pddl.1p_1a_1d.0,pfile5,3,1,14,0.25,0.132,0,0.12,0,0.012,0.98,0.0390698,-nan
zenotravel.pddl.1p_1a_1d.0,pfile5,3,2,17,0.375,2.424,0.09,2.3,0.01,0.024,0.34626,0.029894,-nan
zenotravel.pddl.1p_1a_1d.0,pfile5,3,3,14,0.5,3.456,0.17,3.22,0.03,0.036,0.3125,0.0321106,-nan
zenotravel.pddl.1p_1a_1d.0,pfile6,3,1,13,0.25,0.102,0.01,0.07,0.01,0.012,1,0.0481532,-nan
zenotravel.pddl.1p_1a_1d.0,pfile6,3,2,15,0.375,3.414,0.23,3.13,0.03,0.024,0.287287,0.0385041,-nan
zenotravel.pddl.1p_1a_1d.0,pfile7,3,1,23,0.125,0.372,0.04,0.32,0,0.012,0.970588,0.047755,-nan
zenotravel.pddl.1p_1a_1d.0,pfile7,3,2,77,0.25,3.214,0.12,3.06,0.01,0.024,0.842466,0.0462921,-nan
zenotravel.pddl.1p_1a_1d.0,pfile8,3,1,60,0.125,7.192,0.16,7.01,0.01,0.012,0.967552,0.0285456,-nan
zenotravel.pddl.1p_1a_1d.0,pfile8,3,2,48,0.25,13.094,0.27,12.78,0.02,0.024,0.933852,0.0255075,-nan
zenotravel.pddl.1p_1a_1d.0,pfile8,3,3,15,0.375,20.616,0.78,19.74,0.06,0.036,0.223404,0.0218731,-nan
zenotravel.pddl.1p_1a_1d.0,pfile9,3,1,69,0.125,2.642,0.11,2.49,0.03,0.012,0.989011,0.0379995,-nan
zenotravel.pddl.1p_1a_1d.0,pfile9,3,2,62,0.25,5.314,0.19,5.05,0.05,0.024,0.861635,0.0329098,-nan
zenotravel.pddl.1p_1a_1d.0,pfile10,3,1,84,0.125,7.372,0.2,7.14,0.02,0.012,0.966518,0.0281403,-nan
zenotravel.pddl.1p_1a_1d.0,pfile10,3,2,98,0.25,22.474,0.41,21.99,0.05,0.024,0.89464,0.0304286,-nan
zenotravel.pddl.1p_1a_2d.0,pfile1,4,1,1,1,0,0,0,0,0,1,0.692308,-nan
zenotravel.pddl.1p_1a_2d.0,pfile2,4,1,8,0.5,0.022,0,0.01,0,0.012,1,0.200388,-nan
zenotravel.pddl.1p_1a_2d.0,pfile3,4,1,6,0.5,0.022,0,0.01,0,0.012,1,0.0768931,-nan
zenotravel.pddl.1p_1a_2d.0,pfile4,4,1,11,0.25,0.042,0,0.03,0,0.012,1,0.13986,-nan
zenotravel.pddl.1p_1a_2d.0,pfile4,4,2,7,0.5,0.094,0,0.07,0,0.024,0.95,0.0532348,-nan
zenotravel.pddl.1p_1a_2d.0,pfile5,4,1,11,0.5,0.032,0,0.02,0,0.012,1,0.086753,-nan
zenotravel.pddl.1p_1a_2d.0,pfile6,4,1,62,0.25,0.612,0.05,0.51,0.04,0.012,1,0.0914546,-nan
zenotravel.pddl.1p_1a_2d.0,pfile7,4,1,24,0.5,0.092,0.01,0.07,0,0.012,1,0.100258,-nan
zenotravel.pddl.1p_1a_2d.0,pfile8,4,1,53,0.0625,0.922,0.04,0.87,0,0.012,1,0.0870908,-nan
zenotravel.pddl.1p_1a_2d.0,pfile8,4,2,24,0.125,1.334,0.06,1.23,0.02,0.024,1,0.0711301,-nan
zenotravel.pddl.1p_1a_2d.0,pfile8,4,3,12,0.25,2.706,0.15,2.49,0.03,0.036,0.659341,0.0175512,-nan
zenotravel.pddl.1p_1a_2d.0,pfile9,4,1,26,0.125,0.252,0,0.24,0,0.012,1,0.0983016,-nan
zenotravel.pddl.1p_1a_2d.0,pfile10,4,1,56,0.125,1.032,0.02,0.99,0.01,0.012,1,0.091265,-nan
zenotravel.pddl.1p_1a_2d.0,pfile10,4,2,64,0.25,6.434,0.47,5.93,0.01,0.024,0.616088,0.0285665,-nan
zenotravel.pddl.1p_1a_3d.0,pfile1,5,1,1,1,0,0,0,0,0,1,0.604651,-nan
zenotravel.pddl.1p_1a_3d.0,pfile2,5,1,3,0.25,0.012,0,0,0,0.012,1,0.155642,-nan
zenotravel.pddl.1p_1a_3d.0,pfile3,5,1,5,0.25,0.012,0,0,0,0.012,1,0.10088,-nan
zenotravel.pddl.1p_1a_3d.0,pfile4,5,1,6,0.25,0.012,0,0,0,0.012,1,0.128889,-nan
zenotravel.pddl.1p_1a_3d.0,pfile5,5,1,11,0.25,0.022,0,0.01,0,0.012,1,0.095794,-nan
zenotravel.pddl.1p_1a_3d.0,pfile6,5,1,11,0.125,0.032,0.01,0.01,0,0.012,1,0.0728079,-nan
zenotravel.pddl.1p_1a_3d.0,pfile6,5,2,10,0.25,0.524,0.05,0.44,0.01,0.024,0.26383,0.0567741,-nan
zenotravel.pddl.1p_1a_3d.0,pfile7,5,1,10,0.125,0.032,0,0.02,0,0.012,1,0.281606,-nan
zenotravel.pddl.1p_1a_3d.0,pfile8,5,1,10,0.25,0.062,0,0.05,0,0.012,1,0.0528373,-nan
zenotravel.pddl.1p_1a_3d.0,pfile9,5,1,18,0.125,0.062,0.01,0.04,0,0.012,1,0.0996276,-nan
zenotravel.pddl.1p_1a_3d.0,pfile9,5,2,18,0.25,0.194,0.01,0.16,0,0.024,0.656716,0.0756376,-nan
zenotravel.pddl.1p_1a_3d.0,pfile10,5,1,26,0.125,0.222,0.01,0.2,0,0.012,1,0.0674989,-nan
zenotravel.pddl.1p_1a_4d.0,pfile1,6,1,1,0.25,0.022,0,0.01,0,0.012,1,0.188679,-nan
zenotravel.pddl.1p_1a_4d.0,pfile1,6,2,1,1,0.022,0,0.01,0,0.012,0.333333,0.0348184,-nan
zenotravel.pddl.1p_1a_4d.0,pfile2,6,1,4,0.125,0.022,0,0.01,0,0.012,1,0.0854626,-nan
zenotravel.pddl.1p_1a_4d.0,pfile2,6,2,4,0.5,0.074,0,0.05,0,0.024,0.393939,0.04432,-nan
zenotravel.pddl.1p_1a_4d.0,pfile3,6,1,6,0.125,0.022,0,0.01,0,0.012,1,0.0726969,-nan
zenotravel.pddl.1p_1a_4d.0,pfile3,6,2,6,0.25,0.044,0,0.02,0,0.024,1,0.0729786,-nan
zenotravel.pddl.1p_1a_4d.0,pfile3,6,3,7,0.5,0.096,0,0.06,0,0.036,0.636364,0.0588707,-nan
zenotravel.pddl.1p_1a_4d.0,pfile4,6,1,6,0.125,0.032,0,0.02,0,0.012,1,0.0800854,-nan
zenotravel.pddl.1p_1a_4d.0,pfile4,6,2,6,0.5,0.134,0,0.11,0,0.024,0.435897,0.0625807,-nan
zenotravel.pddl.1p_1a_4d.0,pfile5,6,1,11,0.125,0.062,0,0.05,0,0.012,1,0.0498211,-nan
zenotravel.pddl.1p_1a_4d.0,pfile5,6,2,12,0.5,0.194,0.01,0.16,0,0.024,0.641026,0.0424886,-nan
zenotravel.pddl.1p_1a_4d.0,pfile6,6,1,11,0.0625,0.062,0,0.05,0,0.012,1,0.0513039,-nan
zenotravel.pddl.1p_1a_4d.0,pfile6,6,2,11,0.125,0.144,0,0.12,0,0.024,1,0.0472353,-nan
zenotravel.pddl.1p_1a_4d.0,pfile6,6,3,12,0.25,0.266,0,0.23,0,0.036,0.591837,0.0610427,-nan
zenotravel.pddl.1p_1a_4d.0,pfile6,6,4,12,0.5,0.388,0,0.34,0,0.048,0.666667,0.0496519,-nan
zenotravel.pddl.1p_1a_4d.0,pfile7,6,1,11,0.125,0.072,0.01,0.05,0,0.012,1,0.059866,-nan
zenotravel.pddl.1p_1a_4d.0,pfile8,6,1,12,0.125,0.232,0.01,0.21,0,0.012,1,0.0393941,-nan
zenotravel.pddl.1p_1a_4d.0,pfile8,6,2,10,0.5,2.244,0.22,1.98,0.02,0.024,0.257812,0.03229,-nan
zenotravel.pddl.1p_1a_4d.0,pfile9,6,1,20,0.0625,0.242,0.01,0.2,0.02,0.012,1,0.04601,-nan
zenotravel.pddl.1p_1a_4d.0,pfile9,6,2,20,0.125,0.544,0.02,0.46,0.04,0.024,0.87037,0.0413682,-nan
zenotravel.pddl.1p_1a_4d.0,pfile9,6,3,20,0.5,11.426,0.6,10.74,0.05,0.036,0.278395,0.0325036,-nan
zenotravel.pddl.1p_1a_4d.0,pfile10,6,1,23,0.0625,0.292,0.02,0.26,0,0.012,1,0.0446246,-nan
zenotravel.pddl.1p_1a_4d.0,pfile10,6,2,26,0.125,0.904,0.07,0.81,0,0.024,0.697674,0.0378021,-nan
zenotravel.pddl.1p_1a_5d.0,pfile1,7,1,1,0.25,0.012,0,0,0,0.012,1,0.193133,-nan
zenotravel.pddl.1p_1a_5d.0,pfile1,7,2,1,1,0.122,0,0.11,0,0.012,0.25,0.0102377,-nan
zenotravel.pddl.1p_1a_5d.0,pfile2,7,1,4,0.0625,0.022,0,0.01,0,0.012,1,0.0291892,-nan
zenotravel.pddl.1p_1a_5d.0,pfile2,7,2,4,0.125,0.044,0,0.02,0,0.024,1,0.0341744,-nan
zenotravel.pddl.1p_1a_5d.0,pfile2,7,3,4,0.25,0.266,0.01,0.22,0,0.036,0.342857,0.0140821,-nan
zenotravel.pddl.1p_1a_5d.0,pfile2,7,4,4,0.5,0.768,0.04,0.68,0,0.048,0.253521,0.0134628,-nan
zenotravel.pddl.1p_1a_5d.0,pfile3,7,1,6,0.0625,0.082,0,0.07,0,0.012,1,0.0257393,-nan
zenotravel.pddl.1p_1a_5d.0,pfile3,7,2,5,0.125,0.134,0.01,0.1,0,0.024,1,0.0272174,-nan
zenotravel.pddl.1p_1a_5d.0,pfile3,7,3,5,0.25,0.176,0.01,0.13,0,0.036,1,0.0307487,-nan
zenotravel.pddl.1p_1a_5d.0,pfile3,7,4,6,0.5,0.368,0.03,0.28,0.01,0.048,0.666667,0.0178656,-nan
zenotravel.pddl.1p_1a_5d.0,pfile4,7,1,6,0.125,0.082,0,0.07,0,0.012,1,0.028661,-nan
zenotravel.pddl.1p_1a_5d.0,pfile4,7,2,6,0.25,0.194,0.01,0.16,0,0.024,0.923077,0.0246605,-nan
zenotravel.pddl.1p_1a_5d.0,pfile4,7,3,6,0.5,0.496,0.03,0.43,0,0.036,0.482759,0.0160428,-nan
zenotravel.pddl.1p_1a_5d.0,pfile5,7,1,11,0.0625,0.332,0.02,0.3,0,0.012,1,0.0150295,-nan
zenotravel.pddl.1p_1a_5d.0,pfile5,7,2,11,0.125,0.584,0.02,0.54,0,0.024,0.916667,0.0154981,-nan
zenotravel.pddl.1p_1a_5d.0,pfile5,7,3,11,0.25,2.786,0.14,2.61,0,0.036,0.354839,0.0101007,-nan
zenotravel.pddl.1p_1a_5d.0,pfile5,7,4,11,0.5,6.868,0.31,6.49,0.02,0.048,0.29078,0.00898227,-nan
zenotravel.pddl.1p_1a_5d.0,pfile6,7,1,11,0.0625,0.212,0.01,0.19,0,0.012,1,0.019012,-nan
zenotravel.pddl.1p_1a_5d.0,pfile6,7,2,12,0.125,0.564,0.02,0.52,0,0.024,0.966667,0.0173622,-nan
zenotravel.pddl.1p_1a_5d.0,pfile6,7,3,14,0.5,4.336,0.19,4.11,0,0.036,0.307229,0.0132677,-nan
zenotravel.pddl.1p_1a_5d.0,pfile6,7,4,12,1,18.206,0.8,17.35,0.02,0.036,0.224138,0.00851026,-nan
zenotravel.pddl.1p_1a_5d.0,pfile7,7,1,11,0.0625,0.282,0.01,0.25,0.01,0.012,1,0.0185029,-nan
zenotravel.pddl.1p_1a_5d.0,pfile7,7,2,11,0.125,0.524,0.02,0.47,0.01,0.024,0.958333,0.0196526,-nan
zenotravel.pddl.1p_1a_5d.0,pfile8,7,1,10,0.0625,0.602,0.05,0.54,0,0.012,1,0.0102252,-nan
zenotravel.pddl.1p_1a_5d.0,pfile8,7,2,12,0.125,4.114,0.32,3.76,0.01,0.024,0.491525,0.00865533,-nan
zenotravel.pddl.1p_1a_5d.0,pfile8,7,3,10,0.25,9.396,0.84,8.46,0.06,0.036,0.395349,0.00782997,-nan
zenotravel.pddl.1p_1a_5d.0,pfile8,7,4,10,0.5,42.798,3.67,38.7,0.38,0.048,0.20404,0.00617658,-nan
zenotravel.pddl.1p_1a_5d.0,pfile9,7,1,22,0.015625,2.312,0.13,2.16,0.01,0.012,1,0.013494,-nan
zenotravel.pddl.1p_1a_5d.0,pfile9,7,2,22,0.03125,4.364,0.23,4.08,0.03,0.024,1,0.012957,-nan
zenotravel.pddl.1p_1a_5d.0,pfile9,7,3,19,0.0625,5.626,0.31,5.25,0.03,0.036,1,0.0122769,-nan
zenotravel.pddl.1p_1a_5d.0,pfile9,7,4,20,0.125,9.598,0.62,8.87,0.06,0.048,0.592105,0.00883588,-nan
zenotravel.pddl.1p_1a_5d.0,pfile10,7,1,22,0.0078125,1.542,0.1,1.43,0,0.012,1,0.0128778,-nan
zenotravel.pddl.1p_1a_5d.0,pfile10,7,2,24,0.0625,3.114,0.16,2.93,0,0.024,1,0.0154094,-nan
zenotravel.pddl.1p_1a_5d.0,pfile10,7,3,21,0.125,5.586,0.38,5.15,0.02,0.036,0.725806,0.0120274,-nan
zenotravel.pddl.1p_2a_0d.0,pfile1,3,1,1,1,0,0,0,0,0,1,0.195402,-nan
zenotravel.pddl.1p_2a_0d.0,pfile2,3,1,8,0.125,0.052,0,0.04,0,0.012,1,0.0617162,-nan
zenotravel.pddl.1p_2a_0d.0,pfile3,3,1,20,0.125,0.282,0,0.27,0,0.012,1,0.052763,-nan
zenotravel.pddl.1p_2a_0d.0,pfile3,3,2,20,0.25,1.274,0,1.25,0,0.024,0.680851,0.0314345,-nan
zenotravel.pddl.1p_2a_0d.0,pfile3,3,3,7,0.5,1.406,0.01,1.36,0,0.036,0.625,0.0254253,-nan
zenotravel.pddl.1p_2a_0d.0,pfile3,3,4,6,1,1.456,0.02,1.4,0,0.036,0.842105,0.0449689,-nan
zenotravel.pddl.1p_2a_0d.0,pfile4,3,1,16,0.125,0.212,0.03,0.17,0,0.012,1,0.0573053,-nan
zenotravel.pddl.1p_2a_0d.0,pfile4,3,2,15,0.25,0.534,0.03,0.48,0,0.024,0.813559,0.0363232,-nan
zenotravel.pddl.1p_2a_0d.0,pfile5,3,1,23,0.125,0.922,0.05,0.86,0,0.012,1,0.027964,-nan
zenotravel.pddl.1p_2a_0d.0,pfile5,3,2,16,0.25,1.404,0.07,1.31,0,0.024,0.741379,0.0264999,-nan
zenotravel.pddl.1p_2a_0d.0,pfile6,3,1,28,0.125,1.232,0.06,1.16,0,0.012,1,0.0310855,-nan
zenotravel.pddl.1p_2a_0d.0,pfile6,3,2,14,0.5,13.574,0.75,12.76,0.04,0.024,0.331758,0.0196863,-nan
zenotravel.pddl.1p_2a_0d.0,pfile7,3,1,41,0.125,1.702,0.02,1.67,0,0.012,1,0.0426623,-nan
zenotravel.pddl.1p_2a_0d.0,pfile8,3,1,34,0.125,3.572,0.1,3.45,0.01,0.012,1,0.0244533,-nan
zenotravel.pddl.1p_2a_0d.0,pfile8,3,2,27,0.25,20.674,0.98,19.56,0.11,0.024,0.481431,0.0164842,-nan
